Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.208s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.77	0.00	0.12	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.26	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.80	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.81	0.00	0.04	0.02	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.75	0.00	0.00	0.05	0.35	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.80	0.00	0.12	0.00	0.00	0.00	0.55	0.00	0.00	0.19	0.00	0.52	0.00	0.02	0.87	0.39	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.81	0.21	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.16	0.00	0.16	0.00	0.00	0.49	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.80	0.64	0.15	0.00	0.00	0.00	0.37	0.00	0.01	0.12	0.00	0.46	0.09	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.80	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.02	0.42	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.81	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	7.80	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	7.80	0.80	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.81	1.06	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.02	0.00	0.53	0.01	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	7.80	0.48	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.49	0.53	0.00	0.00	0.00	0.01	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00
20.00	7.80	0.77	0.00	0.02	0.19	0.00	0.09	0.00	0.00	0.00	0.01	0.39	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00
21.00	7.81	0.08	0.00	0.25	0.07	0.00	0.81	0.00	0.00	0.00	0.00	0.05	0.05	0.00	0.00	0.38	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
22.00	7.80	1.26	0.00	0.18	0.00	0.00	1.01	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
