Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.046s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	1.85	3.09	0.00	0.00	0.81	3.79	0.00	0.00	0.00	0.79	0.00
3.00	8.40	0.13	0.68	0.60	0.00	0.16	1.50	0.00	0.12	0.00	1.50	0.00
4.00	8.40	1.64	1.34	2.60	0.16	0.71	0.85	0.00	0.00	0.00	1.48	0.86
5.00	8.41	0.00	0.61	0.00	0.42	0.00	0.00	0.00	0.28	0.00	0.00	1.00
6.00	8.40	0.00	0.00	1.70	0.52	0.31	0.00	0.06	0.00	0.09	1.42	0.35
7.00	8.40	2.59	1.14	0.00	0.07	0.44	0.00	0.00	1.25	0.00	0.00	0.59
8.00	8.41	1.73	0.59	0.07	0.39	0.19	0.00	0.00	0.92	0.55	0.26	0.49
9.00	8.40	0.22	4.35	1.30	0.18	0.04	0.00	0.00	0.01	0.05	1.25	0.12
10.00	8.40	0.00	1.00	0.28	0.35	0.00	0.98	0.00	0.00	0.00	0.13	0.00
11.00	8.41	0.00	0.00	1.63	0.40	0.29	0.00	0.00	0.00	0.00	0.00	0.04
12.00	8.40	1.74	3.13	1.80	0.24	0.38	1.59	0.00	0.00	0.00	0.00	0.00
13.00	8.40	1.66	1.44	0.00	0.13	1.08	1.53	0.69	0.68	0.02	0.59	0.92
14.00	8.41	0.75	0.19	0.84	0.19	0.27	0.02	0.00	0.49	0.62	0.15	0.77
15.00	8.40	1.79	3.50	0.88	0.42	0.53	1.31	0.00	1.97	0.00	0.49	0.54
16.00	8.40	0.15	1.39	0.49	0.47	0.62	0.27	0.00	0.00	0.00	0.00	0.12
17.00	8.41	1.15	1.04	1.05	0.15	1.17	0.28	0.21	0.00	0.00	0.80	0.12
18.00	8.40	0.24	1.08	3.66	0.38	0.37	0.78	0.00	0.02	0.00	1.98	0.33
19.00	8.40	0.49	2.46	0.00	0.48	0.49	0.00	0.00	0.00	0.00	0.28	0.00
20.00	8.40	0.49	0.00	0.00	0.61	0.28	0.00	0.00	0.29	0.08	0.49	0.31
21.00	8.41	1.31	0.02	3.52	0.00	0.85	0.89	1.34	0.02	0.78	1.31	0.84
22.00	8.40	2.01	0.88	0.00	0.48	0.00	0.34	0.00	0.05	0.49	0.15	0.04
23.00	8.40	1.84	2.00	0.19	0.12	0.44	0.00	0.00	0.00	0.00	0.00	0.00
24.00	8.41	0.85	1.40	7.05	0.73	0.37	0.60	0.00	0.00	0.00	0.05	0.13
25.00	8.40	1.42	0.00	0.59	0.31	0.00	0.00	0.00	0.00	0.00	2.27	0.49
26.00	8.40	1.85	1.34	1.65	0.26	1.88	0.00	0.00	0.49	0.00	0.18	0.00
27.00	8.41	2.59	0.25	0.42	0.87	0.00	0.00	0.00	0.49	0.09	0.00	0.65
28.00	8.40	0.28	2.25	0.09	0.01	1.37	0.00	0.00	0.00	1.52	0.54	0.00
29.00	8.40	0.08	0.28	2.54	0.48	0.00	2.48	0.00	2.07	0.00	0.65	1.01
30.00	8.41	1.05	0.29	0.27	0.07	0.25	1.25	0.00	0.05	1.33	0.88	0.21
31.00	8.40	1.10	2.38	0.52	0.21	0.24	0.00	0.00	0.05	0.06	0.00	0.00
32.00	8.40	0.00	1.06	3.05	0.06	0.05	0.49	0.14	2.05	0.00	4.35	0.77
33.00	8.41	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00
34.00	8.40	1.21	0.00	0.60	0.59	0.09	0.22	0.00	0.00	0.16	0.49	1.22
35.00	8.40	2.07	0.00	1.60	0.00	1.53	0.00	0.00	0.75	0.00	1.24	0.05
36.00	8.41	1.20	0.74	2.51	0.00	0.61	0.79	0.00	0.73	0.00	1.02	0.00
37.00	8.40	0.00	0.08	0.11	1.86	0.99	2.04	0.00	0.00	0.00	0.00	0.52
38.00	8.40	2.86	0.00	2.77	0.00	2.25	1.01	0.00	0.09	0.26	0.00	0.00
39.00	8.40	0.19	0.29	0.05	1.25	0.24	1.63	0.00	1.28	0.00	1.71	0.00
40.00	8.41	1.79	1.55	1.48	0.00	0.99	0.27	0.00	0.00	0.00	0.00	0.00
41.00	8.40	0.00	1.88	1.44	0.00	2.90	1.27	0.00	0.22	0.49	0.25	0.00
42.00	8.40	0.49	0.95	1.84	0.02	0.05	0.26	0.00	0.80	0.00	0.51	0.02
43.00	8.41	2.72	0.78	0.01	1.71	0.00	0.47	0.00	0.00	0.00	0.58	0.49
44.00	8.40	0.40	4.05	4.30	0.00	0.79	0.00	0.00	0.42	0.32	0.00	1.11
45.00	8.40	1.64	0.42	0.00	1.33	0.06	0.00	0.00	0.00	0.00	0.11	0.25
46.00	8.41	2.23	0.89	0.04	0.46	0.00	0.87	0.00	0.29	0.18	0.59	1.61
47.00	8.40	2.48	0.57	0.22	0.15	0.00	0.00	0.00	0.00	0.09	0.00	1.39
48.00	8.40	0.99	3.67	1.42	0.87	0.21	0.00	0.00	0.22	0.00	1.83	0.00
49.00	8.41	0.28	2.60	0.00	1.35	1.21	0.00	0.00	0.38	2.23	0.00	0.27
50.00	8.40	1.58	1.90	0.49	0.00	0.48	0.45	0.00	0.00	0.16	2.20	0.39
51.00	8.40	0.01	4.13	0.12	0.00	0.15	0.49	0.00	1.65	0.00	1.60	1.84
52.00	8.41	0.45	0.81	0.53	0.00	0.00	0.42	0.00	0.04	0.00	0.00	1.25
53.00	8.40	0.25	0.28	1.86	0.13	0.75	0.35	0.00	2.53	0.00	0.24	0.25
54.00	8.40	0.87	2.56	0.89	0.25	0.05	2.97	0.00	0.00	0.00	0.00	0.25
55.00	8.41	1.15	1.28	1.72	0.14	0.49	0.29	0.79	1.61	0.00	0.14	0.41
56.00	8.40	0.00	1.02	2.90	0.85	0.34	0.00	0.00	1.78	0.49	0.78	2.01
57.00	8.40	0.71	0.75	1.11	1.12	0.00	0.78	0.00	0.00	0.00	0.00	0.00
58.00	8.40	0.34	0.06	0.01	1.33	1.20	0.42	0.00	0.00	0.00	0.99	0.72
59.00	8.41	1.74	0.04	4.51	0.00	1.08	0.04	0.00	1.20	0.00	0.95	0.09
60.00	8.40	2.05	4.20	0.91	0.49	0.33	0.44	0.00	0.40	0.00	0.04	0.00
61.00	8.40	0.74	1.28	0.18	0.00	0.00	0.00	0.00	0.14	0.00	0.00	1.47
62.00	8.41	3.24	0.80	0.00	1.06	0.00	0.20	0.00	1.44	0.80	0.00	0.73
63.00	8.40	0.49	0.16	3.12	0.00	0.52	0.00	0.00	0.71	0.02	0.00	0.00
64.00	8.40	1.65	0.39	0.75	0.02	0.44	0.00	0.00	1.39	1.10	0.00	1.95
65.00	8.41	1.22	0.00	1.65	1.41	0.09	1.95	0.49	2.56	1.10	0.31	2.16
66.00	8.40	2.50	1.54	1.35	0.05	2.24	0.00	0.00	0.85	0.46	1.26	0.49
67.00	8.40	1.98	0.99	0.22	0.00	0.24	0.00	0.00	0.00	0.00	0.85	0.00
68.00	8.41	1.04	1.21	3.34	1.44	1.13	1.61	0.78	1.51	0.00	1.63	0.00
69.00	8.40	0.75	1.61	0.02	1.54	0.99	1.25	0.00	0.00	0.00	0.00	3.99
70.00	8.40	1.21	1.93	3.24	0.05	0.45	0.00	0.00	2.43	0.00	0.29	0.18
71.00	8.41	1.24	1.40	0.99	0.38	0.20	0.00	0.00	0.49	0.00	2.85	1.15
72.00	8.40	0.00	0.48	2.08	0.08	0.41	0.00	0.00	0.00	0.00	1.84	0.00
73.00	8.40	0.32	0.39	0.00	0.28	0.55	0.08	0.18	1.27	0.00	1.90	0.99
74.00	8.41	2.24	0.46	0.02	1.01	0.18	0.87	0.00	0.99	0.24	0.00	0.00
75.00	8.40	1.12	2.01	1.02	1.01	1.26	1.33	0.00	0.00	0.00	1.32	0.00
76.00	8.40	0.44	3.98	0.97	0.00	1.84	0.95	0.00	1.98	0.00	2.67	0.07
77.00	8.40	3.43	0.34	2.85	1.22	2.10	0.00	0.00	1.97	0.00	0.71	1.46
78.00	8.41	0.52	0.95	0.00	0.42	1.28	1.78	0.00	1.18	0.00	1.21	0.00
79.00	8.40	3.44	1.42	0.00	0.33	0.86	0.00	0.00	1.41	0.00	0.00	1.13
80.00	8.40	2.05	2.78	0.20	0.00	1.27	1.84	0.00	0.00	0.00	0.00	0.00
81.00	8.41	3.45	1.28	2.40	1.99	0.00	0.87	1.17	1.20	0.00	2.47	2.44
82.00	8.40	0.18	2.63	0.35	0.51	0.02	0.26	0.00	0.46	0.00	1.67	0.25
83.00	8.40	0.58	0.94	3.29	0.40	0.99	0.04	0.00	0.14	0.00	0.49	0.00
84.00	8.41	0.06	3.40	0.16	0.00	0.05	1.22	0.00	1.32	0.00	0.16	0.51
85.00	8.40	1.65	1.64	0.19	1.27	1.48	1.18	0.00	0.15	0.05	1.30	0.49
86.00	8.40	0.49	1.05	0.00	0.99	0.04	0.00	0.00	0.00	0.19	0.49	0.00
87.00	8.41	1.84	1.00	1.14	0.16	0.00	0.00	0.00	0.00	0.49	0.00	0.71
88.00	8.40	0.00	0.37	0.00	0.22	0.02	0.00	0.00	0.86	0.00	0.47	0.00
89.00	8.40	1.14	1.71	1.97	0.72	0.80	2.58	0.00	0.00	0.00	1.42	0.00
90.00	8.41	4.15	2.89	0.05	0.01	2.25	0.00	0.00	0.25	0.08	1.41	0.49
91.00	8.40	1.20	0.44	4.72	1.13	0.99	0.91	0.00	0.00	0.00	0.00	0.00
92.00	8.40	0.00	0.01	1.70	0.00	0.00	0.44	0.00	0.00	0.01	0.01	1.27
93.00	8.41	0.13	0.85	3.77	0.31	1.12	0.88	0.00	0.00	0.00	2.58	0.04
94.00	8.40	1.32	1.39	1.50	0.02	2.81	0.24	0.00	0.27	0.00	0.00	0.00
95.00	8.40	0.00	0.00	1.41	1.42	0.49	0.15	0.08	0.00	0.57	1.24	0.33
96.00	8.40	0.47	0.74	0.02	0.00	0.02	0.06	0.00	2.64	0.00	0.09	1.08
97.00	8.41	2.05	1.40	1.28	0.00	2.03	0.00	0.00	1.11	0.24	1.63	0.14
98.00	8.40	0.61	0.16	0.07	0.49	0.87	1.79	0.00	0.00	0.00	1.00	1.19
99.00	8.40	1.97	2.53	2.85	0.00	0.16	0.40	0.00	1.75	0.00	0.33	1.55
100.00	8.41	0.82	0.98	2.30	0.00	0.00	0.35	0.00	0.00	0.31	0.00	1.73
101.00	8.40	0.89	1.75	0.54	0.00	0.29	0.00	0.00	0.04	0.62	1.22	1.71
102.00	8.40	3.37	1.63	3.72	0.58	0.00	1.63	0.33	1.93	0.00	1.70	0.15
103.00	8.41	2.00	0.00	3.73	0.00	3.54	0.13	0.24	0.01	1.07	1.20	1.59
104.00	8.40	2.16	0.99	0.84	1.72	0.00	0.28	0.00	0.00	0.00	0.00	0.00
105.00	8.40	0.00	3.62	0.27	0.64	0.99	0.05	0.00	1.02	0.00	0.54	1.07
106.00	8.41	0.72	1.84	2.71	0.00	0.09	0.02	0.00	1.83	0.00	0.13	0.00
107.00	8.40	1.27	1.61	0.01	0.51	0.35	0.00	0.00	1.50	0.00	0.20	0.00
108.00	8.40	0.14	1.64	1.72	0.40	0.29	0.80	0.00	0.28	0.00	0.64	0.00
109.00	8.41	3.54	1.66	0.73	0.58	1.06	0.40	0.00	0.00	0.11	0.53	2.26
110.00	8.40	1.77	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.05	3.32	1.53
111.00	8.40	0.47	0.19	1.15	0.00	0.35	0.00	0.00	0.25	0.14	1.02	0.32
112.00	8.41	1.28	2.81	1.18	0.00	0.00	1.01	0.00	1.55	0.00	0.81	1.50
113.00	8.40	0.88	1.50	1.02	1.91	0.00	1.05	0.00	1.14	0.27	0.77	1.51
114.00	8.40	0.92	0.00	1.61	0.99	0.22	0.21	0.00	0.65	0.11	0.00	0.92
115.00	8.40	0.60	0.49	1.31	0.00	0.31	0.21	0.00	3.67	0.00	1.64	0.19
116.00	8.41	3.36	0.72	3.40	0.00	1.52	1.44	0.32	1.01	0.00	2.06	0.00
117.00	8.40	0.74	0.45	0.92	0.00	0.18	2.65	0.00	0.14	0.09	1.02	0.00
118.00	8.40	0.89	2.97	1.57	0.00	0.52	1.80	0.00	0.00	0.00	1.85	1.54
119.00	8.41	0.35	1.91	1.07	0.64	2.87	0.57	0.00	1.48	0.00	1.95	0.20
10.2.1.2	8.56	8.11
10.1.1.2	1.20	145798.52
10.1.1.3	1.32	136946.92
10.1.1.4	1.31	169617.61
10.1.1.5	0.46	532763.48
10.1.1.6	0.64	241442.02
10.1.1.7	0.63	305229.62
10.1.1.8	0.06	1761349.15
10.1.1.9	0.65	223202.73
10.1.1.10	0.17	1266109.95
10.1.1.11	0.80	231956.96
10.1.1.12	0.61	216067.57
