Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.015s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.20	7.20	0.00	0.00	0.32	0.00	1.32	0.00	1.02	0.00	0.00	0.00	0.49	0.00	0.12	0.12	0.00	0.00	0.00	0.33
3.00	7.20	7.20	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	1.99
4.00	7.21	7.21	0.00	0.00	0.11	0.00	0.40	0.00	0.86	0.00	0.00	0.06	0.07	0.00	0.00	0.19	0.00	0.00	0.00	0.00
5.00	7.20	7.20	0.00	0.00	0.05	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.37	0.00	0.00	0.00	0.00
6.00	7.21	7.21	0.00	0.00	0.00	0.00	1.13	0.00	2.83	0.00	0.00	0.00	0.00	0.00	0.68	1.08	0.00	0.00	0.00	0.00
7.00	7.20	7.20	0.82	0.00	0.00	0.00	1.01	0.20	0.49	0.40	0.00	0.49	0.05	0.00	0.00	0.45	0.00	0.00	0.00	0.00
8.00	7.20	7.20	2.52	0.00	0.49	0.00	1.24	3.92	0.00	0.00	0.00	0.09	0.92	0.00	0.00	0.25	0.00	0.00	0.00	0.99
9.00	7.21	7.21	0.00	0.00	0.44	0.00	1.97	0.00	0.00	0.09	0.00	0.26	1.01	0.00	0.00	0.40	0.00	0.00	0.00	0.00
10.00	7.20	7.20	0.00	0.00	0.00	0.00	1.02	0.05	0.00	0.00	0.00	0.00	1.20	0.00	0.01	0.24	0.00	0.00	0.00	0.00
11.00	7.21	7.21	0.00	0.00	0.00	0.00	1.52	0.00	1.59	0.00	0.00	0.00	1.15	0.00	0.19	0.00	0.00	0.00	0.00	0.00
12.00	7.20	7.20	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.02	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.02	0.00	0.00
13.00	7.20	7.20	0.00	0.00	0.00	0.00	1.32	0.49	0.29	0.00	0.00	0.00	0.87	0.00	0.07	0.00	0.00	0.00	0.00	0.00
14.00	7.21	7.21	0.00	0.00	1.22	0.00	0.99	0.00	0.00	0.85	0.00	0.00	1.12	0.14	0.07	0.00	0.00	0.00	0.00	0.00
15.00	7.20	7.20	3.52	0.00	0.41	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1.19	0.00	0.00	0.58	0.00	0.00	0.00	1.30
