Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.109s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.09	6.28	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.31	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.02
3.00	8.10	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.48	0.13	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.09
4.00	8.10	6.30	5.99	0.00	0.00	0.00	0.00	0.00	1.28	0.11	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.49	0.00	0.00	0.74	0.00	0.00	0.00
5.00	8.10	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	1.66	0.00	0.45	0.00	0.00	0.59	0.00	0.00	0.00
6.00	8.10	6.30	5.99	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	2.21	0.00	0.00	0.00	1.72	0.00	0.00	1.46	0.19	1.32	0.02	0.00	0.00
7.00	8.10	6.30	6.01	0.21	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	1.55	0.00	0.00	0.00	0.00	3.80	0.00	1.98	0.00
8.00	8.09	6.30	5.99	0.00	1.37	0.00	0.00	1.55	0.49	0.33	0.00	0.00	0.00	0.00	1.20	0.85	0.00	0.00	0.00	0.00	0.12	0.00	0.25	0.19
9.00	8.10	6.30	6.01	0.88	0.00	0.00	0.00	0.00	0.14	0.19	0.00	0.00	0.00	0.00	1.34	0.67	0.02	0.00	2.01	0.01	0.00	0.00	0.00	0.09
10.00	8.10	6.30	5.99	0.00	0.05	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
11.00	8.10	6.30	6.01	0.49	0.00	0.00	0.00	0.00	0.31	1.13	0.00	0.00	0.00	0.00	1.34	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.49	0.09
12.00	8.10	6.30	5.99	0.00	0.27	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	1.33	0.73	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.00	0.31
13.00	8.10	6.30	6.01	0.00	0.00	0.00	0.00	0.99	0.00	0.08	0.00	1.26	0.00	0.00	1.70	0.52	0.00	1.28	1.21	0.00	0.00	0.02	0.00	0.28
14.00	8.09	6.30	5.99	0.00	0.49	0.00	0.00	1.64	0.00	0.00	0.00	0.49	0.00	0.00	1.37	0.97	0.00	0.41	0.00	0.00	0.00	0.00	0.44	0.24
15.00	8.10	6.30	6.01	0.00	0.00	0.00	0.00	0.34	0.00	1.37	0.00	0.00	0.00	0.00	1.75	0.82	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.05
16.00	8.10	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.58	1.44	0.00	1.54	0.00	0.00	0.00	0.00	0.55	0.24
17.00	8.10	6.30	6.01	0.00	0.06	0.00	0.00	0.07	0.86	0.00	0.00	0.00	0.05	0.00	1.40	0.71	0.00	0.08	0.00	0.00	0.00	0.00	0.46	0.02
18.00	8.10	6.30	5.99	0.00	0.49	0.00	1.19	0.09	0.49	0.00	0.00	0.00	0.00	0.00	0.86	0.68	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.07
19.00	8.10	6.30	6.01	0.00	0.00	0.00	0.00	0.09	0.53	0.00	0.00	0.00	0.02	0.00	0.78	1.22	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.29
20.00	8.09	6.30	5.99	0.00	0.14	0.00	0.00	0.12	0.00	0.00	0.00	1.71	2.53	0.00	0.26	1.51	0.00	0.00	1.53	0.00	0.00	0.05	0.00	0.35
21.00	8.10	6.30	6.01	0.00	1.18	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	1.72	0.19	0.24	0.00	0.00	0.00	0.00	0.00	0.35
22.00	8.10	6.30	5.99	0.00	0.00	0.00	0.16	1.35	0.00	0.00	0.00	0.00	0.09	0.00	0.71	1.06	0.28	1.81	0.99	0.00	0.00	0.00	0.00	0.07
23.00	8.10	6.30	6.01	0.00	0.49	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.81	0.00	0.49	0.59	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.16
24.00	8.10	6.30	5.99	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.94	0.00	0.00	0.38	0.02	0.00	0.00	0.05	0.24
25.00	8.10	6.30	6.01	0.02	0.00	0.00	0.00	1.17	2.25	0.00	0.00	0.00	0.00	0.61	1.92	1.60	0.05	1.38	2.47	0.24	1.83	0.00	0.31	0.05
26.00	8.09	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.81	1.41	0.01	0.49	0.00	0.00	0.00	0.00	0.00	0.00
27.00	8.10	6.30	6.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.94	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.28
28.00	8.10	6.30	5.99	0.00	0.00	0.00	0.47	0.00	0.37	0.49	0.00	0.00	0.00	0.04	2.53	1.06	0.00	0.00	0.00	0.00	1.90	0.00	0.25	0.12
29.00	8.10	6.30	6.01	0.00	0.00	0.00	0.00	0.04	0.86	0.34	0.00	0.00	0.00	0.00	0.55	1.20	0.00	2.19	0.22	0.12	0.00	0.00	0.44	0.00
30.00	8.10	6.30	5.99	0.00	0.00	0.00	0.16	0.00	1.21	0.00	0.00	0.00	0.52	0.00	1.52	1.72	0.21	0.00	0.92	0.07	0.00	0.00	0.00	0.14
31.00	8.10	6.30	6.01	0.13	0.00	0.00	0.65	0.00	0.61	0.00	0.00	2.05	0.00	0.00	0.19	1.13	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.35
32.00	8.10	6.30	5.99	0.00	0.00	0.00	0.49	1.12	0.38	0.06	0.00	1.70	0.00	0.00	1.93	1.63	0.05	0.49	0.32	0.00	0.00	0.00	0.85	0.00
33.00	8.09	6.30	6.01	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.49	0.75	0.00	0.26	0.00	0.00	0.00	0.00	0.45	0.00
34.00	8.10	6.30	5.99	0.00	1.37	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.04	1.58	0.75	0.25	0.00	0.64	0.00	0.00	0.00	0.46	0.00
35.00	8.10	6.30	6.01	0.00	1.27	0.00	0.20	0.00	1.65	0.00	0.00	0.00	0.00	0.00	1.85	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.19
36.00	8.10	6.30	5.99	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.05
37.00	8.10	6.30	6.01	0.00	0.00	0.00	0.00	0.00	1.79	2.37	0.00	0.00	0.00	0.00	0.51	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.47
38.00	8.10	6.30	5.99	0.00	0.00	0.00	2.01	0.00	0.00	2.10	0.00	0.00	0.49	0.00	2.57	1.91	0.05	0.00	1.59	0.02	0.00	0.00	0.95	0.09
39.00	8.09	6.30	6.01	0.00	0.00	0.00	0.45	0.00	0.00	1.52	0.00	0.00	0.00	0.00	2.21	1.93	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00
40.00	8.10	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.86	0.00	0.49	1.46	0.00	4.75	0.60	0.00	1.42	0.00	0.00	0.00
41.00	8.10	6.30	6.01	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.33	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.14
42.00	8.10	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	1.79	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.09
43.00	8.10	6.30	6.01	0.00	0.99	0.00	1.24	0.00	0.01	0.49	0.00	0.00	0.89	0.47	2.31	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
44.00	8.10	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.75	0.00	3.38	1.80	0.00	0.82	2.92	0.00	0.58	0.00	0.49	0.31
45.00	8.09	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.11	0.12	0.00	0.00	0.57	0.00	0.32	0.00	0.04	0.19
46.00	8.10	6.30	5.99	0.00	0.00	0.00	2.24	0.00	0.12	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.00	0.00	0.24
47.00	8.10	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.18	0.00	0.00	1.25	1.05	0.00	1.19	0.00	0.00	1.21	0.00	0.84	0.05
48.00	8.10	6.30	6.01	0.00	0.49	0.00	0.81	0.00	0.00	0.00	0.00	0.29	0.00	0.26	2.12	0.71	0.41	0.31	0.34	0.00	0.54	0.02	0.05	0.47
49.00	8.10	6.30	5.99	0.00	2.57	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	2.23	1.88	0.00	2.26	0.00	0.00	0.00	0.00	1.18	0.24
50.00	8.10	6.30	6.01	0.00	1.37	0.00	0.48	0.00	0.99	2.99	0.00	1.87	0.00	0.00	1.41	1.70	0.00	1.11	2.84	0.00	0.99	0.00	0.00	0.12
51.00	8.09	6.30	5.99	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.51	0.00	0.00	2.10	0.00	0.00	0.07
52.00	8.10	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	3.01	1.60	0.00	0.00	0.38	0.00	1.73	0.00	0.97	0.24
53.00	8.10	6.30	5.99	0.21	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	1.72	0.04	0.54	1.37	0.04	0.54	0.00	0.00	0.14
54.00	8.10	6.30	6.01	0.00	0.00	0.00	0.00	2.30	0.11	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.92	0.00	1.45	0.00	0.53	0.05
55.00	8.10	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	1.18	0.00	0.49	0.00	0.00	0.00	0.00	0.49	0.42
56.00	8.10	6.30	6.01	0.00	0.00	0.00	1.19	0.00	0.97	0.00	0.00	1.31	0.00	0.20	0.00	1.01	0.00	0.49	3.47	0.00	0.00	0.00	0.07	0.28
57.00	8.10	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	1.34	1.28	0.42	0.00	0.04	1.26	0.00	0.00	0.31
58.00	8.09	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.54	0.04	0.00	0.00	0.00	0.00	0.38	0.57	0.00	0.49	1.05	0.05	0.93	0.00	0.00	0.21
59.00	8.10	6.30	5.99	0.00	0.00	0.00	0.00	0.12	0.00	0.15	0.00	1.05	0.00	0.37	2.43	0.00	0.20	1.61	0.52	0.01	0.33	0.00	0.00	0.21
60.00	8.10	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.16	0.14	0.00	0.00	0.99	0.00	1.28	0.54	0.00	1.47	0.54	0.00	0.40	0.00	0.00	0.00
61.00	8.10	6.30	5.99	0.00	1.25	0.00	0.00	1.32	0.00	0.29	0.00	0.99	0.00	0.00	0.99	1.48	0.00	1.22	1.02	0.00	0.99	0.00	0.08	0.26
62.00	8.10	6.30	6.01	0.14	0.04	0.00	0.00	0.60	0.00	0.00	0.00	0.99	0.00	0.55	0.40	1.77	0.09	0.00	0.09	0.00	1.39	0.00	0.00	0.00
63.00	8.10	6.30	5.99	0.00	0.00	0.00	0.00	0.19	0.00	0.99	0.00	0.13	0.00	0.49	0.00	1.51	0.00	0.00	1.34	0.00	0.59	0.00	0.35	0.00
64.00	8.09	6.30	6.01	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	1.34	1.22	1.31	0.00	0.00	0.00	0.00	0.00	0.33
65.00	8.10	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.35	0.49	0.00	0.05	0.14	0.00	0.00	0.92	0.00	0.16	0.45	0.00	0.00	0.00	0.00	0.05
66.00	8.10	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.49	0.49	0.00	0.00	0.00	0.00	0.00	2.14	0.00	0.53	0.00	0.00	0.07	0.00	0.00	0.07
67.00	8.10	6.30	5.99	1.32	1.98	0.00	0.99	0.00	1.48	0.00	0.00	1.11	0.21	1.28	2.51	2.54	0.00	0.00	2.11	0.00	2.72	0.00	2.08	0.21
68.00	8.10	6.30	6.01	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.05	0.12	0.00	1.58	1.38	1.10	1.25	0.19	0.00	1.12	0.00	0.08	0.00
69.00	8.10	6.30	5.99	0.00	0.99	0.00	0.88	0.09	0.49	1.10	0.00	0.00	0.22	0.00	0.99	1.98	0.00	0.12	1.31	0.00	0.00	0.00	0.00	0.07
70.00	8.09	6.30	6.01	0.00	1.20	0.00	0.62	0.00	0.00	0.07	0.00	0.00	0.00	0.09	1.25	0.49	0.07	0.00	0.00	0.00	0.00	0.00	1.68	0.05
71.00	8.10	6.30	5.99	0.49	0.00	0.00	0.20	0.49	0.22	0.09	0.00	0.49	1.33	0.20	0.87	0.49	0.31	0.00	0.00	0.00	0.00	0.00	0.09	0.00
72.00	8.10	6.30	6.01	0.00	0.00	0.00	0.49	0.00	1.20	0.00	0.00	0.00	0.99	0.00	0.99	3.25	0.00	1.46	0.16	0.00	0.00	0.00	0.00	0.00
73.00	8.10	6.30	5.99	0.26	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.07	0.00	0.12	0.78	0.00	0.01	0.49	0.00	0.00	0.00	0.00	0.00
74.00	8.10	6.30	6.01	0.00	0.00	0.00	1.74	0.00	1.67	0.00	0.00	0.00	0.47	0.49	1.81	1.19	0.02	0.00	1.25	0.00	0.00	0.00	0.00	0.00
75.00	8.10	6.29	5.99	0.00	0.49	0.00	0.40	0.18	0.99	0.00	0.00	1.50	0.00	0.00	2.44	1.32	0.00	0.22	0.82	0.00	0.00	0.00	0.00	0.00
76.00	8.09	6.30	6.01	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	1.25	0.00	0.49	0.02	0.61	0.21	0.94	0.32	0.00	0.00	0.00	0.00	0.00
77.00	8.10	6.30	5.99	0.00	0.00	0.49	0.00	0.00	0.00	0.86	0.00	0.80	0.00	0.00	0.00	1.54	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00
