Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.139s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.75	0.00	0.00	0.00	0.00	1.35	0.00	0.00
3.00	7.50	0.00	0.98	0.00	0.00	0.00	0.00	0.97	0.00	0.15	0.00	0.00	0.00	0.00	0.73	0.00	0.00
4.00	7.50	0.00	1.44	0.40	0.02	0.00	1.05	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.34	0.00	0.71
5.00	7.50	0.12	0.51	2.71	0.12	0.92	0.24	3.01	0.00	0.28	0.18	0.40	0.00	0.00	0.00	0.00	0.49
6.00	7.50	0.99	0.86	0.00	0.00	0.09	0.00	1.79	0.00	0.47	0.08	1.31	0.00	0.00	0.00	0.06	0.45
7.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	2.20	0.29	1.57	0.12	0.00	0.00	0.31	0.42
8.00	7.50	0.00	0.00	0.00	0.00	1.46	0.39	0.00	0.00	0.00	0.04	2.27	0.02	0.00	0.00	0.32	0.47
9.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.06	0.40	0.00	0.00	0.42	0.73	0.73
10.00	7.49	0.00	3.32	0.00	0.12	0.00	0.57	0.00	0.00	0.00	0.08	0.87	0.00	0.00	0.00	0.19	0.31
11.00	7.50	0.00	2.52	0.49	0.12	0.00	0.49	0.00	0.00	0.19	1.58	0.00	0.00	0.00	0.00	0.00	0.24
12.00	7.50	0.00	0.00	0.00	0.49	1.59	0.00	1.68	0.00	2.25	0.01	0.44	0.15	0.00	0.00	0.48	0.13
13.00	7.50	0.00	0.54	0.00	0.00	0.07	0.82	0.11	0.00	0.00	0.00	0.49	1.17	0.00	0.00	0.16	0.53
14.00	7.50	0.73	1.35	0.08	0.00	0.02	0.00	0.00	0.00	0.00	0.01	0.09	0.00	0.00	0.00	2.16	0.35
15.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.64
16.00	7.50	1.51	1.42	0.46	0.33	0.87	0.00	2.59	0.00	5.02	0.00	0.85	0.82	0.00	0.00	0.00	0.49
17.00	7.50	0.00	2.66	1.08	0.04	0.99	0.00	1.37	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.33
18.00	7.50	0.00	0.26	0.00	0.26	0.00	0.24	0.06	0.00	2.05	0.00	0.54	0.00	0.00	0.00	0.00	0.54
19.00	7.49	0.99	0.00	0.27	0.09	0.47	3.92	0.49	0.00	1.75	0.34	0.00	0.00	0.00	0.00	0.11	0.16
20.00	7.50	3.27	0.05	0.07	0.57	0.00	0.00	0.00	0.00	0.00	3.32	0.41	0.77	0.00	0.00	0.00	0.00
21.00	7.50	0.74	0.71	0.77	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.11
22.00	7.50	0.44	0.53	0.06	0.19	0.00	2.63	0.54	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.11	0.44
23.00	7.50	0.00	4.40	0.00	0.00	0.01	0.00	0.09	0.00	0.00	0.19	0.71	0.00	0.00	0.00	2.32	0.49
24.00	7.50	0.00	0.24	0.00	0.00	0.47	0.00	0.25	0.00	0.00	0.01	2.58	0.40	0.00	0.11	0.15	0.29
25.00	7.50	0.64	1.07	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.20	0.00	0.37	0.00	0.27
26.00	7.50	0.44	0.99	0.02	0.00	0.12	1.81	1.48	0.00	0.04	0.85	0.49	0.00	0.00	0.00	0.00	0.00
