Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.175s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	7.75	7.20	0.84	0.00	0.69	0.00	0.79	1.90	0.00	0.00	0.55	0.00	0.47
3.00	7.80	7.20	0.61	0.77	1.24	0.01	0.59	0.00	0.00	0.00	0.09	0.00	0.69
4.00	7.81	7.21	0.45	1.31	1.33	0.49	0.00	0.44	0.00	0.33	0.00	0.09	1.46
5.00	7.80	7.20	0.47	0.12	0.09	0.49	0.00	0.00	0.00	0.39	0.00	0.41	0.06
6.00	7.80	7.21	2.61	2.40	0.00	0.02	0.02	2.60	0.00	0.35	0.02	0.68	1.77
7.00	7.81	7.20	3.12	0.02	0.49	0.31	0.51	3.00	1.35	0.39	0.45	0.47	1.58
8.00	7.80	7.20	2.89	1.47	1.51	0.28	0.00	0.60	1.33	0.00	0.29	0.40	0.00
9.00	7.80	7.21	1.90	1.86	0.01	0.00	1.38	0.53	0.60	0.00	0.42	0.47	1.44
10.00	7.81	7.20	1.40	0.75	2.78	0.00	0.49	0.88	0.64	0.00	2.00	0.57	1.24
11.00	7.80	7.21	2.37	0.00	0.00	0.51	3.64	0.34	0.02	0.00	0.00	0.02	1.00
12.00	7.81	7.20	5.08	0.00	0.00	0.00	0.35	2.14	0.00	0.00	0.00	0.28	0.89
13.00	7.80	7.20	3.17	0.00	0.69	0.49	1.27	0.14	0.31	0.00	0.89	0.00	0.20
14.00	7.80	7.21	0.00	1.30	0.54	0.00	0.00	2.56	0.00	0.00	1.37	0.02	2.58
15.00	7.81	7.20	4.63	0.00	2.00	4.63	5.91	0.00	5.19	0.73	4.53	0.00	3.49
16.00	7.80	7.21	3.52	0.00	1.63	2.05	3.21	1.05	2.43	0.00	1.67	0.65	1.95
17.00	7.80	7.20	0.91	0.00	0.00	0.75	0.20	1.80	1.22	0.00	2.16	0.68	2.26
18.00	7.81	7.21	3.17	0.93	0.00	1.64	3.52	0.00	1.11	0.09	0.00	1.08	0.44
19.00	7.80	7.20	2.45	0.00	0.00	0.28	0.78	1.04	0.00	0.73	2.01	0.61	1.68
20.00	7.80	7.20	1.66	0.00	0.38	0.19	3.14	2.24	0.00	0.00	0.37	0.00	1.92
21.00	7.81	7.21	3.37	0.57	0.00	0.01	2.57	0.05	0.00	0.00	0.99	0.25	1.18
22.00	7.80	7.20	1.45	0.40	0.49	0.00	2.04	0.68	0.20	0.53	1.92	0.05	1.18
23.00	7.81	7.21	1.17	0.00	0.48	0.02	0.15	1.34	1.50	0.46	0.73	0.73	0.49
24.00	7.80	7.20	0.19	0.21	0.00	0.12	1.40	1.55	0.04	0.13	0.60	0.77	0.72
25.00	7.80	7.20	1.44	2.26	0.00	0.49	1.47	0.14	0.31	0.49	0.00	0.66	2.57
26.00	7.81	7.21	1.80	0.00	1.46	0.00	2.67	0.04	0.61	0.00	1.57	0.78	1.54
27.00	7.80	7.20	3.21	1.64	0.04	0.00	2.14	2.37	0.38	1.32	0.82	0.84	0.49
28.00	7.80	7.21	5.13	0.00	0.00	0.00	2.72	0.49	0.00	0.00	1.11	1.00	3.56
29.00	7.81	7.20	3.74	2.60	0.00	1.25	1.07	1.65	0.92	1.60	2.17	0.75	0.94
30.00	7.80	7.20	0.00	2.39	0.49	0.86	0.75	1.28	0.13	3.39	0.00	0.87	1.00
31.00	7.80	7.21	6.28	1.94	0.49	2.17	3.91	2.54	0.09	1.52	0.00	0.97	2.94
32.00	7.81	7.20	3.60	1.57	0.04	0.00	2.45	2.48	0.60	1.47	1.31	0.34	2.76
33.00	7.80	7.21	4.98	0.87	0.00	0.00	5.46	2.64	0.00	0.00	1.92	2.40	1.77
34.00	7.81	7.20	1.77	0.00	0.19	0.54	0.21	1.75	0.87	0.00	2.06	1.08	1.44
35.00	7.80	7.21	0.13	0.61	0.00	0.00	1.54	0.15	0.00	0.14	0.48	0.13	0.31
36.00	7.80	7.20	3.80	0.26	1.26	0.00	2.24	0.13	0.86	0.00	0.26	0.00	1.32
37.00	7.81	7.20	2.36	0.99	0.02	0.49	0.49	0.99	0.00	0.58	0.61	1.41	1.90
38.00	7.80	7.21	1.59	1.07	0.29	0.00	1.50	0.67	2.01	0.09	0.00	0.25	0.00
39.00	7.80	7.20	3.05	0.00	1.02	0.01	0.53	1.27	0.00	0.53	0.00	0.20	0.31
40.00	7.81	7.21	1.59	0.01	1.00	0.00	2.27	1.28	0.46	0.99	0.81	0.62	2.33
41.00	7.80	7.20	3.87	0.00	0.00	0.00	0.02	0.49	0.00	1.38	0.74	0.00	2.07
42.00	7.80	7.20	1.64	0.45	0.37	0.20	3.85	0.00	2.91	0.24	0.51	0.00	0.49
43.00	7.81	7.21	0.06	0.02	0.49	0.39	0.73	0.49	0.38	0.00	1.47	0.00	0.00
44.00	7.80	7.20	0.33	0.02	2.05	0.91	2.94	0.45	1.68	0.00	1.21	0.00	0.80
45.00	7.81	7.21	0.00	0.93	1.37	0.48	1.81	2.91	0.00	0.34	1.30	0.00	0.93
46.00	7.80	7.20	2.56	0.00	0.94	0.01	1.06	1.37	0.33	1.21	0.77	0.00	0.60
47.00	7.80	7.21	3.31	0.99	0.52	0.00	2.86	0.99	0.55	0.00	0.31	0.00	0.93
48.00	7.81	7.20	1.44	0.00	0.00	0.00	3.53	0.37	1.21	0.00	1.57	1.13	1.52
49.00	7.80	7.20	4.95	0.00	0.67	0.00	2.04	2.34	1.10	0.00	1.20	1.25	1.93
50.00	7.80	7.21	0.52	0.02	0.00	1.34	3.36	1.04	0.00	0.79	2.03	0.82	0.00
51.00	7.81	7.20	5.61	1.81	1.40	0.00	0.85	1.37	1.53	0.00	0.40	0.12	1.01
52.00	7.80	7.21	1.31	0.00	0.49	0.00	0.05	1.42	0.80	1.59	0.21	0.99	0.00
53.00	7.80	7.20	3.85	0.49	0.24	0.42	0.75	1.58	0.45	0.49	0.35	0.87	2.79
54.00	7.81	7.20	0.71	0.00	0.00	0.19	2.37	0.49	0.00	0.00	0.00	0.75	0.86
55.00	7.80	7.21	3.47	0.00	0.18	0.99	2.07	0.98	0.49	0.02	3.30	1.00	2.97
56.00	7.81	7.20	0.53	0.00	0.00	1.68	0.00	0.47	0.31	2.18	0.11	0.72	1.27
57.00	7.80	7.21	1.64	1.31	0.49	0.52	0.29	0.80	0.92	0.64	1.26	1.11	3.00
58.00	7.80	7.20	2.93	0.00	0.00	0.00	2.04	0.00	0.00	0.26	0.13	0.78	2.19
59.00	7.81	7.20	4.75	0.00	0.00	0.00	2.87	1.52	0.19	0.00	1.10	1.63	0.11
60.00	7.80	7.21	0.00	0.00	0.48	0.00	0.74	0.41	0.21	0.00	1.97	0.88	0.49
61.00	7.80	7.20	0.00	0.77	0.39	0.49	2.06	1.12	0.44	1.26	0.64	0.46	0.49
62.00	7.81	7.21	8.61	1.41	1.73	0.00	5.72	3.86	1.14	0.00	3.32	0.00	1.70
63.00	7.80	7.20	0.35	0.64	0.00	0.00	2.96	0.06	1.22	1.00	0.00	0.14	0.67
64.00	7.80	7.21	0.07	0.42	0.34	1.01	1.77	2.63	0.00	0.35	0.07	0.57	0.00
65.00	7.81	7.20	1.99	0.00	0.00	0.49	1.20	0.00	0.00	0.00	0.00	0.00	0.00
