Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.079s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	8.09	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.15
3.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	8.10	7.81	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.29	0.22	0.04
5.00	8.10	8.10	7.80	0.00	0.48	0.19	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00
6.00	8.10	8.10	7.80	0.00	0.00	0.45	0.00	1.05	0.00	0.68	0.05	0.02	0.00	0.00	0.00	0.00	0.00	0.02	0.01	1.45	0.00
7.00	8.10	8.10	7.81	0.00	0.00	0.09	0.00	1.51	0.00	1.24	0.00	0.68	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.22	0.00
8.00	8.09	8.09	7.80	0.00	0.00	0.00	0.00	1.18	0.00	1.19	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.20
9.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.57	0.00	0.87	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.34
10.00	8.10	8.10	7.81	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.28	0.29	0.00	1.54
11.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	1.32	0.00	0.75	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.55	2.31
12.00	8.10	8.10	7.81	0.00	0.00	0.00	0.00	1.39	0.00	1.13	0.00	0.44	0.00	0.00	0.00	0.14	0.00	0.02	0.71	0.00	0.00
13.00	8.10	8.10	7.80	0.00	0.00	0.95	0.00	1.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00
14.00	8.09	8.09	7.80	0.00	0.00	0.48	0.00	0.77	0.00	0.09	0.01	0.01	0.00	0.00	0.00	0.04	0.00	0.00	0.02	0.00	0.00
15.00	8.10	8.10	7.81	0.00	0.00	0.21	0.00	1.32	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.02	0.00	0.00	0.00
16.00	8.10	8.10	7.80	0.00	0.00	0.07	0.00	0.82	0.00	0.49	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.05	0.49	0.00	0.00
17.00	8.10	8.10	7.80	0.00	0.08	0.00	0.00	1.25	0.00	1.25	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
18.00	8.10	8.10	7.81	0.12	0.24	0.00	0.00	1.06	0.00	0.33	0.07	0.28	0.00	0.00	0.00	0.22	0.00	0.28	0.00	0.15	0.00
19.00	8.10	8.10	7.80	0.01	0.28	0.00	0.00	0.89	0.00	0.93	0.06	0.21	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.53	0.00
20.00	8.09	8.09	7.80	0.00	0.33	0.00	0.00	0.26	0.00	0.99	0.08	0.12	0.00	0.00	0.00	0.00	0.00	1.70	0.13	0.00	0.00
21.00	8.10	8.10	7.81	0.00	0.00	0.49	0.00	0.20	0.00	0.00	0.05	0.32	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
22.00	8.10	8.10	7.80	0.00	0.19	0.11	0.00	0.49	0.00	0.00	0.52	0.92	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00
23.00	8.10	8.10	7.81	0.00	0.14	0.00	0.00	1.74	0.00	0.00	0.00	0.27	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	8.10	8.10	7.80	0.00	0.06	0.00	0.00	0.52	0.00	2.17	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.02	0.00
25.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	1.04	0.00	1.63	0.00	0.02	0.05	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00
26.00	8.09	8.09	7.81	0.00	0.08	0.00	0.00	1.44	0.00	3.19	0.24	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	8.10	8.10	7.80	0.00	0.26	0.49	0.00	1.25	0.00	0.38	0.31	0.05	0.02	0.21	0.00	1.39	0.05	0.00	0.00	0.00	0.00
28.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.07	0.62	0.00	0.00	0.00	0.99	0.21	0.00	0.49	0.00	0.00
29.00	8.10	8.10	7.81	0.00	0.41	1.79	0.00	0.73	0.00	1.28	0.05	0.42	0.00	0.00	0.09	0.00	0.28	0.80	0.00	0.00	0.25
30.00	8.10	8.10	7.80	0.00	0.19	0.00	0.00	1.18	0.00	0.00	0.02	0.05	0.04	0.00	0.07	0.01	0.33	0.65	0.99	0.57	0.19
31.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.65	0.19	0.00	0.00	0.00	0.33	0.44	0.49	0.99	0.66
32.00	8.10	8.10	7.81	0.00	0.00	1.30	0.00	1.77	0.00	0.00	0.00	0.64	0.18	0.00	0.00	0.00	0.28	1.24	0.00	0.00	0.00
33.00	8.09	8.09	7.80	0.00	0.15	0.00	0.00	1.20	0.00	0.00	0.00	0.13	0.16	0.00	0.00	0.00	0.33	0.16	0.00	0.00	0.22
34.00	8.10	8.10	7.81	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	1.25
35.00	8.10	8.10	7.80	0.00	0.05	0.00	0.00	1.91	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.49	0.00
36.00	8.10	8.10	7.80	0.00	0.09	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	1.15
37.00	8.10	8.10	7.81	0.00	0.12	1.08	0.00	1.81	0.00	0.12	0.12	0.00	0.00	0.00	0.05	0.00	0.07	1.19	1.25	0.00	0.18
38.00	8.10	8.10	7.80	0.00	0.26	0.00	0.00	1.08	0.00	0.05	0.24	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	8.09	8.09	7.80	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.52	0.21	0.00	0.00	0.00	0.00	0.02	0.28	0.07	2.54	0.00
40.00	8.10	8.10	7.81	0.00	0.00	1.59	0.00	1.99	0.00	0.00	0.02	0.28	0.00	0.00	0.00	0.00	0.45	0.15	0.00	0.00	1.21
41.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.16	0.26	0.00	0.00	0.77
42.00	8.10	8.10	7.80	0.00	0.11	0.00	0.00	0.61	0.00	0.00	0.05	0.33	0.00	0.00	0.00	0.00	0.42	0.01	0.31	0.47	0.01
43.00	8.10	8.10	7.81	0.00	0.02	0.00	0.00	1.67	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.12	0.00	2.84	0.04
44.00	8.10	8.10	7.80	0.00	0.21	0.00	0.00	2.03	0.00	0.00	0.19	0.42	0.00	0.00	0.00	0.00	0.26	1.25	0.00	0.95	0.00
45.00	8.09	8.09	7.81	0.00	0.02	0.00	0.00	1.45	0.00	0.00	0.33	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00
46.00	8.10	8.10	7.80	0.00	0.00	0.99	0.00	0.61	0.00	0.00	0.02	0.37	0.00	0.00	0.01	0.00	0.09	0.00	0.99	0.00	0.47
47.00	8.10	8.10	7.80	0.00	0.04	0.00	0.00	0.00	0.00	0.59	0.48	1.07	0.00	0.00	0.00	0.00	0.52	0.92	0.69	1.95	0.19
48.00	8.10	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.21	0.19	0.34	0.00	0.14	0.00	0.31	0.20	0.00	1.84	1.31
49.00	8.10	8.10	7.80	0.00	0.21	0.00	0.00	0.00	0.00	1.30	0.00	2.99	0.45	0.00	0.14	0.21	0.57	1.13	0.99	0.00	1.07
50.00	8.10	8.10	7.80	0.00	0.40	1.08	0.00	2.87	0.22	0.00	0.62	1.55	0.53	0.00	0.00	0.00	0.38	0.00	1.71	1.64	0.52
51.00	8.09	8.09	7.81	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.05	0.00	0.73	1.22	1.30	0.00	1.22
52.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.54	1.37	0.00	0.09	0.69
53.00	8.10	8.10	7.80	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.35	0.49	0.00	0.00	0.00	0.00	0.21	1.91	0.00	0.21	0.27
54.00	8.10	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.33	0.00	0.00	0.00	0.00	0.00	0.33	2.71	0.29	0.49	0.04
55.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.47	1.17	0.99	0.07	0.26
56.00	8.10	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.01	1.25	0.00	0.00	0.00	0.00	0.14	0.14	0.33	2.19	1.94	0.65	1.73
57.00	8.10	8.10	7.80	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.99	0.45	0.00	0.00	1.26	0.92	0.00	0.99	2.80	0.52
58.00	8.09	8.09	7.80	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.80	0.12	0.00	0.00	0.00	0.05	1.60	0.31	1.98	0.00
59.00	8.10	8.10	7.81	0.00	0.20	0.77	0.00	0.00	0.00	3.82	0.00	0.47	0.00	0.00	0.00	1.14	1.31	0.78	0.80	0.00	0.01
60.00	8.10	8.10	7.80	0.00	0.42	0.49	0.00	1.58	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.68	0.00	1.01	0.12	1.50	0.29
61.00	8.10	8.10	7.80	0.00	0.26	0.00	0.00	0.00	0.00	1.06	0.00	1.59	0.00	0.00	0.49	0.00	0.33	1.88	0.49	1.31	0.99
62.00	8.10	8.10	7.81	0.00	0.47	1.87	0.00	0.99	0.15	0.48	0.00	1.44	0.00	0.00	0.00	2.20	0.00	1.37	1.07	1.88	1.06
63.00	8.10	8.10	7.80	0.00	0.26	2.08	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.02	0.00	1.81	0.91	0.47	0.16
64.00	8.09	8.09	7.80	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.19
