Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.052s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.20	0.00	0.00	0.95	0.00	0.00	0.61	0.00	0.00	0.97	0.00	0.00	0.93	0.00	0.00	0.09	0.00
3.00	10.20	0.00	0.00	1.38	0.99	0.15	0.59	0.00	0.00	0.13	0.41	0.00	0.00	0.00	0.39	1.14	0.52
4.00	10.20	0.00	0.00	0.99	2.92	0.00	1.55	0.00	0.51	0.00	1.70	0.01	1.33	0.86	0.61	1.35	0.53
5.00	10.20	1.79	0.29	0.09	0.00	0.00	0.79	0.00	0.02	0.49	0.00	0.00	0.00	0.12	0.32	0.00	0.00
6.00	10.20	0.00	0.00	1.33	0.00	0.00	0.46	0.00	1.20	0.00	0.00	0.00	0.00	0.62	0.12	0.00	0.00
7.00	10.21	0.00	0.92	0.71	2.34	0.00	1.37	0.00	0.00	0.49	0.00	0.00	0.00	0.93	1.74	0.00	0.07
8.00	10.20	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.33	0.02	1.53	0.00	0.35	0.26	0.00
9.00	10.20	0.00	0.00	0.00	0.05	0.00	0.04	0.00	0.00	0.00	2.57	0.00	0.00	0.00	2.41	0.00	0.02
10.00	10.20	0.00	0.49	1.35	2.94	0.00	0.69	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.65	0.00	0.00
11.00	10.20	0.00	0.06	1.58	2.11	0.00	0.07	0.00	0.21	0.00	0.00	0.00	0.00	1.38	0.33	0.00	0.00
12.00	10.20	0.49	0.00	0.08	3.36	0.00	0.05	0.00	0.52	0.86	0.00	0.00	0.00	0.85	1.77	0.00	0.37
13.00	10.21	0.00	0.00	0.92	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00
14.00	10.20	0.00	1.31	0.49	0.00	0.02	2.08	0.00	0.00	0.00	0.05	0.00	0.34	1.51	0.00	0.00	0.25
15.00	10.20	0.00	0.00	0.00	0.00	0.39	0.99	0.00	0.35	0.00	0.39	0.00	0.09	1.87	0.11	0.00	1.25
16.00	10.20	1.39	0.00	0.84	3.49	0.02	1.24	0.00	0.00	0.00	0.20	0.00	0.20	1.34	3.82	0.73	0.92
17.00	10.20	0.00	0.00	0.87	0.84	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.07	0.09	1.41	0.00	0.41
18.00	10.20	0.00	0.00	1.44	1.27	0.07	2.27	0.00	0.00	0.52	0.00	0.04	0.00	0.99	1.39	0.00	1.88
19.00	10.21	1.25	1.46	0.41	1.59	0.07	0.99	0.00	0.00	0.00	0.08	0.00	0.05	0.00	1.70	0.00	0.28
20.00	10.20	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00
21.00	10.20	0.26	0.00	0.47	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.07	0.47	0.00	0.01	0.00
22.00	10.20	0.31	1.67	2.87	0.00	0.07	0.00	1.18	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.60
23.00	10.20	0.08	0.00	0.18	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.68	0.21	0.80
24.00	10.20	2.68	0.00	0.00	0.49	0.00	1.30	0.00	0.15	0.07	0.71	0.00	0.00	0.54	2.26	0.00	0.00
25.00	10.21	0.00	0.00	0.01	0.00	0.05	1.18	0.97	0.00	0.00	0.08	0.00	0.00	0.49	0.00	0.00	1.45
26.00	10.20	0.00	0.20	0.00	0.38	0.00	1.60	0.00	0.00	0.49	2.17	0.00	0.55	0.00	0.77	0.00	0.93
27.00	10.20	0.16	0.04	0.49	2.11	0.00	0.16	0.00	0.84	0.94	1.46	0.00	0.00	1.12	2.96	0.97	1.06
28.00	10.20	2.93	0.75	1.91	0.49	0.14	0.16	0.00	0.49	0.05	0.75	0.00	0.20	1.35	0.49	0.00	1.44
