Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.308s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.09	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00
3.00	8.10	6.30	0.00	0.00	0.00	0.00	0.46	0.01	0.01	0.00	0.00	2.19	0.00	0.00
4.00	8.10	6.30	0.00	0.00	2.38	0.00	2.11	0.00	0.00	0.00	0.02	0.00	0.00	0.00
5.00	8.10	6.30	0.00	0.00	4.31	0.00	0.77	0.00	0.01	0.00	0.00	1.75	0.00	0.00
6.00	8.10	6.30	0.00	0.00	1.21	0.00	0.52	0.00	0.13	0.00	0.01	0.35	0.00	0.00
7.00	8.10	6.30	0.00	0.00	1.22	0.00	2.32	0.00	0.00	0.00	0.01	0.07	0.00	0.58
8.00	8.09	6.30	0.00	0.00	1.94	0.00	2.41	0.00	0.00	0.00	0.04	2.50	0.00	3.27
9.00	8.10	6.30	0.00	0.00	1.77	0.00	1.74	0.00	0.00	0.00	0.02	1.21	0.00	0.97
10.00	8.10	6.30	0.00	0.00	1.79	0.00	2.99	0.00	0.08	0.00	0.02	1.35	0.00	1.10
11.00	8.10	6.30	0.00	0.00	2.23	0.00	1.42	0.00	0.00	0.00	0.00	0.97	0.00	2.61
12.00	8.10	6.30	0.00	0.00	1.10	0.00	1.78	0.00	0.00	0.00	0.01	1.70	0.00	1.53
13.00	8.10	6.30	0.00	0.00	2.40	0.00	2.64	0.00	0.00	0.00	0.04	2.74	0.00	1.42
14.00	8.09	6.30	0.00	0.00	2.89	0.00	1.31	0.00	0.00	0.00	0.02	0.00	0.00	0.00
15.00	8.10	6.30	0.00	0.00	4.05	0.00	4.09	0.00	0.00	0.00	1.44	2.23	0.00	0.48
16.00	8.10	6.30	0.00	0.00	3.54	0.00	2.87	0.00	0.68	0.00	0.61	1.40	0.00	1.61
17.00	8.10	6.30	0.00	0.00	3.13	0.00	2.05	0.00	0.00	0.00	0.04	0.31	0.00	0.69
18.00	8.10	6.30	0.00	0.00	2.05	0.00	1.85	0.00	0.00	0.00	0.00	0.88	0.00	1.18
19.00	8.10	6.30	0.00	0.00	3.42	0.00	4.04	0.00	0.00	0.00	0.66	0.98	0.00	0.68
20.00	8.09	6.30	0.00	0.00	3.63	0.00	0.00	0.00	0.00	0.00	0.09	0.68	0.00	0.68
21.00	8.10	6.30	0.00	0.00	1.30	0.00	3.93	0.00	0.00	0.00	0.00	1.75	0.00	0.98
22.00	8.10	6.30	0.00	0.00	2.33	0.00	3.94	0.00	0.00	0.00	0.60	2.60	0.00	0.80
23.00	8.10	6.30	0.00	0.00	4.36	0.00	2.66	0.00	1.33	0.00	0.01	1.13	0.00	0.64
24.00	8.10	6.30	0.00	0.00	4.16	0.00	3.60	0.00	0.00	0.00	0.05	3.62	0.00	3.01
25.00	8.10	6.30	0.00	0.00	3.86	0.00	3.76	0.00	0.00	0.00	0.00	2.33	0.00	1.61
26.00	8.09	6.30	0.00	0.00	2.48	0.00	3.74	0.00	0.60	0.00	0.97	2.11	0.00	1.70
27.00	8.10	6.30	0.00	0.00	3.71	0.00	2.72	0.00	0.04	0.00	0.00	0.55	0.00	1.02
28.00	8.10	6.30	0.00	0.00	3.37	0.00	3.70	0.00	0.00	0.00	0.05	2.04	0.00	2.13
