Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.038s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.09	7.75	2.00	0.00	0.06	0.00	0.00	1.13	0.00	1.01
3.00	8.10	7.80	0.82	0.00	0.00	0.00	0.49	0.78	0.75	0.00
4.00	8.10	7.81	0.00	0.00	0.00	0.00	0.26	0.40	0.57	0.00
5.00	8.10	7.80	0.85	0.00	0.00	0.01	1.00	0.00	2.60	1.57
6.00	8.10	7.80	0.06	0.00	0.00	0.00	1.41	0.00	2.90	0.00
7.00	8.10	7.81	0.00	0.00	0.00	0.00	1.01	0.00	1.37	0.00
8.00	8.09	7.80	0.00	0.07	0.00	0.68	0.38	0.00	1.30	0.00
9.00	8.10	7.80	1.34	0.26	0.00	0.97	1.26	0.00	2.71	0.00
10.00	8.10	7.81	1.61	0.00	0.00	1.79	0.94	0.28	1.77	0.00
11.00	8.10	7.80	1.61	0.00	0.00	0.00	2.04	2.97	3.34	0.00
12.00	8.10	7.81	4.95	0.00	0.00	0.20	0.82	0.55	1.54	0.44
13.00	8.10	7.80	1.39	0.05	0.00	0.84	0.29	1.48	1.55	0.12
14.00	8.09	7.80	2.24	0.00	0.00	0.00	0.00	0.00	1.04	0.82
15.00	8.10	7.81	0.51	0.00	0.00	0.00	0.49	0.00	1.68	0.00
16.00	8.10	7.80	0.40	0.00	0.44	0.00	0.00	0.68	3.53	0.00
17.00	8.10	7.80	0.00	0.00	0.00	1.57	0.00	0.00	3.82	0.00
18.00	8.10	7.81	3.49	0.00	0.00	4.09	0.00	0.00	1.11	0.00
19.00	8.10	7.80	0.35	0.01	0.00	1.46	0.00	0.00	1.80	0.00
20.00	8.09	7.80	1.44	0.00	0.00	0.00	0.00	0.00	1.48	0.00
21.00	8.10	7.81	0.99	0.26	0.00	0.40	0.00	0.54	1.73	0.00
22.00	8.10	7.80	1.10	0.00	0.00	1.10	0.00	0.64	1.95	0.00
23.00	8.10	7.81	0.94	0.00	0.00	0.11	1.45	1.20	2.06	0.00
24.00	8.10	7.80	0.57	0.00	0.00	0.68	0.00	0.12	2.45	0.00
25.00	8.10	7.80	0.27	0.00	0.00	1.50	0.00	0.22	1.60	0.00
26.00	8.09	7.81	1.40	0.00	0.00	1.12	0.00	1.41	1.25	0.00
27.00	8.10	7.80	0.37	0.00	0.00	1.79	1.54	1.35	3.56	0.00
28.00	8.10	7.80	2.33	0.00	0.00	0.49	0.00	2.87	3.32	0.00
29.00	8.10	7.81	0.00	0.00	0.00	0.26	0.00	1.58	2.72	0.00
30.00	8.10	7.80	1.70	0.00	0.00	2.73	0.00	2.00	2.93	0.00
31.00	8.10	7.80	0.81	0.00	0.00	0.13	0.00	0.01	2.59	0.00
32.00	8.10	7.81	2.11	0.00	0.00	0.68	0.19	0.49	3.01	0.97
33.00	8.09	7.80	0.92	0.00	0.00	0.97	0.00	0.00	2.70	0.00
34.00	8.10	7.81	0.75	0.00	0.00	0.49	0.00	0.13	1.70	0.00
35.00	8.10	7.80	2.18	0.00	0.00	0.00	0.00	2.76	3.42	0.00
36.00	8.10	7.80	0.97	0.00	0.00	0.00	0.00	3.86	3.71	0.00
37.00	8.10	7.81	2.00	0.00	0.00	0.00	0.00	0.19	3.57	0.00
38.00	8.10	7.80	1.11	0.00	0.00	1.40	1.31	2.58	4.22	0.00
39.00	8.09	7.80	1.68	0.00	0.00	1.11	0.00	2.98	2.07	0.00
40.00	8.10	7.81	0.51	0.00	0.00	2.36	0.00	2.34	2.73	0.00
41.00	8.10	7.80	4.91	0.00	0.00	0.00	0.00	0.00	2.05	0.00
42.00	8.10	7.80	3.83	0.00	0.00	0.12	0.00	0.00	2.87	0.49
43.00	8.10	7.81	1.83	0.00	0.71	0.05	2.72	2.65	0.38	0.00
44.00	8.10	7.80	1.88	0.00	0.00	2.64	0.68	0.00	2.33	0.00
45.00	8.09	7.81	4.11	0.00	0.00	0.64	0.00	1.01	0.82	0.00
46.00	8.10	7.80	2.73	0.00	0.00	1.79	0.99	2.10	0.75	0.00
47.00	8.10	7.80	4.00	0.00	0.00	1.19	0.39	3.63	2.96	0.00
48.00	8.10	7.81	6.71	0.00	0.00	0.15	0.00	0.00	2.06	0.00
49.00	8.10	7.80	3.65	0.00	0.00	2.65	0.00	0.00	0.49	0.00
50.00	8.10	7.80	1.65	0.00	0.00	2.57	0.00	0.06	0.07	0.00
