Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.128s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.40	7.17	0.97	1.35	0.00	0.73	0.00	1.84	0.02	0.00	0.00	0.00	0.00
3.00	8.40	7.20	1.11	1.24	0.00	0.99	0.01	1.74	0.00	0.57	0.49	0.00	0.00
4.00	8.40	7.21	1.50	0.57	0.00	0.81	0.00	0.49	0.00	0.15	1.13	0.00	0.00
5.00	8.41	7.20	1.85	0.00	0.00	0.59	0.00	2.24	0.00	0.37	0.00	0.00	0.00
6.00	8.40	7.21	6.87	0.00	0.00	1.70	0.00	3.24	0.00	1.00	0.00	0.00	0.00
7.00	8.40	7.20	1.30	2.03	0.00	1.02	0.00	0.00	0.68	0.42	0.00	0.01	0.00
8.00	8.41	7.20	3.19	4.50	0.00	0.52	0.00	0.00	0.00	0.75	0.00	0.00	0.00
9.00	8.40	7.21	0.48	2.08	0.00	0.68	0.00	0.51	0.00	0.34	0.27	0.00	0.00
10.00	8.40	7.20	2.56	0.00	0.00	1.11	0.00	1.92	0.00	0.52	0.24	0.00	0.00
11.00	8.41	7.21	1.98	2.25	0.00	1.66	0.00	0.00	0.27	0.53	0.49	0.00	0.00
12.00	8.40	7.20	0.00	0.71	0.00	0.49	0.00	0.00	0.00	0.41	0.00	0.00	0.00
13.00	8.40	7.20	0.22	4.95	0.00	1.07	0.00	0.99	0.00	0.89	0.00	0.00	0.00
14.00	8.41	7.21	0.00	2.38	0.00	2.36	0.00	0.00	0.00	0.87	0.00	0.00	0.00
15.00	8.40	7.20	0.00	2.23	0.00	0.00	0.00	4.23	0.00	1.15	0.00	0.00	0.00
16.00	8.40	7.21	0.00	2.57	0.00	0.00	0.00	1.42	0.00	1.53	0.00	0.00	0.00
17.00	8.41	7.20	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00
18.00	8.40	7.21	0.00	1.74	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00
19.00	8.40	7.20	1.38	2.86	0.00	0.00	0.00	3.29	0.00	0.91	0.00	0.00	0.00
20.00	8.40	7.20	1.35	0.55	0.00	0.00	0.00	1.98	0.00	0.88	0.00	0.00	0.00
21.00	8.41	7.21	1.11	2.21	0.00	0.25	0.00	2.37	0.00	0.25	0.00	0.00	0.00
22.00	8.40	7.20	0.00	0.00	0.00	1.80	0.00	2.06	1.44	0.07	0.00	0.80	0.00
23.00	8.40	7.21	0.00	0.81	0.00	2.33	0.00	0.00	0.00	0.28	0.80	0.00	0.00
24.00	8.41	7.20	0.00	1.44	0.00	0.15	0.00	1.32	1.83	0.20	0.00	0.89	0.00
25.00	8.40	7.20	0.00	3.69	0.00	0.42	0.00	0.02	1.94	0.00	0.02	0.07	0.00
26.00	8.40	7.21	0.73	1.67	0.00	0.15	0.00	0.00	1.04	0.05	0.33	0.00	0.00
27.00	8.41	7.20	0.01	0.49	0.00	2.04	0.00	1.58	0.57	0.57	0.24	0.00	0.00
28.00	8.40	7.21	0.01	2.61	0.00	1.00	0.00	0.27	0.00	2.28	0.81	0.00	0.00
29.00	8.40	7.20	0.00	0.88	0.08	0.33	0.00	0.00	0.00	0.00	0.16	0.00	0.06
30.00	8.41	7.20	0.00	2.20	1.08	3.14	0.58	0.31	0.00	0.00	0.77	0.00	0.00
31.00	8.40	7.21	0.00	2.43	0.21	0.99	0.00	4.17	1.31	0.04	0.32	0.07	0.00
32.00	8.40	7.20	0.00	1.15	0.52	0.00	0.00	0.21	0.00	0.00	0.07	0.00	0.00
