Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.041s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	5.99	2.19	1.37	0.00	0.00	1.27	0.00	1.19	0.28	0.00	0.00
3.00	8.40	6.01	0.18	0.00	0.33	0.00	1.94	0.86	0.04	1.90	0.00	0.24
4.00	8.40	5.99	1.58	2.11	1.64	0.00	0.49	0.28	0.05	2.11	0.00	0.31
5.00	8.41	6.01	0.01	0.00	0.53	0.26	1.63	0.06	0.77	1.77	0.00	0.07
6.00	8.40	5.99	0.16	0.00	1.38	0.09	1.48	0.00	0.00	0.00	0.00	0.00
7.00	8.40	6.01	2.37	0.73	1.81	0.28	0.00	0.00	0.00	0.49	0.00	0.00
8.00	8.41	5.99	0.00	1.68	1.44	0.14	2.11	0.49	0.08	1.88	0.12	0.38
9.00	8.40	6.01	0.00	0.00	0.94	0.86	0.34	1.68	0.00	0.00	0.00	0.00
10.00	8.40	5.99	0.00	0.27	2.40	0.38	0.00	0.00	0.00	2.70	0.00	0.16
11.00	8.41	6.01	2.26	1.19	1.67	0.52	1.21	0.00	0.11	0.00	0.06	0.00
12.00	8.40	5.99	2.60	0.00	2.10	0.51	0.99	1.34	1.54	1.24	0.00	0.19
13.00	8.40	6.01	0.00	0.00	1.67	0.33	1.39	0.00	0.00	0.00	0.01	0.00
14.00	8.41	5.99	0.00	1.05	1.88	0.26	3.23	0.00	0.00	0.00	0.09	0.00
15.00	8.40	6.01	2.59	3.64	1.11	0.42	0.06	0.45	0.00	0.00	0.49	0.00
16.00	8.40	5.99	0.00	0.00	2.86	0.49	0.20	0.00	0.09	0.77	0.00	0.09
17.00	8.41	6.01	0.00	0.16	1.74	0.02	0.49	0.12	1.02	0.92	0.00	0.39
