Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.370s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.85	6.89	2.12	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00
3.00	6.90	6.90	2.32	0.00	0.00	0.00	5.73	0.00	0.00	0.00	0.00
4.00	6.90	6.90	2.03	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.02
5.00	6.90	6.90	4.44	0.84	0.00	0.00	1.57	0.00	0.78	0.00	0.31
6.00	6.90	6.90	1.67	1.12	0.00	0.00	2.87	0.00	0.33	0.00	0.05
7.00	6.90	6.90	3.10	1.74	0.00	0.00	2.26	0.00	0.45	0.00	0.49
8.00	6.90	6.90	1.50	1.31	0.00	0.00	0.02	0.00	1.20	0.00	0.22
9.00	6.90	6.90	3.58	2.80	0.00	0.00	4.89	0.00	0.53	0.00	0.08
10.00	6.90	6.90	0.01	4.50	0.00	0.00	0.87	0.00	0.87	0.00	0.12
11.00	6.90	6.90	0.00	2.39	0.00	0.00	2.04	0.00	1.71	0.00	0.00
12.00	6.90	6.90	0.00	0.66	0.00	0.00	0.18	0.00	2.53	0.00	0.00
13.00	6.90	6.90	4.55	1.59	0.00	0.00	3.16	0.00	0.16	0.00	0.00
14.00	6.90	6.90	2.83	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.00
15.00	6.90	6.90	2.45	2.16	0.00	0.00	2.64	0.00	0.69	0.00	0.68
16.00	6.90	6.90	6.63	0.02	0.00	0.00	2.66	0.00	0.00	0.00	0.00
17.00	6.89	6.89	0.40	1.07	0.00	0.00	0.79	0.00	0.45	0.00	0.67
18.00	6.90	6.90	2.78	4.16	0.00	0.00	2.94	0.00	0.55	0.00	1.64
19.00	6.90	6.90	2.59	0.15	0.00	0.00	4.33	0.00	0.19	0.00	0.15
20.00	6.90	6.90	1.53	0.00	0.00	0.00	5.22	0.00	0.00	0.00	0.00
21.00	6.90	6.90	4.79	1.90	0.00	0.00	3.32	0.00	0.52	0.00	0.00
22.00	6.90	6.90	3.52	1.47	0.00	0.00	0.65	0.00	0.59	0.00	0.29
23.00	6.90	6.90	2.46	0.00	0.00	0.00	0.33	0.00	2.21	0.00	0.00
24.00	6.90	6.90	1.97	0.00	0.00	0.00	4.18	0.00	1.05	0.00	0.00
25.00	6.90	6.90	5.30	0.71	0.00	0.00	0.11	0.00	2.57	3.59	0.00
26.00	6.90	6.90	2.04	0.00	0.00	0.00	0.57	0.00	1.37	1.17	0.00
27.00	6.90	6.90	2.06	0.31	0.00	0.00	1.88	0.00	0.15	0.20	0.04
28.00	6.90	6.90	0.67	1.11	0.00	0.00	2.40	0.00	0.01	0.29	0.47
29.00	6.90	6.90	3.99	0.00	0.00	0.00	2.13	0.00	0.00	0.48	0.00
30.00	6.90	6.90	2.99	0.72	0.00	0.00	4.31	0.00	0.98	0.77	0.40
31.00	6.90	6.90	3.26	0.68	0.00	0.00	3.21	0.00	0.19	0.12	0.00
32.00	6.90	6.90	0.00	3.93	0.00	0.00	2.84	0.00	0.15	0.00	1.01
33.00	6.90	6.89	0.00	0.19	0.00	0.00	1.53	0.00	0.20	0.00	0.14
34.00	6.89	6.90	1.97	0.95	0.00	0.00	0.66	0.00	0.06	0.77	0.00
35.00	6.90	6.90	3.98	0.59	0.00	0.00	2.19	0.00	0.14	1.60	0.00
36.00	6.90	6.90	2.51	1.68	0.00	0.00	1.10	0.00	0.21	0.47	0.00
37.00	6.90	6.90	6.68	0.00	0.00	0.00	4.39	0.00	0.00	4.92	0.00
38.00	6.90	6.90	3.16	1.41	0.00	0.00	2.66	0.00	0.02	1.22	0.31
39.00	6.90	6.90	0.81	0.99	0.00	0.00	4.56	0.00	0.00	0.38	0.00
40.00	6.90	6.90	3.11	0.00	0.00	0.00	5.08	0.00	0.97	1.27	0.00
41.00	6.90	6.90	3.09	0.00	0.00	0.00	1.61	0.00	0.29	2.63	0.00
42.00	6.90	6.90	6.29	0.05	0.00	0.00	1.48	0.00	0.00	3.13	0.00
43.00	6.90	6.90	0.49	1.15	0.00	0.00	3.90	0.00	0.40	0.00	0.00
44.00	6.90	6.90	6.36	1.87	0.00	0.00	3.50	0.00	0.21	3.86	0.00
45.00	6.90	6.90	3.29	4.56	0.00	0.00	2.97	0.00	0.01	1.33	0.61
46.00	6.90	6.90	1.07	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
47.00	6.90	6.90	2.84	0.33	0.00	0.00	1.20	0.00	0.73	1.28	0.00
48.00	6.90	6.90	0.49	0.05	0.00	0.00	1.68	0.00	1.63	0.00	0.00
49.00	6.90	6.89	0.88	1.87	0.00	0.00	1.50	0.00	1.22	0.74	0.99
50.00	6.89	6.90	1.95	0.31	0.00	0.00	2.11	0.00	0.41	0.58	0.00
51.00	6.90	6.90	6.91	0.34	0.00	0.00	3.78	0.00	1.26	1.07	0.00
52.00	6.90	6.90	3.23	0.00	0.00	0.00	1.38	0.00	0.62	2.23	0.00
53.00	6.90	6.90	4.63	0.00	0.00	0.00	1.12	0.00	0.54	2.52	0.00
54.00	6.90	6.90	1.34	3.73	0.00	0.00	4.52	0.00	0.00	0.81	0.92
55.00	6.90	6.90	0.39	4.64	0.00	0.00	0.14	0.00	1.47	0.11	0.13
56.00	6.90	6.90	6.77	4.15	0.00	0.00	1.39	0.00	0.64	1.55	0.19
57.00	6.90	6.90	1.55	4.12	0.00	0.00	5.35	0.00	0.68	1.78	0.00
58.00	6.90	6.90	2.21	1.35	0.00	0.00	1.37	0.00	0.28	0.00	0.31
59.00	6.90	6.90	3.47	2.06	0.00	0.00	5.62	0.00	0.00	0.44	0.00
60.00	6.90	6.90	6.85	3.80	0.00	0.00	3.26	0.00	0.00	2.85	0.61
61.00	6.90	6.90	2.24	0.01	0.00	0.00	5.61	0.00	0.00	1.25	0.00
