Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.083s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.49	6.57	0.89	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.59	1.28	0.00	0.00	0.09	0.00	0.02	0.58	0.00	0.55	0.00	1.20	0.16	2.08	0.00	0.00	0.00
4.00	7.50	6.61	0.00	0.55	0.04	0.00	0.07	0.02	0.61	0.00	0.12	0.01	0.00	0.06	0.19	0.00	0.00	0.07
5.00	7.50	6.59	0.00	0.00	0.87	0.00	0.32	0.02	1.27	0.00	0.00	0.12	0.00	1.48	0.24	0.15	0.00	0.00
6.00	7.50	6.61	0.00	0.00	0.00	0.22	0.47	0.00	0.00	0.00	0.73	0.00	0.00	0.75	0.11	0.00	0.12	0.19
7.00	7.50	6.59	0.01	0.00	0.00	0.38	0.06	0.00	0.00	0.00	0.72	0.00	0.37	0.00	0.24	0.00	0.26	0.00
8.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.08	0.00	0.00	0.00	0.21	0.00	0.19	0.49
9.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	1.27	0.00	0.00	0.00	0.13	0.15	0.00	0.89
10.00	7.49	6.61	0.16	0.00	0.00	0.00	0.00	0.52	0.99	0.00	0.16	0.00	0.99	0.00	1.25	0.00	0.26	2.13
11.00	7.50	6.59	0.00	0.49	0.00	0.00	0.18	0.41	2.16	0.00	0.99	0.00	0.46	0.00	0.00	0.45	0.26	0.00
12.00	7.50	6.61	2.64	0.00	0.00	0.00	0.00	0.15	0.05	0.00	0.00	0.00	0.42	0.00	0.00	0.02	0.00	0.00
13.00	7.50	6.59	0.00	0.26	0.00	0.00	0.18	0.42	0.00	0.00	2.50	0.00	0.00	0.12	0.99	0.01	0.00	0.00
14.00	7.50	6.61	0.00	0.11	0.48	0.00	0.34	0.48	1.06	0.00	2.68	0.02	0.00	0.04	0.00	0.34	0.00	0.27
15.00	7.50	6.59	2.07	0.00	0.94	0.00	0.19	0.33	0.00	0.00	0.00	0.21	0.00	2.32	0.00	0.00	0.00	0.00
16.00	7.50	6.59	0.01	0.42	1.15	0.19	0.71	0.00	0.99	0.02	1.25	0.00	0.00	1.26	0.00	0.00	0.00	0.00
17.00	7.50	6.61	0.00	0.41	0.00	0.59	0.48	0.08	0.00	0.05	0.00	0.00	0.45	0.19	0.49	0.00	0.29	0.00
18.00	7.50	6.59	1.26	0.00	0.00	0.42	0.05	0.00	0.00	0.00	0.00	0.00	0.08	1.67	0.49	0.00	0.47	0.00
19.00	7.49	6.61	0.00	0.58	0.00	0.07	0.58	0.38	0.05	0.00	0.41	0.00	0.00	1.39	0.00	0.00	0.35	0.06
20.00	7.50	6.59	0.99	0.49	0.00	0.04	0.57	0.16	0.21	0.00	2.24	0.00	0.00	2.24	1.21	0.00	0.24	0.00
21.00	7.50	6.61	0.00	0.00	0.00	2.97	0.29	0.12	0.00	0.00	0.84	0.00	2.12	0.00	0.49	0.00	0.19	0.29
22.00	7.50	6.59	1.98	0.00	0.00	0.08	0.00	0.54	0.00	0.00	1.12	0.00	1.46	0.00	0.00	0.00	0.00	0.40
23.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.55	0.18	0.00	0.00	0.00	0.00	0.49	0.06	0.00	0.00	0.00
24.00	7.50	6.59	0.00	0.09	0.00	0.99	0.13	0.34	0.02	0.00	1.33	0.00	0.54	0.00	0.04	0.00	0.00	0.19
25.00	7.50	6.61	1.25	0.00	0.01	1.08	0.14	0.53	2.25	0.00	0.00	0.00	0.07	1.28	0.72	0.04	0.00	0.00
26.00	7.50	6.59	1.25	1.05	0.00	0.00	0.25	0.33	0.00	0.20	0.00	0.00	0.46	0.34	0.00	0.00	0.06	0.00
27.00	7.50	6.61	0.00	1.42	0.00	1.08	0.75	0.35	0.49	0.00	0.00	0.00	0.16	1.45	1.14	0.00	0.12	0.00
28.00	7.49	6.59	1.51	0.00	0.15	0.01	0.19	0.99	0.00	0.00	1.71	0.00	0.11	1.06	2.79	0.00	0.26	0.00
29.00	7.50	6.59	3.29	0.00	0.00	0.00	0.44	0.00	1.54	0.00	0.47	0.00	0.20	0.49	0.98	0.37	0.42	0.00
30.00	7.50	6.61	0.77	0.00	0.05	2.43	0.02	0.21	1.84	0.00	0.00	0.00	0.59	0.00	1.40	0.00	0.01	0.25
31.00	7.50	6.59	0.49	0.32	2.48	1.94	0.26	0.39	0.07	0.00	0.00	0.13	0.21	1.15	1.94	0.00	0.00	0.53
32.00	7.50	6.61	0.00	0.00	0.38	0.12	0.00	0.39	0.71	0.00	0.00	0.00	0.22	1.66	0.00	0.00	0.00	0.21
33.00	7.50	6.59	0.00	0.99	1.24	0.59	0.00	0.11	0.21	0.00	0.00	0.28	1.66	0.00	0.00	0.00	0.29	0.37
34.00	7.50	6.61	2.27	0.00	0.33	0.09	0.00	0.18	1.59	0.00	0.99	0.00	0.16	1.02	0.82	0.00	0.19	0.00
35.00	7.50	6.59	1.66	0.00	0.06	0.82	0.00	0.31	1.70	0.00	0.00	0.00	0.49	0.14	2.28	0.00	0.02	1.90
36.00	7.50	6.61	0.00	0.00	0.00	0.38	0.44	0.05	0.00	0.00	2.11	0.00	0.22	0.34	0.00	0.00	0.12	0.00
37.00	7.49	6.59	0.00	0.00	0.42	1.54	0.27	0.00	0.00	0.00	1.22	0.07	0.05	0.48	0.00	0.00	0.02	0.24
38.00	7.50	6.61	2.87	0.49	0.00	1.73	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.12	0.00
39.00	7.50	6.59	1.59	0.35	0.00	0.00	0.00	0.22	0.00	0.08	0.49	0.00	0.00	0.04	1.35	0.00	0.00	0.11
40.00	7.50	6.61	1.25	0.00	0.00	0.00	0.38	0.34	0.00	0.00	0.00	0.00	0.00	1.37	0.65	0.00	0.34	0.00
41.00	7.50	6.59	0.00	0.57	0.99	0.99	0.24	0.02	0.01	0.00	0.00	0.08	0.09	0.49	0.35	0.00	0.47	0.13
42.00	7.50	6.59	1.35	0.09	0.00	0.00	0.00	1.78	0.07	0.00	0.00	0.00	0.77	0.58	1.46	0.00	0.78	0.77
43.00	7.50	6.61	0.42	3.19	0.00	2.30	0.09	0.46	0.00	0.00	0.49	0.00	2.16	0.00	1.21	0.00	0.00	0.49
44.00	7.50	6.59	0.60	0.49	0.49	0.13	0.40	0.08	0.02	0.00	0.71	0.00	0.64	0.00	0.35	0.00	0.00	0.00
45.00	7.50	6.61	0.02	0.00	0.00	2.31	0.69	0.28	0.00	0.00	1.50	0.00	0.00	3.53	2.18	0.00	0.14	0.00
46.00	7.49	6.59	0.00	0.00	0.00	0.00	0.32	0.29	0.07	0.00	0.00	0.00	2.71	0.00	0.00	0.00	0.12	0.00
47.00	7.50	6.61	0.00	3.25	0.28	0.00	0.28	1.20	0.46	0.46	0.00	0.00	0.49	0.00	0.06	0.00	0.00	0.00
48.00	7.50	6.59	0.80	1.30	0.00	0.00	0.00	0.19	0.75	0.00	0.00	0.00	0.99	0.26	0.99	0.00	0.05	0.00
49.00	7.50	6.61	0.00	1.83	0.21	0.00	0.18	0.38	0.00	0.22	0.09	0.28	2.33	0.24	1.01	0.00	0.00	0.00
50.00	7.50	6.59	2.96	0.67	0.00	2.74	0.00	0.00	2.89	0.02	0.81	0.00	1.39	0.77	0.00	0.00	0.05	0.00
51.00	7.50	6.61	0.00	0.00	0.00	0.12	0.00	0.00	0.02	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	7.50	6.59	0.00	1.37	0.35	1.48	0.00	0.51	0.00	0.00	0.99	0.14	0.99	0.49	0.00	0.00	0.13	0.00
53.00	7.50	6.61	1.79	0.00	0.45	0.00	0.27	1.04	0.00	0.00	0.00	0.05	0.00	0.18	0.00	0.00	0.24	0.00
54.00	7.50	6.59	0.00	1.79	0.25	0.00	0.24	0.32	0.00	0.00	0.06	0.00	0.00	1.25	0.00	0.00	0.00	0.00
