Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.368s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.49	6.59	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.87	0.00
4.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.02	0.00	0.00	0.31	0.00	0.00	0.84	0.00
5.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.02
6.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.19
7.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25
8.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	1.17
9.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.60	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.33
10.00	7.49	6.61	6.30	0.00	0.00	0.00	0.00	1.25	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.86
11.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	2.41	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.13	0.25
12.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.41
13.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66
14.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	1.40	0.71
15.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	1.22	0.00	0.00	0.00	0.35
16.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.82
17.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.35	0.00	0.00	0.00	0.40
18.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.55	0.38
19.00	7.49	6.61	6.30	0.00	0.00	0.00	0.00	0.22	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.01	0.27
20.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.93	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.19	0.00
21.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.24	0.00
22.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.47	0.00	0.00	0.61	0.00	0.00	0.00	0.00
23.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.07
24.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	1.94	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.02	0.78
25.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	2.20	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.31	0.00	0.00	2.50	0.00	0.00	0.00	0.00
28.00	7.49	6.59	6.30	0.00	0.00	0.00	0.00	1.60	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.02	0.92
30.00	7.50	6.61	6.30	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
