Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.315s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.29	8.68	7.20	0.00	0.00	1.81	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.30	8.70	7.20	0.00	0.00	0.28	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.30	8.70	7.21	0.00	0.00	1.86	3.85	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.08	0.00
5.00	9.29	8.70	7.20	0.00	0.00	3.94	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00
6.00	9.30	8.69	7.21	0.00	0.00	0.00	3.79	0.00	0.00	0.00	0.00	0.05	2.66	2.19	0.00	0.49	0.00
7.00	9.30	8.70	7.20	0.00	0.00	0.00	4.40	0.00	0.00	0.00	0.00	0.00	1.32	2.66	0.00	0.00	0.00
8.00	9.30	8.70	7.20	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00	2.84	0.00	0.00	0.00
9.00	9.29	8.70	7.21	0.00	0.02	3.10	1.44	0.00	0.00	0.00	0.00	0.02	0.00	2.46	0.00	0.00	0.00
10.00	9.30	8.70	7.20	0.00	0.00	3.34	1.40	0.00	0.00	0.00	0.00	0.00	0.00	3.07	0.00	0.00	0.00
11.00	9.30	8.69	7.21	0.00	0.05	2.81	2.71	0.00	0.00	0.01	0.00	0.59	1.46	2.90	0.00	0.00	0.00
12.00	9.30	8.70	7.20	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	3.83	2.33	0.00	0.00	0.00
13.00	9.29	8.70	7.20	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	2.67	0.00	0.00	0.00
14.00	9.30	8.70	7.21	0.00	0.00	0.00	2.94	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00
15.00	9.30	8.70	7.20	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00
16.00	9.30	8.69	7.21	0.00	0.00	2.31	1.33	0.00	0.00	0.00	0.00	0.00	2.10	0.49	0.00	0.93	0.00
17.00	9.29	8.70	7.20	0.00	0.00	0.99	5.44	0.00	0.00	0.00	0.00	0.00	1.37	3.52	0.00	0.58	0.28
18.00	9.30	8.70	7.21	0.00	0.00	2.11	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.18	0.69	0.05
19.00	9.30	8.70	7.20	0.00	0.00	3.33	0.00	0.00	0.00	0.00	0.00	0.00	1.39	2.91	0.00	0.00	0.00
20.00	9.30	8.70	7.20	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	3.52	0.00	0.00	0.00
21.00	9.29	8.69	7.21	0.00	0.00	2.71	3.62	0.00	0.00	0.00	0.00	0.05	1.30	2.18	1.02	2.03	0.61
22.00	9.30	8.70	7.20	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.49	0.65	0.68	0.75	0.41
23.00	9.30	8.70	7.21	0.00	0.00	3.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.71	0.37	1.65	0.22
24.00	9.30	8.70	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.31	0.00	0.00	0.00
25.00	9.29	8.69	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.46	4.13	0.00	0.31	0.19
26.00	9.30	8.70	7.21	0.00	0.00	1.46	0.19	0.00	0.00	0.00	0.00	0.00	0.00	2.21	0.00	0.64	0.35
27.00	9.30	8.70	7.20	0.00	0.00	2.05	3.57	0.00	0.00	0.00	0.00	0.00	0.00	2.32	0.00	0.00	0.00
28.00	9.30	8.70	7.21	0.00	0.00	1.31	1.78	0.00	0.00	0.00	0.00	0.00	0.00	3.49	0.00	0.00	0.00
29.00	9.29	8.70	7.20	0.00	0.00	3.11	2.04	0.00	0.00	0.00	0.00	0.00	2.77	3.51	1.24	0.59	0.11
30.00	9.30	8.69	7.20	0.00	0.01	2.65	1.75	0.00	0.00	0.00	0.00	0.00	1.12	2.31	0.57	1.53	0.84
31.00	9.30	8.70	7.21	0.00	0.00	1.50	0.19	0.00	0.00	0.00	0.00	0.00	0.80	2.52	0.12	0.99	0.26
32.00	9.30	8.70	7.20	0.00	0.00	3.44	0.00	0.00	0.00	0.00	0.00	0.46	1.59	2.99	0.02	0.60	0.26
33.00	9.29	8.70	7.21	0.00	0.00	0.99	1.46	0.00	0.00	0.00	0.00	0.00	0.00	3.53	0.98	1.28	0.46
34.00	9.30	8.70	7.20	0.00	0.00	0.99	1.88	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.04	0.18	0.09
35.00	9.30	8.69	7.21	0.00	0.00	1.55	1.12	0.00	0.00	0.00	0.00	0.00	0.00	1.60	1.01	1.13	0.33
36.00	9.29	8.70	7.20	0.00	0.00	0.42	2.27	0.00	0.00	0.00	0.00	0.42	0.61	3.23	0.29	1.12	0.46
37.00	9.30	8.70	7.20	0.00	0.00	4.50	1.50	0.00	0.00	0.00	0.00	0.00	0.49	1.80	0.47	0.79	0.12
38.00	9.30	8.70	7.21	0.00	0.00	4.15	3.87	0.00	0.00	0.00	0.00	0.13	0.49	3.01	0.01	0.37	0.09
39.00	9.30	8.70	7.20	0.00	0.00	5.24	0.42	0.00	0.00	0.26	0.00	0.00	1.08	2.13	0.00	0.22	0.00
40.00	9.29	8.69	7.21	0.00	0.00	2.38	2.71	0.00	0.00	0.00	0.00	0.14	0.13	4.23	0.87	1.71	0.39
41.00	9.30	8.70	7.20	0.00	0.00	0.04	1.94	0.00	0.00	0.00	0.00	0.00	0.00	3.63	0.00	0.40	0.09
42.00	9.30	8.70	7.20	0.00	0.00	2.31	0.33	0.00	0.00	0.00	0.00	0.26	0.00	3.01	0.00	1.46	0.02
43.00	9.30	8.70	7.21	0.00	0.00	0.49	2.78	0.00	0.00	0.00	0.00	0.04	1.52	3.80	0.87	1.20	0.29
44.00	9.29	8.70	7.20	0.00	0.00	2.20	2.84	0.00	0.00	0.00	0.00	0.33	2.63	3.57	0.29	0.39	0.16
