Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.463s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.17	7.20	6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	1.42	0.00
4.00	7.21	7.21	6.90	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.01	0.60	0.95
5.00	7.20	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.82	0.89	0.84	1.54
6.00	7.21	7.21	6.90	0.00	1.87	0.00	0.00	3.25	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.00	3.09	2.23	0.00	0.00	0.00	0.40	0.84	1.08
7.00	7.20	7.20	6.90	0.00	2.56	0.00	0.00	2.91	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.07	0.00	0.77	0.00	0.00	0.98	0.00	1.67	2.17	0.88
8.00	7.20	7.20	6.90	0.00	0.69	0.00	0.00	2.92	0.00	0.00	0.00	2.12	0.81	0.00	0.00	0.02	0.00	0.04	0.00	0.00	1.28	0.00	1.78	1.86	1.50
9.00	7.21	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.66	2.56	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.46	0.00	0.41	1.67	1.50
10.00	7.20	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.77	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.67	0.00	0.57	1.31	1.51
11.00	7.21	7.21	6.90	0.00	0.04	0.00	0.00	0.46	0.00	0.00	0.00	0.49	1.66	0.00	0.00	0.00	0.00	2.94	0.00	0.00	0.59	0.00	0.58	1.37	1.50
