Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.092s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.09	6.88	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.87	0.22	0.00	0.00	0.00	0.00
3.00	8.10	6.90	0.00	0.48	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.32	0.42	0.00	0.00	0.02	0.00
4.00	8.10	6.90	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.79	0.00	0.00	0.00	0.16	0.00
5.00	8.10	6.90	0.00	1.33	0.99	0.00	0.00	0.00	0.20	0.00	0.00	0.29	0.00	0.22	0.59	0.77	0.00	0.00	0.61	0.00
6.00	8.10	6.90	0.00	0.65	0.00	0.00	0.00	0.42	0.29	0.00	0.00	0.00	0.07	0.00	0.38	0.48	0.00	0.29	0.75	0.00
7.00	8.10	6.90	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.50	0.94	1.15	0.00	0.00	0.45	0.05
8.00	8.09	6.90	0.00	0.91	0.49	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.34	0.01	0.69	0.00	0.00	0.00	0.00	0.00
9.00	8.10	6.90	0.00	0.57	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.05	1.38	0.16	0.01	0.00	0.00	0.68	0.00
10.00	8.10	6.90	0.00	0.75	0.00	0.00	0.00	0.00	0.04	0.00	0.01	0.00	0.26	0.09	0.00	0.92	0.00	0.00	0.33	0.22
11.00	8.10	6.90	0.00	0.74	0.00	0.00	0.00	0.01	0.02	0.99	0.00	0.11	0.02	0.00	0.18	0.00	0.00	0.00	0.00	0.31
12.00	8.10	6.90	0.00	0.49	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.39	0.00	0.28	0.00	0.00	0.00	0.00	0.16
13.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.05	0.00	0.47	0.00	0.42	1.94	0.00	0.00	0.09	0.29
14.00	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.61	0.00	0.00	0.00	0.94	0.78
15.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.75	0.99	0.00	0.00	1.22	0.26
16.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	1.95	0.18	0.00	0.00	0.99	0.00	0.00	1.02	0.00	0.00	0.00	0.99	0.24
17.00	8.10	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.29	0.00	0.72	0.00	0.00	0.00	0.54	0.40
18.00	8.10	6.90	0.00	0.00	0.49	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.54	0.00	0.33	0.35	0.00	0.00	0.99	0.00
19.00	8.10	6.90	0.00	0.00	0.00	0.01	0.00	0.00	0.80	0.14	0.00	0.21	0.38	0.00	1.51	0.66	0.00	0.00	0.52	0.18
20.00	8.09	6.90	0.00	0.00	0.00	0.00	0.00	2.73	0.07	0.26	0.09	0.09	0.47	0.00	0.74	2.21	0.00	0.00	1.06	0.24
21.00	8.10	6.90	0.00	0.00	0.33	0.00	0.00	3.00	0.12	0.00	0.13	0.00	0.73	0.00	0.52	0.71	0.00	0.00	0.89	0.35
22.00	8.10	6.90	0.00	0.00	0.16	0.00	0.00	0.00	0.11	0.00	0.26	0.00	0.55	0.01	0.62	1.12	0.00	0.00	1.91	0.21
23.00	8.10	6.90	0.00	0.35	2.33	0.00	0.00	0.29	0.41	0.00	0.00	0.00	0.40	0.15	1.31	0.00	0.00	0.00	0.57	0.02
24.00	8.10	6.90	0.00	0.64	0.49	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.21	0.00	0.54	0.34	0.00	0.00	1.15	0.24
25.00	8.10	6.90	0.00	0.99	0.20	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.53	0.32
26.00	8.09	6.90	0.00	0.92	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.49	0.35	0.35	0.00	0.00	0.05	0.32
27.00	8.10	6.90	0.00	0.97	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.05
28.00	8.10	6.90	0.00	0.93	2.67	0.00	0.00	1.00	0.64	3.17	0.00	0.00	0.14	1.74	0.00	0.00	0.00	0.95	0.82	0.00
29.00	8.10	6.90	0.00	0.62	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.48	0.15	0.13	0.00	0.00	0.00	0.44	0.05
30.00	8.10	6.90	0.00	0.49	0.21	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.27	0.05	1.19	0.85	0.00	0.00	0.00	0.00
31.00	8.10	6.90	0.00	0.68	2.07	0.00	0.00	0.00	0.06	0.00	0.00	0.05	0.19	0.49	0.94	0.00	0.00	0.01	0.00	0.00
32.00	8.10	6.90	0.00	0.77	0.00	0.00	0.00	0.00	0.09	0.11	0.00	0.00	0.05	1.41	0.80	0.00	0.00	0.14	0.00	0.00
33.00	8.09	6.90	0.00	1.25	1.86	0.00	0.00	0.31	0.01	0.00	0.00	0.00	0.00	0.00	0.60	1.54	0.00	0.00	0.00	0.00
34.00	8.10	6.89	0.00	0.00	1.42	0.00	0.00	1.25	0.34	0.00	0.00	0.26	0.00	0.00	0.49	0.21	0.00	0.00	0.00	0.12
35.00	8.10	6.90	0.00	0.24	1.93	0.00	0.00	0.49	0.16	0.00	0.41	0.08	0.00	1.93	0.73	1.15	0.00	0.00	0.00	0.00
36.00	8.10	6.90	0.00	1.13	1.88	0.00	0.00	0.72	0.00	1.58	0.00	1.90	0.00	0.00	0.87	0.00	0.00	0.57	1.50	0.00
37.00	8.10	6.90	0.00	0.02	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.95	0.00	0.33	0.00	0.00	0.49	0.00	0.12
38.00	8.10	6.90	0.00	0.58	0.86	0.00	0.00	0.00	0.33	0.00	0.01	0.00	0.00	0.00	0.37	2.11	0.00	0.00	0.00	0.22
39.00	8.09	6.90	0.00	0.86	2.17	0.00	0.00	0.19	0.31	0.00	0.00	0.00	0.27	1.78	0.93	0.00	0.00	0.00	0.97	0.00
40.00	8.10	6.90	0.00	0.62	3.25	0.00	0.00	0.02	0.05	0.82	0.14	0.00	0.16	2.24	0.19	0.84	0.00	0.00	0.00	0.00
41.00	8.10	6.90	0.00	0.39	0.00	0.00	0.00	0.00	0.61	0.00	0.12	0.49	0.00	0.99	0.68	1.85	0.00	0.00	0.41	0.18
42.00	8.10	6.90	0.00	0.87	2.05	0.00	0.00	0.99	0.24	0.00	0.05	0.00	0.00	0.00	0.89	0.84	0.00	0.68	0.81	0.33
43.00	8.10	6.90	0.00	1.28	2.97	0.00	0.00	1.75	0.75	1.34	0.00	0.00	0.12	0.19	0.00	0.00	0.00	0.00	1.21	0.05
44.00	8.10	6.90	0.00	0.51	0.00	0.00	0.00	1.44	0.04	0.00	0.00	0.12	0.31	0.26	0.35	0.00	0.00	0.00	0.20	0.08
45.00	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	1.07	0.00	0.00	0.00	1.40	0.16
46.00	8.10	6.90	0.00	0.00	1.11	0.00	0.00	0.00	0.02	0.00	0.08	0.02	0.00	0.00	0.35	0.41	0.00	0.00	0.11	0.24
47.00	8.10	6.90	0.00	1.12	0.49	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.05	0.19	0.97	0.00	0.00	0.00	0.00	0.07
48.00	8.10	6.90	0.00	1.27	0.00	0.00	0.00	1.50	0.05	0.00	0.00	0.49	0.12	0.00	0.47	0.00	0.00	0.00	1.41	0.47
49.00	8.10	6.90	0.00	0.91	0.00	0.00	0.00	0.99	0.02	0.00	0.00	0.00	0.44	0.00	1.04	0.00	0.00	0.00	0.05	0.24
50.00	8.10	6.89	0.00	0.00	0.00	0.00	0.00	0.02	0.09	0.99	0.00	0.49	0.47	2.07	0.87	1.27	0.00	0.00	0.00	0.16
51.00	8.09	6.90	0.00	0.62	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.86	0.85	0.99	0.00	0.00	0.00	0.52
52.00	8.10	6.90	0.00	1.27	2.58	0.00	0.00	1.47	0.91	0.00	0.24	0.00	0.08	0.00	1.20	0.89	0.00	0.00	0.99	0.07
53.00	8.10	6.90	0.00	0.80	1.75	0.00	0.00	0.49	0.49	0.49	0.07	0.00	0.02	0.00	1.11	0.52	0.00	0.00	0.00	0.31
54.00	8.10	6.90	0.00	1.65	0.07	0.00	0.00	0.31	0.00	0.00	0.00	0.04	0.00	0.49	0.33	0.00	0.00	0.00	1.55	0.07
55.00	8.10	6.90	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.06	0.00	0.55	0.00	0.00	0.00	0.49	0.28
56.00	8.10	6.90	0.00	0.82	1.92	0.00	0.00	0.00	0.00	2.90	0.00	0.00	0.38	3.39	0.00	0.06	0.00	1.42	0.75	0.21
57.00	8.10	6.90	0.00	0.89	0.00	0.00	0.00	0.00	1.65	0.38	0.07	0.00	0.00	2.06	0.00	2.45	0.00	0.13	0.00	0.07
58.00	8.09	6.90	0.00	1.11	0.97	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.29	1.27	0.72	0.07	0.00	0.00	0.00	0.00
59.00	8.10	6.90	0.00	0.85	0.00	0.00	0.00	0.00	0.38	0.00	0.05	0.05	0.61	2.10	0.86	0.41	0.00	0.00	0.00	0.08
60.00	8.10	6.90	0.00	1.52	0.00	0.00	0.00	1.38	0.00	0.49	0.14	0.00	0.13	0.49	2.12	1.10	0.00	0.00	0.99	0.14
61.00	8.10	6.90	0.00	0.82	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.72	0.00	1.17	0.00	0.00	0.39	0.00	0.25
62.00	8.10	6.90	0.00	1.13	0.80	0.00	0.00	1.97	0.99	0.00	0.00	0.00	0.58	1.25	1.02	0.75	0.00	0.00	0.00	0.71
63.00	8.10	6.90	0.00	1.41	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.64	0.52	0.24	0.00	0.00	0.00	0.00	0.31
64.00	8.09	6.90	0.00	1.47	0.00	0.00	0.00	1.44	0.00	0.52	0.00	0.00	0.21	0.01	1.11	0.00	0.00	0.00	0.00	0.59
65.00	8.10	6.90	0.00	0.52	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.22	0.00	0.52	0.00	0.00	0.00	0.24	0.48
66.00	8.10	6.89	0.00	0.00	0.75	0.00	0.00	0.99	2.79	0.00	0.00	0.00	0.24	1.48	0.00	0.00	0.00	0.00	1.60	0.60
67.00	8.10	6.90	0.00	0.98	0.00	0.00	0.00	0.00	1.01	0.00	0.05	0.00	0.00	0.05	0.49	0.46	0.00	0.00	0.42	1.15
68.00	8.10	6.90	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.05	0.00	0.65	0.87	0.00	0.00	0.24	0.64
69.00	8.10	6.90	0.00	1.45	0.00	0.00	0.00	0.49	0.00	0.20	0.00	0.00	0.48	0.49	0.07	0.41	0.00	0.00	0.93	0.47
70.00	8.09	6.90	0.00	0.25	0.00	0.00	0.00	0.99	0.05	0.99	0.00	0.31	0.78	2.67	0.52	0.00	0.00	0.00	2.39	0.26
71.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.99	0.00	0.42	2.78	0.00	0.00	0.00	0.00
72.00	8.10	6.90	0.00	1.17	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.04	0.00	0.00
73.00	8.10	6.90	0.00	0.98	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.14	0.05	0.00	0.00	1.40	0.00	0.04	0.33	0.24
74.00	8.10	6.90	0.00	0.86	0.13	0.00	0.00	0.00	0.68	0.00	0.02	0.00	0.25	2.66	2.01	0.45	0.00	0.26	0.99	0.00
75.00	8.10	6.90	0.00	1.08	2.56	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.72	2.16	0.00	0.00	0.00	0.00	0.20
76.00	8.09	6.90	0.00	2.65	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.49	0.00	0.00	0.00	0.46
77.00	8.10	6.90	0.00	0.00	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	1.87	0.00	0.00	0.00	0.00	0.49	0.59
