Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.300s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.44	7.17	6.85	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.20	6.90	0.20	0.00	0.00	0.00	0.00	1.38	0.49	0.20	0.00	0.00	0.00
4.00	7.50	7.21	6.90	0.00	0.11	1.06	0.00	0.00	0.49	0.33	1.17	0.00	0.00	0.04
5.00	7.50	7.20	6.90	3.60	0.01	0.39	0.00	0.00	2.26	0.00	0.95	0.28	0.02	1.05
6.00	7.50	7.21	6.90	0.78	0.00	2.18	0.00	0.00	0.68	0.49	0.24	0.00	0.00	0.68
7.00	7.50	7.20	6.90	0.67	0.00	0.82	0.00	0.00	2.66	0.00	0.61	1.05	0.00	0.00
8.00	7.50	7.20	6.90	3.37	2.51	0.49	0.00	0.00	0.00	0.00	0.00	1.08	0.00	1.52
9.00	7.50	7.21	6.90	0.00	0.00	1.19	0.00	0.00	3.19	1.93	0.74	2.89	0.00	0.31
10.00	7.49	7.20	6.90	0.01	1.47	3.44	0.28	0.00	0.84	1.19	1.28	2.83	0.00	0.80
11.00	7.50	7.21	6.90	0.00	0.00	2.23	0.00	0.00	0.49	0.00	0.26	1.08	0.00	0.31
12.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00	0.57	0.00	1.17
13.00	7.50	7.20	6.90	0.97	1.22	2.64	0.00	0.00	3.16	0.00	0.94	1.55	0.00	0.00
14.00	7.50	7.21	6.90	0.00	0.00	1.58	0.00	0.00	1.48	0.52	0.82	0.00	0.00	0.31
15.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	2.86	0.49	0.52	0.31	0.00	0.37
16.00	7.50	7.21	6.90	2.05	2.46	2.47	0.07	0.00	0.49	0.80	2.97	2.63	0.21	0.02
17.00	7.50	7.20	6.89	1.85	0.00	2.44	0.00	0.00	0.00	0.00	1.02	1.20	0.00	0.16
18.00	7.50	7.21	6.90	0.39	0.00	1.98	0.00	0.00	0.00	0.89	0.31	0.35	0.00	0.34
19.00	7.49	7.20	6.90	0.02	0.74	0.93	0.00	0.00	0.00	0.04	1.48	0.00	0.00	2.07
20.00	7.50	7.20	6.90	0.00	1.87	0.00	0.00	0.00	3.26	0.00	0.85	1.08	0.00	1.75
21.00	7.50	7.21	6.90	0.00	0.61	3.11	0.00	0.00	3.43	0.92	1.13	1.88	0.00	1.05
22.00	7.50	7.20	6.90	0.09	0.00	1.28	0.00	0.00	1.15	0.00	2.14	0.00	0.00	1.26
23.00	7.50	7.21	6.90	1.50	0.00	2.05	0.00	0.00	1.81	0.18	1.83	0.31	0.00	0.80
