Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.148s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.07	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.26	0.00	0.16	1.13	0.00	0.00
3.00	8.10	7.80	7.20	0.00	0.39	0.18	0.00	0.28	0.00	1.19	0.00	0.00	0.40	0.00	0.00	1.78	0.58	0.48
4.00	8.10	7.81	7.21	0.00	0.21	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	1.48
5.00	8.10	7.80	7.20	0.00	0.19	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	1.48	0.00
6.00	8.10	7.80	7.21	0.00	0.05	0.00	0.31	0.71	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	1.33	0.00
7.00	8.10	7.81	7.20	0.00	0.00	0.00	0.58	0.87	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.09	7.80	7.20	0.00	0.00	0.00	0.00	1.22	0.00	1.48	0.00	0.00	0.16	0.00	0.00	0.00	1.66	0.99
9.00	8.10	7.80	7.21	0.00	0.02	0.31	0.00	1.39	0.00	0.00	0.00	0.00	0.69	0.99	0.00	0.00	0.62	0.00
10.00	8.10	7.81	7.20	0.00	0.58	0.00	0.77	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00
11.00	8.10	7.80	7.21	0.00	0.00	0.02	0.14	1.02	0.00	1.24	0.07	0.00	0.27	0.00	0.00	1.17	0.00	0.00
12.00	8.10	7.81	7.20	0.00	0.31	0.00	0.00	0.87	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.99	0.77	0.00
13.00	8.10	7.80	7.20	0.00	0.00	0.00	0.40	0.00	0.00	1.47	0.07	0.00	0.13	0.00	0.00	0.00	0.28	0.00
14.00	8.09	7.80	7.21	0.00	0.16	0.16	0.99	0.00	0.00	1.51	0.41	0.00	1.64	0.00	0.00	1.70	0.00	1.85
15.00	8.10	7.81	7.20	0.00	0.00	0.00	1.71	0.00	0.00	0.79	0.00	0.00	0.11	0.00	0.00	1.41	0.00	0.00
16.00	8.10	7.80	7.21	0.00	0.00	0.02	0.11	0.00	0.00	1.57	0.53	0.00	1.11	0.25	0.00	2.36	0.25	0.00
17.00	8.10	7.80	7.20	0.00	0.49	0.49	0.00	0.00	0.00	1.86	0.02	0.00	0.69	0.00	0.00	2.21	1.26	1.57
18.00	8.10	7.81	7.21	0.00	1.11	0.11	0.49	0.00	0.00	1.68	0.20	0.00	0.82	0.35	0.00	0.32	1.19	1.94
19.00	8.10	7.80	7.20	0.00	0.59	0.16	0.00	0.00	0.00	3.59	0.00	0.00	0.82	0.22	0.00	0.00	0.77	1.07
20.00	8.09	7.80	7.20	0.00	0.78	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	1.58	1.66	0.51
21.00	8.10	7.81	7.21	0.00	1.05	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.05	0.00	0.65	2.06	0.49
22.00	8.10	7.80	7.20	0.00	0.92	0.00	0.49	0.00	0.00	0.52	0.00	0.00	0.00	0.04	0.38	0.00	1.21	0.99
23.00	8.10	7.81	7.21	0.00	0.00	0.13	0.00	0.00	0.00	0.65	0.05	0.00	0.34	0.00	0.94	0.00	0.99	1.55
24.00	8.10	7.80	7.20	0.00	0.42	1.46	0.49	0.00	0.00	1.22	1.86	0.00	2.57	1.48	1.04	2.46	2.13	0.00
25.00	8.10	7.80	7.20	0.00	0.47	0.00	0.00	0.00	0.00	2.16	0.00	0.00	0.00	1.05	0.73	0.49	0.55	2.56
26.00	8.09	7.81	7.21	0.00	0.62	0.15	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.62	0.00	0.49	0.82	0.19
27.00	8.10	7.80	7.20	0.00	1.39	0.14	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.28	0.46	0.00	1.24	0.49
28.00	8.10	7.80	7.21	0.00	0.78	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.21	0.49	0.00	0.49
29.00	8.10	7.81	7.20	0.00	0.35	0.26	2.54	0.00	0.00	0.99	0.00	0.00	0.64	0.00	0.97	0.00	0.00	0.00
30.00	8.10	7.80	7.20	0.00	0.31	0.14	0.00	0.00	0.00	1.68	0.00	0.00	0.22	0.00	0.49	0.99	0.00	1.86
31.00	8.10	7.80	7.21	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	3.43	0.00	0.69
32.00	8.10	7.81	7.20	0.00	0.00	0.14	0.38	0.00	0.00	2.65	0.00	0.00	0.41	0.00	0.42	0.69	0.00	0.49
33.00	8.09	7.80	7.21	0.00	0.00	0.00	0.99	0.00	0.00	1.24	0.00	0.00	0.00	1.17	0.00	0.31	0.34	0.00
34.00	8.10	7.81	7.20	0.00	0.55	0.38	0.00	0.00	0.00	0.35	0.00	0.00	0.86	3.53	0.00	2.25	2.58	1.94
35.00	8.10	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.54	0.49	0.00	0.26
36.00	8.10	7.80	7.20	0.00	0.27	0.00	0.00	0.00	0.00	2.48	0.00	0.00	0.00	0.41	0.59	2.16	2.14	0.00
37.00	8.10	7.81	7.20	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.31	0.73	1.57	0.00
38.00	8.10	7.80	7.21	0.00	0.12	0.00	0.49	0.00	0.00	0.00	0.58	0.00	0.73	0.00	0.28	0.09	0.06	0.00
39.00	8.09	7.80	7.20	0.00	0.37	0.46	2.66	0.00	0.00	1.47	0.64	0.00	0.69	0.44	0.07	0.29	0.88	0.00
40.00	8.10	7.81	7.21	0.00	0.24	0.19	0.00	0.00	0.00	0.49	0.34	0.00	1.11	0.00	0.54	3.24	0.00	0.00
41.00	8.10	7.80	7.20	0.00	0.07	0.06	0.00	0.00	0.00	1.24	0.00	0.00	0.93	1.27	0.19	1.32	1.22	1.85
42.00	8.10	7.80	7.20	0.00	0.49	0.00	1.24	0.00	0.00	0.54	0.00	0.00	1.37	0.19	0.80	2.67	1.87	2.60
43.00	8.10	7.81	7.21	0.00	0.00	0.00	0.24	0.00	0.00	3.94	0.00	0.00	0.37	1.54	0.34	0.71	1.94	0.54
44.00	8.10	7.80	7.20	0.00	0.00	1.87	0.40	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.12	2.21	0.49	0.00
45.00	8.09	7.81	7.21	0.00	0.00	0.00	0.68	0.00	0.00	2.38	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00
46.00	8.10	7.80	7.20	0.00	0.05	0.00	0.21	0.00	0.00	0.00	0.38	0.00	0.77	0.00	0.45	0.00	0.00	0.00
47.00	8.10	7.80	7.21	0.00	0.00	0.02	0.38	0.00	0.00	0.49	0.34	0.00	0.94	0.00	0.59	1.39	0.00	0.00
48.00	8.10	7.81	7.20	0.00	0.42	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.26	0.00	0.00	2.64
49.00	8.10	7.80	7.20	0.00	0.89	0.00	0.00	0.00	0.00	2.76	0.00	0.00	0.00	1.54	0.00	0.00	1.35	0.00
50.00	8.10	7.80	7.21	0.00	0.21	0.27	0.00	0.00	0.00	0.91	0.12	0.00	2.73	0.00	1.79	4.49	0.00	1.25
51.00	8.09	7.81	7.20	0.00	0.14	0.07	0.00	0.00	0.00	0.75	0.52	0.00	0.80	0.00	0.57	2.81	0.00	0.00
52.00	8.10	7.80	7.21	0.00	1.14	0.00	0.64	0.00	0.00	0.49	0.12	0.00	0.07	0.86	0.00	1.32	0.13	2.91
53.00	8.10	7.80	7.20	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.94	0.00	0.80
54.00	8.10	7.81	7.20	0.00	0.28	0.00	1.26	0.00	0.00	0.47	0.00	0.00	0.00	1.24	0.00	0.49	1.30	0.00
55.00	8.10	7.80	7.21	0.00	0.47	0.12	0.37	0.00	0.00	2.12	0.75	0.00	1.73	0.49	0.51	0.99	0.74	1.11
56.00	8.10	7.81	7.20	0.00	0.00	0.00	0.02	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.14	0.49	0.49	0.00
57.00	8.10	7.80	7.21	0.00	0.78	0.00	1.04	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.41	1.18	0.49	0.01
58.00	8.09	7.80	7.20	0.00	0.75	0.00	0.00	0.00	0.00	4.07	0.00	0.00	0.00	0.98	1.79	1.26	2.30	0.73
59.00	8.10	7.81	7.20	0.00	0.22	0.00	1.74	0.00	0.00	1.60	0.00	0.00	0.55	0.35	1.92	1.94	0.60	0.60
60.00	8.10	7.80	7.21	0.00	0.00	0.00	1.31	0.00	0.00	2.81	0.00	0.00	0.21	0.00	1.73	1.12	0.00	0.00
61.00	8.10	7.80	7.20	0.00	0.00	0.15	1.72	0.00	0.00	1.31	0.19	0.00	0.15	0.79	0.97	2.14	1.07	2.60
62.00	8.10	7.81	7.21	0.00	0.08	0.00	2.65	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.38	2.10	1.12	0.45
63.00	8.10	7.80	7.20	0.00	2.07	0.00	1.79	0.00	0.00	2.38	0.89	0.00	0.09	0.55	0.00	2.98	3.27	0.91
64.00	8.09	7.80	7.21	0.00	1.41	0.00	0.49	0.00	0.00	2.19	0.00	0.00	0.26	0.00	0.00	0.57	1.05	2.36
65.00	8.10	7.81	7.20	0.00	0.59	0.00	2.89	0.00	0.00	0.26	0.00	0.00	0.51	1.00	0.00	0.61	2.52	1.19
66.00	8.10	7.80	7.20	0.00	0.99	0.00	0.00	0.00	0.00	1.24	1.35	0.00	0.80	0.88	0.19	1.48	0.11	2.64
67.00	8.10	7.81	7.21	0.00	2.14	0.00	3.06	0.00	0.00	3.50	0.49	0.00	1.77	0.94	1.04	1.93	2.03	0.72
68.00	8.10	7.80	7.20	0.00	1.21	0.26	0.00	0.00	0.00	0.14	0.40	0.00	0.53	1.48	2.19	1.77	2.78	0.00
69.00	8.10	7.80	7.21	0.00	0.49	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.48	0.59	1.15	0.34	0.00
70.00	8.09	7.81	7.20	0.00	2.06	0.00	1.22	0.00	0.00	3.99	0.00	0.00	0.00	1.05	1.39	2.33	1.34	0.00
