Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.139s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.78	7.49	0.00	0.11	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.16	0.00	0.00	0.26
3.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.59	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.02	0.09
4.00	7.81	7.50	0.00	0.00	0.00	0.00	0.16	0.00	0.39	0.00	0.92	0.00	0.00	0.09	0.00	0.00	0.35	0.00	0.05	0.14
5.00	7.80	7.50	0.00	0.16	0.00	0.00	0.68	0.00	0.00	0.00	1.25	0.02	0.00	0.08	0.00	0.00	0.61	0.00	0.00	0.00
6.00	7.80	7.50	0.02	0.00	0.00	2.43	1.26	0.12	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.02	0.42	0.00	0.00	0.11
7.00	7.81	7.50	0.00	0.26	0.00	1.93	0.75	0.40	0.00	0.00	1.08	0.05	0.02	0.00	0.12	1.15	0.00	0.00	0.00	0.00
8.00	7.80	7.50	0.13	0.00	0.04	2.19	0.05	0.00	1.13	0.00	1.13	0.07	0.00	0.00	0.14	0.00	0.07	0.00	0.00	0.26
9.00	7.80	7.50	0.64	0.00	0.00	0.00	0.94	0.12	0.00	0.00	0.82	0.00	0.00	0.00	0.09	0.00	0.05	0.00	0.00	0.55
10.00	7.81	7.49	0.00	0.49	0.00	0.00	0.58	0.24	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.62
11.00	7.80	7.50	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.41	0.00	0.00	0.47	0.00	1.64	0.49	0.00	0.00	0.31
