Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.172s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.44	7.16	1.54	0.00	0.00	1.70	0.00	0.71	0.00	0.13	0.00	0.74	0.00	0.05
3.00	7.50	7.20	1.38	0.00	0.00	1.48	0.00	0.99	0.00	1.32	0.00	0.24	0.54	0.00
4.00	7.50	7.21	0.81	0.99	0.00	0.95	0.00	1.30	0.00	0.00	0.00	0.59	0.26	0.00
5.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.02	0.00	0.92	0.01	0.00
6.00	7.50	7.21	2.24	0.32	0.00	0.00	0.00	0.28	0.00	0.00	0.57	1.26	0.14	1.50
7.00	7.50	7.20	0.11	0.01	0.00	0.00	0.00	0.66	0.00	0.94	0.49	1.27	1.77	0.00
8.00	7.50	7.20	0.00	0.13	0.00	0.00	0.00	0.42	0.00	0.06	0.00	1.93	0.49	0.75
9.00	7.50	7.21	0.49	0.00	0.00	0.09	0.00	0.00	0.00	0.05	0.00	1.20	0.99	0.00
10.00	7.49	7.20	0.00	0.19	0.00	1.25	0.00	0.00	0.00	0.71	0.00	0.00	0.51	0.00
11.00	7.50	7.21	1.02	0.00	0.01	1.20	0.00	0.49	0.00	0.75	0.18	1.53	0.61	0.00
12.00	7.50	7.20	0.28	0.00	0.00	0.54	0.00	0.00	0.00	0.31	0.46	0.25	2.03	0.93
13.00	7.50	7.20	0.49	1.12	0.00	0.29	0.00	1.46	0.05	0.00	0.00	0.82	0.77	0.00
14.00	7.50	7.21	0.00	0.40	0.00	0.78	0.00	1.50	1.12	0.00	0.00	0.94	0.12	0.00
15.00	7.50	7.20	0.00	0.85	0.00	1.86	0.00	0.49	0.00	0.00	0.00	2.20	0.00	0.81
16.00	7.50	7.21	1.73	0.18	0.00	1.34	0.00	0.00	0.81	0.00	0.11	0.62	1.50	1.34
17.00	7.50	7.20	0.16	0.00	0.00	1.46	0.00	0.67	0.00	4.11	0.00	0.05	1.63	0.99
18.00	7.50	7.21	0.22	0.00	0.00	1.44	0.00	0.00	0.00	1.46	0.00	0.99	1.77	0.00
19.00	7.49	7.20	2.38	0.00	0.00	1.65	0.00	1.98	0.00	0.00	0.91	0.00	1.95	0.15
20.00	7.50	7.20	0.00	0.00	0.00	1.74	0.00	2.59	0.00	1.94	0.00	0.61	0.00	0.85
21.00	7.50	7.21	1.81	0.32	0.00	1.98	0.00	0.22	0.00	1.37	0.73	0.52	0.00	0.00
22.00	7.50	7.20	0.00	1.64	0.00	0.57	0.00	1.54	0.09	0.00	0.00	1.02	0.00	0.59
23.00	7.50	7.21	0.00	0.58	0.00	0.85	0.00	1.24	0.00	0.00	0.65	1.27	4.47	0.00
24.00	7.50	7.20	0.78	0.59	0.00	5.13	0.00	0.72	0.40	0.49	1.63	0.49	2.11	0.49
25.00	7.50	7.20	0.52	0.68	0.00	0.09	0.00	0.00	0.00	2.64	1.58	0.00	0.00	0.49
26.00	7.50	7.21	2.47	2.14	0.09	2.13	0.00	0.05	0.00	3.52	0.58	2.50	3.54	0.00
27.00	7.50	7.20	0.97	0.88	0.88	2.17	0.00	2.48	0.00	2.50	1.68	2.10	3.98	0.60
28.00	7.49	7.21	0.00	0.20	0.00	0.00	0.00	1.25	0.00	0.00	1.92	1.68	0.97	0.22
29.00	7.50	7.20	1.22	0.28	0.00	0.00	0.00	0.00	0.00	0.75	0.48	0.59	0.74	1.20
30.00	7.50	7.20	0.65	0.05	0.00	0.49	0.00	4.29	0.00	3.80	1.07	0.99	2.18	1.14
31.00	7.50	7.21	0.00	1.75	0.00	0.99	0.00	1.32	0.24	3.21	0.19	1.59	1.72	0.40
32.00	7.50	7.20	0.12	0.05	0.00	0.00	0.00	1.74	0.00	1.24	0.00	0.00	0.49	0.00
33.00	7.50	7.21	0.21	0.47	0.00	5.86	0.00	1.46	0.00	1.52	0.00	0.00	0.79	0.48
34.00	7.50	7.20	0.00	0.00	0.00	0.99	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00
35.00	7.50	7.21	0.00	0.00	0.00	4.13	0.00	0.29	0.00	2.73	0.00	1.12	0.42	1.27
36.00	7.50	7.20	0.34	0.00	0.04	0.00	0.00	0.00	0.00	3.50	0.89	0.00	3.70	0.44
37.00	7.49	7.20	0.00	0.77	0.00	2.23	0.00	2.71	0.00	0.34	0.00	1.08	0.41	0.08
38.00	7.50	7.21	1.07	1.92	0.00	1.39	0.00	0.95	0.00	2.77	0.00	1.21	1.52	0.00
39.00	7.50	7.20	0.12	0.29	0.00	4.10	0.00	0.00	0.28	2.80	0.12	0.20	3.40	0.09
40.00	7.50	7.21	2.11	0.00	0.00	5.12	0.00	1.80	0.00	2.04	0.00	2.41	1.64	1.72
41.00	7.50	7.20	0.00	0.00	0.00	0.04	0.00	1.47	0.00	3.39	0.00	3.42	1.45	0.02
42.00	7.50	7.20	1.93	0.00	0.00	2.85	0.00	1.20	0.00	2.14	0.18	2.27	3.23	0.55
43.00	7.50	7.21	2.39	0.00	0.00	2.00	0.00	1.33	0.00	2.13	0.49	2.13	1.24	1.31
44.00	7.50	7.20	0.00	1.63	0.00	1.20	0.00	2.83	0.02	0.38	0.00	2.47	2.59	1.67
45.00	7.50	7.21	0.00	0.00	0.00	3.85	0.00	0.00	0.00	1.00	1.48	2.26	1.50	0.00
46.00	7.49	7.20	0.00	0.00	0.00	2.78	0.00	0.00	0.00	1.45	0.79	1.13	1.21	1.26
47.00	7.50	7.21	0.05	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	2.64	2.80	0.00
48.00	7.50	7.20	1.44	2.48	0.00	0.49	0.00	2.28	0.68	3.37	0.00	2.32	2.21	0.99
49.00	7.50	7.20	0.24	0.00	0.00	0.00	0.00	0.00	0.00	2.77	0.49	1.26	2.23	0.00
50.00	7.50	7.21	2.18	0.89	0.00	0.00	0.00	0.00	0.02	0.75	0.00	1.83	0.00	0.02
51.00	7.50	7.20	3.16	0.97	0.00	2.83	0.00	0.00	0.01	2.14	0.25	2.74	0.35	2.71
52.00	7.50	7.21	0.39	0.22	0.00	1.90	0.00	0.00	0.00	0.87	0.00	0.81	0.71	0.52
53.00	7.50	7.20	0.29	0.37	0.00	2.10	0.00	0.00	0.00	0.00	0.00	2.30	2.50	0.00
54.00	7.50	7.20	0.47	0.26	0.00	1.14	0.00	0.00	0.00	0.49	0.00	0.49	0.26	0.00
55.00	7.49	7.21	1.94	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.52	1.65	1.38	0.46
56.00	7.50	7.20	2.44	1.98	1.39	2.84	0.00	1.32	0.00	2.06	0.94	0.49	3.09	0.49
57.00	7.50	7.21	5.88	0.29	0.00	5.44	0.00	6.11	0.20	4.10	0.16	2.93	3.80	0.49
58.00	7.50	7.20	1.44	0.39	0.00	0.97	0.00	2.99	0.00	1.15	0.39	1.13	2.73	1.80
59.00	7.50	7.20	3.73	0.07	0.00	0.49	0.00	0.99	0.00	2.61	0.25	1.99	2.66	0.45
60.00	7.50	7.21	1.35	0.64	0.00	1.72	0.00	0.00	0.01	0.00	0.00	0.00	0.11	0.37
61.00	7.50	7.20	0.29	0.00	0.00	2.91	0.00	1.85	0.00	2.17	1.25	0.00	2.76	0.42
62.00	7.50	7.21	1.24	0.71	0.00	0.46	0.00	0.49	0.54	0.84	0.40	1.41	0.27	0.01
63.00	7.50	7.20	0.29	1.13	0.00	1.48	0.00	0.49	0.00	1.05	0.09	0.13	0.00	1.24
64.00	7.49	7.21	0.49	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.29	1.83	1.93	0.00
65.00	7.50	7.20	0.49	1.35	0.00	3.05	0.00	0.00	0.00	0.57	0.12	2.01	2.47	0.66
66.00	7.50	7.20	0.00	0.13	0.00	0.00	0.00	0.00	0.00	1.71	0.80	0.14	2.06	1.15
67.00	7.50	7.21	2.06	2.53	0.00	0.00	0.00	0.00	0.07	2.93	0.00	0.49	0.69	0.00
68.00	7.50	7.20	1.26	1.28	0.00	2.97	0.00	0.00	0.00	2.19	1.14	0.00	0.29	1.37
69.00	7.50	7.21	0.00	0.00	0.00	2.76	0.00	0.00	0.00	2.58	0.00	0.18	0.09	0.00
70.00	7.50	7.20	1.27	0.12	0.00	0.85	0.00	1.19	0.00	0.20	0.66	1.05	3.33	2.12
71.00	7.50	7.20	1.02	0.00	0.00	1.38	0.00	3.79	0.00	2.72	0.00	2.51	3.05	0.14
72.00	7.50	7.21	0.00	1.08	0.00	5.86	0.00	3.32	0.72	0.59	1.26	2.11	3.79	1.05
73.00	7.49	7.20	1.45	1.58	0.00	0.00	0.00	1.59	0.16	2.63	0.00	0.99	0.15	0.00
74.00	7.50	7.21	1.30	1.27	0.00	1.22	0.00	2.98	0.00	1.37	0.18	1.60	1.81	0.45
75.00	7.50	7.20	2.03	0.49	0.00	0.00	0.00	2.19	0.00	0.87	0.00	0.99	1.21	0.02
76.00	7.50	7.20	0.42	0.00	0.00	0.00	0.00	0.49	0.00	1.83	0.84	2.16	0.45	0.01
77.00	7.50	7.21	0.00	0.32	0.00	1.21	0.00	0.99	0.00	1.60	0.07	1.32	0.49	0.18
78.00	7.50	7.20	1.30	0.49	0.00	4.39	0.00	1.79	0.00	1.58	0.00	0.00	2.08	0.00
79.00	7.50	7.21	0.74	1.19	0.00	2.51	0.00	0.00	0.64	0.59	1.14	0.92	1.94	1.68
80.00	7.50	7.20	0.69	0.54	0.00	0.00	0.00	1.41	0.00	1.27	1.31	1.30	1.88	0.00
81.00	7.50	7.21	3.32	1.45	0.00	1.48	0.00	2.01	0.00	0.02	0.00	1.10	3.13	0.32
82.00	7.49	7.20	1.57	0.00	0.00	2.25	0.00	1.27	0.00	1.26	0.00	1.58	1.91	0.00
83.00	7.50	7.20	2.90	1.80	0.00	1.51	0.00	1.37	0.21	2.38	0.00	0.00	2.26	0.00
84.00	7.50	7.21	0.00	0.29	0.00	2.80	0.00	2.36	0.01	0.65	0.00	1.63	1.06	0.00
85.00	7.50	7.20	0.49	0.48	0.99	4.27	0.00	3.56	0.00	2.07	1.79	2.45	0.51	1.26
86.00	7.50	7.21	1.78	0.05	0.00	2.12	0.00	3.13	0.00	1.37	0.00	1.08	0.00	1.30
87.00	7.50	7.20	3.34	1.25	0.14	3.86	0.00	0.00	0.00	1.53	2.21	1.33	0.00	1.46
88.00	7.50	7.20	1.14	4.05	0.00	5.43	0.00	1.25	0.00	1.24	4.22	2.61	0.00	3.13
89.00	7.50	7.21	0.00	3.51	0.00	5.72	0.00	5.10	2.45	4.58	0.00	3.96	3.86	0.00
90.00	7.50	7.20	0.00	6.90	0.00	5.69	0.00	5.10	4.80	4.50	0.00	4.20	4.20	0.00
91.00	7.49	7.21	0.00	1.99	0.00	5.70	0.00	5.10	1.34	4.50	2.27	4.20	4.19	1.83
92.00	7.50	7.20	1.34	0.49	0.00	1.17	0.00	1.57	0.20	1.01	0.78	0.61	0.71	0.57
93.00	7.50	7.21	0.44	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.73	0.00	0.84	0.00
94.00	7.50	7.20	0.01	0.49	0.00	1.71	0.00	1.37	0.00	2.54	0.00	2.21	0.00	0.00
95.00	7.50	7.20	0.01	2.11	0.00	1.97	0.00	1.57	1.58	2.14	0.00	2.90	0.00	0.00
96.00	7.50	7.21	0.00	0.34	0.28	0.99	0.00	2.91	0.22	1.00	0.28	0.01	0.00	0.00
97.00	7.50	7.20	1.60	1.91	0.00	1.95	0.00	1.28	0.06	1.55	0.11	0.27	0.05	1.20
98.00	7.50	7.21	0.26	0.13	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	3.45	0.05
99.00	7.50	7.20	2.78	0.49	0.00	2.63	0.00	0.00	0.09	0.85	0.00	2.98	4.10	2.01
100.00	7.49	7.20	0.66	3.00	0.00	0.00	0.00	0.00	0.08	0.39	0.49	1.10	2.48	0.00
101.00	7.50	7.21	0.00	0.47	0.02	1.95	0.00	2.76	0.00	1.01	0.89	1.58	2.51	0.07
102.00	7.50	7.20	3.31	0.14	1.00	2.57	0.00	2.87	0.00	2.52	0.85	1.15	3.83	0.18
103.00	7.50	7.21	0.22	2.64	0.00	1.55	0.00	3.01	0.08	0.00	0.00	0.94	0.75	1.04
104.00	7.50	7.20	0.00	1.87	0.00	0.00	0.00	3.87	0.01	0.00	0.00	0.28	1.17	0.49
105.00	7.50	7.20	1.27	0.00	0.00	0.49	0.00	0.00	0.00	1.52	0.99	0.19	1.34	0.46
106.00	7.50	7.21	1.63	2.03	0.00	1.48	0.00	1.27	0.00	2.66	0.16	1.02	1.65	0.12
107.00	7.50	7.20	2.93	1.26	0.00	4.93	0.00	0.42	0.00	3.01	0.49	2.37	2.86	0.09
108.00	7.50	7.21	1.63	1.42	0.00	2.59	0.00	4.22	0.00	1.15	0.00	1.85	1.88	1.13
109.00	7.49	7.20	1.77	0.04	0.00	0.62	0.00	1.64	0.00	0.20	0.00	0.54	0.09	1.00
110.00	7.50	7.21	2.79	1.72	0.00	2.18	0.00	0.00	0.00	2.08	0.00	2.26	1.01	0.58
111.00	7.50	7.20	0.77	0.00	0.00	3.40	0.00	0.00	0.00	1.70	0.05	1.24	2.01	1.51
112.00	7.50	7.20	1.85	0.00	0.00	1.99	0.00	0.00	0.00	0.05	0.00	1.41	1.92	0.32
113.00	7.50	7.21	4.09	0.15	0.00	3.04	0.00	0.00	0.08	0.91	0.52	0.52	1.79	0.85
114.00	7.50	7.20	1.17	0.14	0.00	3.13	0.05	0.00	0.00	0.16	0.29	0.89	0.59	0.38
115.00	7.50	7.21	2.05	1.17	0.00	0.00	0.00	0.00	0.00	0.59	0.00	2.04	2.27	0.09
116.00	7.50	7.20	1.06	0.48	0.00	1.60	0.01	1.81	0.00	2.96	1.18	2.03	1.05	1.17
117.00	7.50	7.20	1.25	1.78	0.00	0.00	0.00	2.98	0.00	1.21	0.00	1.26	1.33	0.71
118.00	7.49	7.21	1.53	1.50	0.00	5.02	0.00	4.35	0.72	2.91	1.35	1.88	4.70	0.91
119.00	7.50	7.20	0.28	0.00	0.00	3.69	0.00	1.93	0.00	0.49	0.00	0.26	0.19	0.00
10.2.1.2	7.64	8.43
