Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.096s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	6.29	5.99	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.30	6.01	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	2.37	0.00
4.00	6.30	5.99	0.00	0.00	0.32	0.09	0.00	0.16	0.00	0.00	0.00	4.12	0.01
5.00	6.30	6.01	0.00	2.50	1.34	0.01	0.00	0.00	0.00	0.00	0.00	4.19	1.44
6.00	6.30	5.99	0.00	1.59	4.40	0.00	0.00	0.00	0.00	0.00	0.00	4.19	0.94
7.00	6.30	6.01	0.00	0.57	2.30	0.00	0.00	0.31	0.00	0.00	0.00	4.32	0.41
8.00	6.30	5.99	0.00	3.79	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.90	2.91
9.00	6.30	6.01	0.00	3.59	0.34	0.00	0.00	0.05	0.00	0.00	0.00	1.61	0.88
10.00	6.30	5.99	0.00	3.65	0.98	0.00	0.00	0.28	0.00	0.00	0.00	3.59	2.39
11.00	6.30	6.01	0.00	1.93	0.82	0.00	0.00	0.04	0.00	0.00	0.00	3.76	1.32
12.00	6.30	5.99	0.00	2.99	2.41	0.00	0.00	0.13	0.00	0.00	0.00	3.16	0.53
13.00	6.30	6.01	0.00	3.26	0.72	0.00	0.00	0.00	0.00	0.00	0.00	3.72	1.12
14.00	6.30	5.99	0.00	3.13	2.73	0.00	0.00	0.02	0.00	0.00	0.00	3.65	1.80
15.00	6.30	6.01	0.00	2.33	2.21	0.00	0.00	0.00	0.00	0.00	0.00	3.77	0.69
16.00	6.30	5.99	0.00	4.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.24	2.19
17.00	6.30	6.01	0.00	3.78	0.31	0.00	0.00	0.65	0.00	0.00	0.00	2.87	1.46
18.00	6.30	5.99	0.00	3.79	0.28	0.01	0.00	0.00	0.00	0.00	0.00	1.54	1.55
19.00	6.30	6.01	0.00	4.16	1.54	0.00	0.00	0.00	0.00	0.00	0.00	4.68	1.34
20.00	6.30	5.99	0.00	1.91	0.16	0.00	0.00	0.02	0.00	0.00	0.00	3.26	0.45
21.00	6.30	6.01	0.00	1.51	0.79	0.00	0.00	0.00	0.00	0.00	0.00	4.86	0.33
22.00	6.30	5.99	0.00	2.38	0.40	0.00	0.00	0.00	0.00	0.00	0.00	2.08	1.45
23.00	6.30	6.01	0.00	5.35	0.61	0.20	0.00	0.27	0.00	0.00	0.00	3.93	3.19
24.00	6.30	5.99	0.00	2.78	0.02	0.00	0.00	0.02	0.00	0.00	0.00	2.80	1.64
25.00	6.30	6.01	0.00	6.09	0.05	0.00	0.00	0.54	0.00	0.00	0.00	4.43	1.50
26.00	6.30	5.99	0.00	2.24	2.73	0.00	0.00	0.00	0.00	0.00	0.00	3.11	0.98
27.00	6.30	6.01	0.00	2.25	0.68	0.00	0.00	0.27	0.00	0.00	0.00	3.40	0.61
28.00	6.30	5.99	0.00	3.65	1.50	0.00	0.00	0.00	0.00	0.00	0.00	3.96	0.12
29.00	6.30	6.01	0.00	2.39	0.75	0.00	0.00	0.01	0.00	0.00	0.00	2.56	1.35
30.00	6.30	5.99	0.00	1.45	2.05	0.00	0.00	0.20	0.00	0.00	0.00	3.45	0.80
31.00	6.30	6.01	0.00	2.01	5.65	0.00	0.00	0.02	0.00	0.00	0.00	4.50	1.19
32.00	6.30	5.99	0.00	4.83	1.41	0.00	0.00	0.00	0.00	0.00	0.00	4.47	1.92
33.00	6.30	6.01	0.00	2.85	1.63	0.00	0.00	0.88	0.00	0.00	0.00	3.39	2.40
34.00	6.30	5.99	0.00	3.83	1.00	0.00	0.00	0.00	0.00	0.00	0.00	3.97	2.28
35.00	6.30	6.01	0.00	3.12	0.89	0.00	0.00	0.08	0.00	0.00	0.00	4.80	1.87
36.00	6.30	5.99	0.00	1.85	0.13	0.00	0.00	0.00	0.00	0.00	0.00	2.97	1.02
37.00	6.30	6.01	0.00	4.33	1.22	0.00	0.00	0.14	0.00	0.00	0.00	4.59	1.83
38.00	6.30	5.99	0.00	2.84	1.20	0.00	0.00	0.05	0.00	0.00	0.00	2.47	1.13
39.00	6.30	6.01	0.00	3.11	1.63	0.00	0.00	0.16	0.00	0.00	0.00	3.93	2.14
40.00	6.30	5.99	0.00	0.78	3.44	0.00	0.00	0.33	0.00	0.00	0.00	4.76	0.47
41.00	6.30	6.01	0.00	1.51	0.32	0.00	0.00	0.31	0.00	0.00	0.00	1.57	1.10
42.00	6.30	5.99	0.00	1.93	0.00	0.00	0.00	0.08	0.00	0.00	0.00	2.27	1.18
43.00	6.30	6.01	0.00	2.78	1.46	0.00	0.00	0.19	0.00	0.00	0.00	4.40	1.83
44.00	6.30	5.99	0.00	3.99	0.97	0.11	0.00	0.39	0.00	0.00	0.00	4.50	0.00
45.00	6.30	6.01	0.00	5.51	0.35	0.00	0.00	0.00	0.00	0.00	0.00	3.38	2.96
46.00	6.30	5.99	0.00	5.99	1.83	0.00	0.00	0.00	0.00	0.00	0.00	3.40	2.37
47.00	6.30	6.01	0.00	2.14	1.90	0.00	0.00	0.04	0.00	0.00	0.00	3.58	1.31
48.00	6.30	6.01	0.00	4.89	0.35	0.00	0.00	0.41	0.00	0.00	0.00	3.78	0.93
49.00	6.30	5.99	0.00	4.17	0.16	0.00	0.00	0.25	0.00	0.00	0.00	3.67	3.23
50.00	6.30	6.01	0.00	2.48	0.35	0.00	0.00	0.00	0.00	0.00	0.00	2.90	1.24
51.00	6.30	5.99	0.00	3.86	1.81	0.00	0.00	0.00	0.00	0.00	0.00	4.79	2.18
52.00	6.30	6.01	0.00	5.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.24	3.52
53.00	6.30	5.99	0.00	2.76	1.42	0.00	0.00	0.00	0.00	0.00	0.00	1.58	1.52
54.00	6.30	6.01	0.00	3.80	1.99	0.00	0.00	0.05	0.00	0.00	0.00	2.77	0.75
55.00	6.30	5.99	0.00	5.19	0.82	0.00	0.00	0.51	0.00	0.00	0.00	3.76	1.01
56.00	6.30	6.01	0.00	2.43	0.35	0.00	0.00	0.00	0.00	0.00	0.00	4.31	0.00
57.00	6.30	5.99	0.00	0.78	0.01	0.00	0.00	0.00	0.00	0.00	0.00	4.50	0.45
58.00	6.30	6.01	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.49	0.35
59.00	6.30	5.99	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.51	0.81
60.00	6.30	6.01	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.56	1.17
61.00	6.30	5.99	0.00	3.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.52	2.38
62.00	6.30	6.01	0.00	4.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.30	2.47
63.00	6.30	5.99	0.00	2.53	0.41	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.75
64.00	6.30	6.01	0.00	2.31	0.20	0.00	0.00	0.00	0.00	0.00	0.00	4.93	0.00
65.00	6.30	5.99	0.00	5.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.49	0.00
66.00	6.30	6.01	0.00	5.09	0.18	0.00	0.00	0.00	0.00	0.00	0.00	3.10	0.45
67.00	6.30	5.99	0.00	1.32	2.05	0.00	0.00	0.00	0.00	0.00	0.00	2.90	0.75
68.00	6.30	6.01	0.00	3.26	1.60	0.00	0.00	0.00	0.00	0.00	0.00	3.83	1.83
69.00	6.30	5.99	0.00	2.30	0.94	0.00	0.00	1.21	0.00	0.00	0.00	3.33	1.04
70.00	6.30	6.01	0.00	5.04	1.26	0.00	0.00	0.14	0.00	0.00	0.00	4.11	1.48
71.00	6.30	5.99	0.00	4.20	2.73	0.00	0.00	0.02	0.00	0.00	0.00	2.87	1.14
72.00	6.30	6.01	0.00	3.80	1.57	0.00	0.00	0.28	0.00	0.00	0.00	3.51	0.49
73.00	6.30	5.99	0.00	2.66	0.72	0.00	0.00	0.00	0.00	0.00	0.00	2.85	0.24
74.00	6.30	6.01	0.00	1.02	0.13	0.00	0.00	0.00	0.00	0.00	0.00	4.42	0.95
