Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.096s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	9.60	7.47	7.47	0.00	0.00	0.00	0.14	2.30	0.49	1.11	0.18	0.00	0.00	0.00	1.10	0.00	0.55	0.32
3.00	9.60	7.50	7.50	0.28	0.00	0.00	1.32	1.37	0.00	0.99	0.00	0.05	0.01	0.05	0.80	0.00	1.60	0.75
4.00	9.60	7.50	7.50	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.19	0.00	0.00	0.00	1.55	0.00
5.00	9.60	7.50	7.50	0.00	0.00	0.00	0.49	1.38	0.00	3.26	0.00	0.00	0.00	0.55	1.05	0.00	1.54	0.00
6.00	9.61	7.50	7.50	0.00	0.02	0.05	0.00	0.00	1.26	0.00	0.19	0.00	0.00	1.24	0.00	0.00	0.06	0.00
7.00	9.60	7.50	7.50	0.00	0.00	0.67	0.00	0.00	0.13	0.00	1.15	0.88	0.02	1.48	0.00	0.00	0.00	1.83
8.00	9.60	7.50	7.50	0.00	0.00	0.73	0.00	0.51	1.94	0.00	1.92	1.01	0.00	0.00	0.00	0.00	0.00	0.34
9.00	9.60	7.50	7.50	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.22	1.99	0.00	0.78	0.00	0.00	0.99	1.26
10.00	9.60	7.49	7.49	0.13	0.00	0.41	0.00	1.88	0.49	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.35
11.00	9.61	7.50	7.50	0.00	0.00	0.97	0.19	0.00	0.99	1.81	3.42	0.84	0.39	0.00	0.00	0.00	0.00	0.31
12.00	9.60	7.50	7.50	0.00	0.00	0.60	0.52	0.00	0.00	0.00	0.14	1.44	0.00	0.00	0.00	0.00	0.49	0.00
13.00	9.60	7.50	7.50	0.00	0.00	0.34	0.00	0.00	1.44	0.49	0.24	1.13	0.00	0.00	0.00	0.00	0.00	0.21
14.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	1.42	0.00	0.75	0.00	0.00	1.35	0.67
15.00	9.61	7.50	7.50	0.00	0.00	0.00	0.21	1.34	0.00	0.00	0.19	0.89	0.00	0.00	0.00	0.00	2.38	0.52
16.00	9.60	7.50	7.50	0.00	0.08	0.00	0.00	0.00	4.30	0.00	0.09	0.89	0.00	1.74	0.00	0.00	0.60	0.00
17.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.55	1.73	0.00	0.00	1.10	0.00	0.81	0.00	0.00	1.64	0.00
18.00	9.60	7.50	7.50	0.00	0.00	0.00	0.46	0.00	0.02	0.15	0.02	1.63	0.00	0.29	1.27	0.00	0.00	0.75
19.00	9.60	7.49	7.49	0.67	0.00	0.00	0.09	0.99	0.00	0.49	0.00	0.97	0.00	0.95	3.37	0.00	0.00	0.00
20.00	9.61	7.50	7.50	0.47	0.00	0.51	0.00	2.01	0.00	0.49	0.00	1.18	0.00	0.00	0.00	0.00	0.09	0.59
21.00	9.60	7.50	7.50	0.35	0.00	0.51	0.00	1.52	0.00	1.47	0.80	1.67	0.00	0.08	0.00	0.00	0.89	0.37
22.00	9.60	7.50	7.50	0.15	0.00	0.47	1.19	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.14
23.00	9.60	7.50	7.50	0.40	0.00	0.80	0.00	1.80	0.01	0.00	0.00	0.82	0.00	1.90	0.20	0.00	0.00	0.00
24.00	9.61	7.50	7.50	0.07	0.00	0.65	0.48	0.21	0.00	3.80	0.01	0.82	0.00	0.00	0.92	0.00	0.00	0.28
25.00	9.60	7.50	7.50	0.31	0.00	0.05	0.68	0.85	4.12	0.00	0.49	1.07	0.00	2.20	0.00	0.00	0.00	0.16
26.00	9.60	7.50	7.50	0.35	0.00	0.59	0.00	0.49	0.99	0.14	1.51	1.55	0.34	0.04	0.00	0.00	0.00	0.58
27.00	9.60	7.50	7.50	0.29	0.00	1.00	0.00	0.00	2.20	0.00	0.00	0.12	0.00	2.04	0.00	0.00	0.19	0.12
28.00	9.60	7.49	7.49	0.02	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.24	0.85
29.00	9.61	7.50	7.50	0.53	0.00	0.79	0.15	0.01	0.00	1.85	0.99	0.41	0.00	2.07	0.04	0.00	1.46	0.92
30.00	9.60	7.50	7.50	0.24	0.00	0.74	0.00	0.04	1.14	0.00	0.00	1.38	0.00	0.05	0.00	0.00	0.93	0.00
31.00	9.60	7.50	7.50	0.47	0.00	0.28	0.00	0.44	0.89	0.00	0.32	0.89	0.00	1.27	0.00	0.00	0.00	0.00
32.00	9.60	7.50	7.50	0.16	0.00	0.08	0.19	0.94	1.07	0.24	0.99	1.72	0.00	0.00	1.01	0.00	1.46	0.00
33.00	9.60	7.50	7.50	0.09	0.00	0.00	0.00	0.19	0.00	0.00	0.33	1.13	0.00	0.00	0.00	0.00	0.00	0.00
34.00	9.61	7.50	7.50	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.72	3.01	0.00	0.75	0.00	0.00	0.37	0.44
35.00	9.60	7.50	7.50	0.00	0.00	0.00	1.04	1.00	0.00	2.11	0.98	0.00	0.00	1.85	0.49	0.00	0.00	0.75
36.00	9.60	7.50	7.50	0.00	0.00	0.00	0.94	1.20	0.99	0.00	1.61	0.28	0.02	0.47	0.00	0.00	0.60	0.82
37.00	9.60	7.49	7.49	0.12	0.00	0.01	0.00	1.22	0.00	0.12	1.18	0.00	0.49	0.05	3.25	0.00	0.00	0.91
38.00	9.61	7.50	7.50	0.86	0.00	0.05	0.00	1.42	0.00	0.00	0.88	0.21	0.11	1.07	0.00	0.00	0.00	0.66
39.00	9.60	7.50	7.50	0.77	0.00	0.00	0.00	0.01	0.00	0.00	0.02	0.00	0.00	0.16	0.00	0.00	0.67	0.00
40.00	9.60	7.50	7.50	0.48	0.00	0.00	0.00	1.48	0.99	2.91	0.00	1.20	0.00	0.33	0.99	0.00	0.57	0.00
41.00	9.60	7.50	7.50	0.59	0.00	0.39	0.00	0.00	0.00	0.89	0.00	0.00	0.00	2.44	0.00	0.00	0.13	0.00
42.00	9.60	7.50	7.50	0.31	0.00	0.11	0.00	2.17	4.10	1.05	0.09	0.00	0.00	0.01	0.00	0.00	0.00	0.35
43.00	9.61	7.50	7.50	0.46	0.00	1.48	0.00	1.67	0.00	1.24	0.00	0.49	0.00	0.00	0.00	0.00	0.49	0.00
44.00	9.60	7.50	7.50	0.19	0.00	1.37	0.00	0.00	0.68	0.19	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00
45.00	9.60	7.50	7.50	0.59	0.00	1.11	0.20	1.02	0.24	1.47	0.14	0.52	0.00	0.87	0.00	0.00	1.31	1.31
46.00	9.60	7.49	7.49	0.31	0.00	0.99	0.00	0.00	0.84	2.05	0.00	0.75	0.00	1.46	0.00	0.00	1.61	0.00
47.00	9.61	7.50	7.50	0.42	0.00	1.06	0.99	0.00	0.00	1.61	0.00	0.00	0.00	3.10	0.00	0.00	1.47	0.14
48.00	9.60	7.50	7.50	0.34	0.00	0.21	1.35	0.19	0.02	1.54	1.94	1.81	0.07	0.12	0.00	0.00	0.00	1.01
49.00	9.60	7.50	7.50	0.00	0.00	0.00	1.44	0.12	1.14	0.91	0.00	1.15	0.00	2.66	1.67	0.00	0.47	0.88
50.00	9.60	7.50	7.50	0.00	0.00	0.00	1.04	0.73	0.99	0.05	0.09	0.00	0.00	1.30	1.24	0.00	1.40	0.39
51.00	9.60	7.50	7.50	0.77	0.49	0.78	0.99	0.99	0.99	0.00	0.00	1.14	0.00	0.82	0.54	0.00	1.39	0.37
52.00	9.61	7.50	7.50	0.00	0.12	0.69	0.00	1.65	2.46	0.22	2.37	1.35	0.07	2.85	0.46	0.00	1.19	0.52
53.00	9.60	7.50	7.50	0.05	0.00	0.07	0.62	2.24	0.89	2.97	0.92	0.00	0.04	0.99	0.59	0.00	0.40	0.48
54.00	9.60	7.50	7.50	0.42	0.00	0.93	0.00	0.00	1.20	2.13	0.77	1.73	0.69	0.94	0.69	0.00	2.19	0.61
55.00	9.60	7.49	7.49	0.61	0.31	0.34	0.00	3.49	2.33	0.99	0.00	0.02	0.00	2.96	0.00	0.00	1.34	0.69
56.00	9.60	7.50	7.50	0.29	0.00	0.00	0.00	0.00	0.49	0.87	0.00	0.37	0.00	2.30	0.49	0.00	0.67	0.29
57.00	9.61	7.50	7.50	0.12	0.00	0.32	0.00	0.00	0.00	0.00	1.50	0.99	0.00	0.16	0.99	0.00	0.00	0.38
58.00	9.60	7.50	7.50	0.31	0.00	0.35	0.01	0.49	0.00	0.00	0.00	0.00	0.00	1.37	0.49	0.00	0.00	0.54
59.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.99	0.73
60.00	9.60	7.50	7.50	0.20	0.69	0.00	0.00	0.00	0.34	0.00	0.00	0.24	0.00	2.57	0.00	0.00	0.51	0.54
61.00	9.61	7.50	7.50	0.73	0.00	0.85	0.49	1.80	0.74	0.00	0.14	0.00	0.00	0.00	0.99	0.00	0.00	0.86
62.00	9.60	7.50	7.50	0.00	0.00	1.24	0.97	0.00	0.00	0.51	0.40	0.00	0.00	1.46	0.00	0.00	0.00	0.01
63.00	9.60	7.50	7.50	0.00	0.28	0.97	2.25	0.49	1.48	0.20	0.52	0.49	0.00	1.21	0.49	0.00	0.66	0.71
64.00	9.60	7.49	7.49	0.00	0.00	0.64	0.49	0.00	1.68	0.62	0.00	1.37	0.00	0.97	1.39	0.00	0.34	0.33
65.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	2.58	0.00	0.09	0.00	1.50	0.00	2.46	0.35	0.00	0.00	0.52
66.00	9.61	7.50	7.50	0.49	0.35	0.00	0.07	0.00	1.10	0.05	2.65	0.88	1.30	0.35	0.00	0.00	0.62	0.24
67.00	9.60	7.50	7.50	0.24	0.00	0.00	0.49	1.32	0.00	1.46	0.00	0.48	0.00	2.45	0.48	0.00	0.00	0.00
68.00	9.60	7.50	7.50	2.07	0.15	0.00	2.11	0.00	0.01	0.00	1.00	1.60	0.34	0.52	0.99	0.00	0.84	1.02
69.00	9.60	7.50	7.50	0.00	0.84	0.84	0.49	0.00	0.00	2.78	0.00	0.00	0.00	1.37	0.00	0.00	2.76	0.88
70.00	9.61	7.50	7.50	0.99	0.00	0.73	2.03	3.33	0.00	0.94	1.35	0.00	0.45	1.54	1.47	0.00	0.49	0.86
71.00	9.60	7.50	7.50	0.99	0.14	0.46	0.49	2.47	0.99	1.40	0.00	0.75	0.00	0.86	0.11	0.00	2.06	0.67
72.00	9.60	7.50	7.50	0.00	0.42	0.00	0.00	1.86	0.00	0.02	3.14	2.65	0.00	1.37	0.75	0.00	0.67	0.32
73.00	9.60	7.49	7.49	0.00	0.14	1.42	0.00	0.00	0.00	1.38	1.78	0.31	0.49	1.06	0.00	0.00	1.06	0.00
74.00	9.60	7.50	7.50	1.52	0.00	0.99	0.00	0.00	0.40	0.00	0.59	0.99	0.18	0.09	0.49	0.00	0.00	0.62
75.00	9.61	7.50	7.50	0.00	0.00	0.60	0.00	1.93	1.13	1.67	0.84	0.00	0.00	0.67	0.61	0.00	0.00	0.09
76.00	9.60	7.50	7.50	0.49	0.00	0.00	0.12	0.19	0.33	0.09	1.02	0.00	0.00	1.67	0.34	0.00	2.68	0.00
77.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	1.31	0.00	3.26	0.19	0.00	0.00	2.24	0.58	0.00	0.00	0.00
78.00	9.60	7.50	7.50	3.03	0.00	1.24	0.00	0.01	2.07	0.49	0.45	0.00	0.00	2.83	0.31	0.00	0.00	1.12
79.00	9.60	7.50	7.50	0.01	0.04	0.00	0.13	3.14	1.47	0.00	2.90	0.40	0.16	1.81	0.00	0.00	0.72	0.00
80.00	9.61	7.50	7.50	0.53	0.00	2.64	0.22	2.56	0.49	1.75	0.75	2.07	0.00	0.49	0.05	0.00	1.99	0.57
81.00	9.60	7.50	7.50	0.49	0.12	1.22	1.33	0.49	0.49	0.66	0.00	0.49	0.00	1.44	1.47	0.00	0.61	0.53
82.00	9.60	7.49	7.49	0.00	0.00	1.75	0.00	0.13	0.59	4.65	1.05	0.00	0.00	1.40	0.49	0.00	0.99	0.88
83.00	9.60	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.99	1.46	0.00	0.00	0.00	0.25	0.59	0.00	0.33	0.66
84.00	9.61	7.50	7.50	0.00	0.00	0.00	1.83	1.63	2.31	1.32	0.00	2.63	0.00	1.24	0.00	0.00	2.17	0.52
85.00	9.60	7.50	7.50	0.00	0.00	0.49	0.99	2.10	0.99	0.38	0.15	1.87	0.00	0.49	1.47	0.00	0.00	0.00
