Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.207s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.04	0.00	0.49	0.00	0.28	0.00	0.00	1.70	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.48	0.00
3.00	8.10	0.00	0.00	0.00	0.01	0.00	0.00	0.81	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.73	0.42
4.00	8.10	0.00	0.00	0.00	0.07	0.00	0.00	0.49	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	1.42	2.07
5.00	8.10	0.00	0.00	0.00	0.22	0.00	0.00	0.05	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	1.18	0.00
6.00	8.10	0.00	2.14	0.00	0.24	0.00	0.00	0.39	0.00	0.00	0.02	0.14	0.00	0.00	0.00	0.00	0.52	0.61
7.00	8.10	0.00	0.07	0.00	0.35	0.00	0.00	0.54	0.00	0.00	0.12	0.26	0.00	0.00	0.00	0.00	1.27	0.13
8.00	8.09	0.00	0.00	0.00	0.01	0.00	0.00	1.77	0.00	0.00	0.16	0.41	0.00	0.00	0.00	0.00	2.47	0.07
9.00	8.10	0.00	1.41	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.13	0.00
10.00	8.10	0.00	2.08	0.00	0.02	0.00	0.00	1.77	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.68	0.54
11.00	8.10	0.00	0.00	0.00	0.33	0.00	0.00	1.05	0.00	0.00	0.20	0.33	0.00	0.00	0.00	0.00	1.30	0.52
12.00	8.10	0.00	0.33	0.00	0.45	0.00	0.00	0.89	0.00	0.00	0.40	0.28	0.00	0.00	0.00	0.00	0.88	1.64
13.00	8.10	0.00	0.00	0.00	0.35	0.00	0.00	0.72	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.85	0.00
