Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.603s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.49	7.49	6.55	0.00	3.53	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.50	6.59	0.00	2.58	0.13	0.00	0.00	0.00	0.00
4.00	7.50	7.50	6.61	0.00	0.78	0.51	0.02	0.00	0.00	1.30
5.00	7.50	7.50	6.59	0.00	4.26	0.40	0.91	0.00	0.00	1.41
6.00	7.50	7.50	6.61	0.00	0.00	1.26	0.00	0.31	0.00	1.67
7.00	7.50	7.50	6.59	0.00	0.00	0.78	0.46	0.00	0.00	2.91
8.00	7.50	7.50	6.61	0.00	0.00	1.64	0.00	1.22	0.00	1.35
9.00	7.50	7.50	6.59	0.00	0.00	2.20	0.00	0.00	0.00	0.49
10.00	7.49	7.49	6.61	0.00	0.00	1.15	0.57	0.00	0.00	1.75
11.00	7.50	7.50	6.59	0.00	0.00	0.49	4.52	3.05	0.00	4.38
12.00	7.50	7.50	6.61	0.00	0.00	1.22	0.00	0.51	0.00	0.29
13.00	7.50	7.50	6.59	0.00	2.78	1.00	0.00	2.44	0.00	0.93
14.00	7.50	7.50	6.61	0.00	0.32	0.00	0.00	0.13	0.00	2.85
15.00	7.50	7.50	6.59	0.00	1.52	0.01	0.00	0.00	0.00	2.78
16.00	7.50	7.50	6.59	0.00	0.00	0.09	1.60	2.53	0.00	1.74
17.00	7.50	7.50	6.61	0.00	0.00	1.14	0.34	1.50	0.00	2.66
18.00	7.50	7.50	6.59	0.00	3.63	1.18	0.42	1.53	0.00	1.58
19.00	7.49	7.49	6.61	0.00	0.00	0.54	0.00	0.61	0.00	2.41
