Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.064s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.48	0.00	0.00	1.61	0.80	0.00	0.00	4.53	0.00	0.01	0.44	0.00	0.00	0.00
3.00	7.50	0.00	0.00	1.91	0.98	0.00	0.00	1.20	0.00	0.24	0.28	0.00	0.00	0.00
4.00	7.50	0.00	0.00	0.89	1.86	0.00	0.00	0.16	0.00	0.14	0.32	0.00	0.00	0.00
5.00	7.50	0.00	0.00	1.18	1.08	0.37	0.00	0.13	0.00	0.02	0.32	0.00	0.00	0.00
6.00	7.50	0.00	0.00	1.53	0.73	0.00	0.00	0.00	0.00	0.09	0.66	0.00	0.00	0.40
7.00	7.50	0.00	0.00	1.71	0.31	0.00	0.00	1.58	0.00	0.19	0.24	0.00	0.00	0.77
8.00	7.50	0.00	0.00	1.08	0.97	0.00	0.00	0.00	0.00	0.11	0.02	0.00	0.00	1.00
9.00	7.50	0.00	0.00	1.10	0.24	0.48	0.00	0.00	0.00	0.02	0.47	0.00	0.00	0.78
10.00	7.49	0.00	0.00	1.72	0.00	0.19	0.00	0.00	0.00	0.26	0.14	0.00	0.00	0.26
11.00	7.50	0.00	0.00	1.18	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.55
12.00	7.50	0.00	0.00	1.04	3.12	0.58	0.00	1.25	0.00	0.28	0.00	0.00	0.00	0.99
13.00	7.50	0.00	0.00	2.31	3.03	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.42
14.00	7.50	0.00	0.00	2.28	0.99	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.09
15.00	7.50	0.00	0.00	2.19	2.30	0.00	0.00	2.33	0.00	0.00	0.74	0.00	0.00	0.00
16.00	7.50	0.00	0.00	2.13	3.42	0.33	0.00	0.37	0.00	0.00	0.31	0.00	0.00	0.01
17.00	7.50	0.00	0.00	1.70	0.00	0.08	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00
18.00	7.50	0.00	0.00	2.03	2.80	0.00	0.00	1.99	0.00	0.00	0.47	0.00	0.00	0.00
19.00	7.49	0.00	0.00	2.28	0.06	0.00	0.00	0.49	0.07	0.26	1.13	0.00	0.00	0.00
20.00	7.50	0.00	0.00	1.34	0.31	0.20	0.00	2.94	0.01	0.15	0.28	0.00	0.00	0.31
21.00	7.50	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00
22.00	7.50	0.00	0.00	2.31	3.26	0.00	0.00	2.86	0.00	0.27	2.31	0.00	0.00	0.00
23.00	7.50	0.01	0.00	1.98	1.83	1.63	0.00	0.14	0.00	0.25	0.26	0.00	0.00	0.11
24.00	7.50	0.00	0.00	2.03	2.18	0.02	0.00	0.05	0.00	0.33	0.07	0.00	0.00	0.58
25.00	7.50	0.00	0.00	1.95	1.51	0.00	0.00	1.80	0.00	0.12	0.12	0.00	0.00	0.49
26.00	7.50	0.00	0.00	1.34	0.34	0.00	0.00	1.90	0.00	0.27	2.60	0.00	0.00	0.64
27.00	7.50	0.00	0.00	2.43	1.51	0.00	0.00	0.54	0.07	0.78	0.00	0.00	0.00	0.00
28.00	7.49	0.00	0.00	1.86	2.80	0.00	0.00	0.00	0.00	0.26	1.45	0.00	0.00	0.00
29.00	7.50	0.00	0.00	1.93	0.00	0.00	0.00	0.61	0.00	0.00	0.08	0.00	0.00	0.00
30.00	7.50	0.00	0.00	0.89	2.84	0.00	0.00	1.21	0.00	0.29	0.08	0.00	0.00	0.00
31.00	7.50	0.00	0.00	1.72	0.97	0.32	0.00	0.00	0.00	0.21	0.52	0.00	0.02	0.00
32.00	7.50	0.00	0.00	1.60	1.01	0.55	0.00	0.00	0.04	0.20	0.08	0.00	0.00	0.00
33.00	7.50	0.00	0.00	1.91	2.54	0.08	0.00	1.52	0.00	0.47	0.91	0.00	0.00	0.02
34.00	7.50	0.02	0.00	1.20	0.08	0.75	0.00	0.40	0.00	0.66	0.00	0.00	0.00	1.46
35.00	7.50	0.00	0.00	1.63	1.20	0.00	0.00	1.26	0.00	0.14	0.00	0.00	0.00	0.00
36.00	7.50	0.00	0.00	1.54	2.56	0.08	0.00	0.00	0.00	0.24	0.08	0.00	0.00	0.00
37.00	7.49	0.00	0.00	2.59	0.82	0.00	0.00	0.00	0.00	0.01	0.99	0.00	0.00	0.26
38.00	7.50	0.00	0.00	2.47	0.00	0.38	0.00	0.09	0.00	0.80	0.58	0.00	0.00	1.84
39.00	7.50	0.00	0.00	1.93	0.08	0.00	0.00	0.73	0.00	0.38	0.00	0.00	0.00	0.00
40.00	7.50	0.00	0.00	0.73	1.33	0.49	0.00	0.00	0.00	0.33	1.98	0.00	0.00	0.00
41.00	7.50	0.00	0.00	2.00	1.22	0.09	0.00	0.62	0.00	0.00	0.16	0.00	0.00	1.66
42.00	7.50	0.00	0.00	2.28	2.32	0.72	0.00	0.05	0.00	0.49	0.65	0.00	0.00	0.00
43.00	7.50	0.00	0.00	1.67	3.78	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.31
44.00	7.50	0.00	0.00	1.39	0.00	0.24	0.00	0.18	0.00	0.27	0.00	0.00	0.00	0.00
45.00	7.50	0.00	0.00	1.95	2.93	0.07	0.00	0.72	0.00	0.42	0.00	0.00	0.00	0.00
46.00	7.49	0.00	0.00	1.86	1.42	0.81	0.00	1.47	0.00	0.40	1.63	0.00	0.01	0.00
47.00	7.50	0.00	0.00	1.39	0.67	0.00	0.00	1.19	0.00	0.00	0.09	0.00	0.00	0.28
48.00	7.50	0.00	0.00	1.04	0.84	0.04	0.00	3.23	0.00	0.02	0.04	0.00	0.00	0.52
49.00	7.50	0.00	0.00	1.34	1.30	0.20	0.00	0.05	0.00	0.15	1.38	0.00	0.00	0.73
50.00	7.50	0.00	0.00	1.32	0.53	1.34	0.00	0.05	0.00	0.24	0.71	0.00	0.05	0.32
51.00	7.50	0.00	0.00	0.92	0.00	0.48	0.00	0.00	0.00	0.09	0.59	0.00	0.00	0.12
52.00	7.50	0.00	0.00	0.66	0.26	0.00	0.00	2.39	0.00	0.54	0.19	0.00	0.00	0.00
53.00	7.50	0.00	0.00	0.00	0.41	0.31	0.00	1.25	0.00	0.49	0.07	0.00	0.00	0.29
54.00	7.50	0.00	0.00	0.00	3.34	0.01	0.00	0.99	0.00	0.57	0.93	0.00	0.00	1.77
