Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.000s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.07	7.78	6.85	0.00	0.00	4.16	0.00	1.08	3.44	0.00
3.00	8.10	7.80	6.90	0.00	0.00	0.25	3.59	0.25	1.79	0.15
4.00	8.10	7.81	6.90	0.06	0.00	1.07	4.69	0.00	2.90	0.11
5.00	8.10	7.80	6.90	2.81	0.00	0.00	3.27	0.00	3.67	0.15
6.00	8.10	7.80	6.90	3.45	0.00	1.63	0.00	0.00	3.86	0.05
7.00	8.10	7.81	6.90	0.25	0.00	0.32	5.19	0.00	3.21	0.21
8.00	8.09	7.80	6.90	1.40	0.00	0.00	4.33	0.00	3.79	0.00
9.00	8.10	7.80	6.90	0.00	0.00	0.00	3.94	0.00	3.40	0.00
10.00	8.10	7.81	6.90	0.11	0.00	1.10	4.82	0.00	2.13	0.00
11.00	8.10	7.80	6.90	0.06	0.00	0.00	3.56	0.00	3.56	0.67
12.00	8.10	7.81	6.90	0.00	0.00	0.00	3.93	0.05	0.73	0.26
13.00	8.10	7.80	6.90	0.08	0.00	0.00	4.79	0.12	1.04	0.06
14.00	8.09	7.80	6.90	0.01	0.00	0.00	4.77	0.60	3.93	0.02
15.00	8.10	7.81	6.90	0.06	0.00	0.00	4.77	0.11	2.63	0.04
