Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.340s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.02	6.89	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.69	0.00
3.00	8.10	6.90	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.79	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.28	0.00	0.94	0.00
4.00	8.10	6.90	3.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	1.53	0.00	0.00	0.00	0.00	0.45	0.00	0.05	0.93	0.00	0.00	0.00
5.00	8.10	6.90	3.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.40	0.00	0.00	0.00	0.00	0.45	0.00	0.21	1.88	0.00	0.64	0.00
6.00	8.10	6.90	3.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.92	0.00	0.00	1.87	0.00	0.93	0.01
7.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.00	2.00	0.00	1.31	0.00
8.00	8.09	6.90	7.31	0.00	0.00	0.00	0.00	0.00	0.01	0.00	2.64	0.28	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.16	2.14	0.00	0.24	0.11
9.00	8.10	6.90	2.38	0.61	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	2.71	0.00	0.00	0.00	0.00	0.87	0.00	0.00	1.61	0.00	1.84	0.02
10.00	8.10	6.90	2.04	0.00	0.00	0.00	0.00	0.00	0.06	0.00	1.85	0.09	1.66	0.00	0.00	0.00	0.00	0.71	0.00	0.05	1.37	0.00	1.28	0.00
11.00	8.10	6.90	1.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	2.81	0.26	0.75	0.00	0.00	0.00	0.00	1.75	0.00	0.08	0.71	0.00	1.28	0.00
12.00	8.10	6.90	4.66	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.79	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	1.41	0.00
13.00	8.10	6.90	5.83	0.00	0.00	0.00	0.00	0.00	0.07	0.00	2.48	0.52	1.97	0.00	0.00	0.00	0.00	1.34	0.00	1.24	2.85	0.00	0.00	0.00
14.00	8.09	6.90	3.23	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.18	1.13	0.00	0.00	0.00	0.00	0.73	0.00	0.00	1.87	0.00	0.32	0.00
15.00	8.10	6.90	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.80	0.00	0.00	0.00	0.00	1.35	0.00	0.00	1.79	0.00	1.87	0.00
16.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.28	0.71	3.71	0.00	0.00	0.00	0.00	2.31	0.00	0.11	2.05	0.00	1.34	0.00
17.00	8.10	6.89	5.30	0.00	0.00	0.00	0.00	0.00	0.05	0.00	2.10	0.15	0.42	0.00	0.00	0.00	0.00	1.07	0.00	0.02	0.49	0.00	0.67	0.00
18.00	8.10	6.90	5.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.73	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.31	0.00	1.64	0.00
19.00	8.10	6.90	5.81	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.55	0.29	2.26	0.00	0.00	0.00	0.00	1.07	0.00	0.49	1.42	0.00	0.95	0.00
20.00	8.09	6.90	5.05	0.00	0.00	0.00	0.00	0.00	0.07	0.00	2.25	0.01	2.28	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00
21.00	8.10	6.90	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	1.28	0.00	0.00	0.00	0.00	0.05	0.00	0.45	1.65	0.00	0.33	0.00
22.00	8.10	6.90	4.06	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.85	0.00	1.97	0.00	0.00	0.00	0.00	1.47	0.00	0.47	2.08	0.00	0.42	0.00
23.00	8.10	6.90	4.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.57	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	1.48	1.35	0.00	1.40	0.00
24.00	8.10	6.90	4.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.20	0.00	0.00	0.00	0.00	0.32	0.00	0.00	1.31	0.00	0.61	0.00
