Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.093s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.80	7.20	0.33	0.71	0.00	0.00	1.07	0.48	0.28	0.00	1.55	0.00	1.40	0.00	1.92	0.00	0.00
3.00	7.80	7.20	0.00	0.21	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00
4.00	7.81	7.21	0.25	0.02	0.00	0.00	0.54	1.77	0.00	0.07	0.00	0.00	0.02	0.00	0.13	1.34	0.66
5.00	7.80	7.20	0.33	0.00	0.00	0.11	1.99	1.35	0.00	0.00	0.49	0.00	1.54	0.00	0.00	0.00	1.75
6.00	7.80	7.21	0.00	0.06	0.00	0.00	0.60	0.00	0.00	0.00	0.09	0.00	0.58	0.00	0.00	1.38	3.00
7.00	7.81	7.20	0.00	0.49	0.00	0.00	0.06	0.00	0.00	0.28	0.77	0.00	0.00	0.00	0.00	1.64	0.92
8.00	7.80	7.20	0.18	0.58	0.00	0.38	0.00	0.00	0.00	0.00	0.14	0.00	1.15	0.00	0.49	0.00	0.49
9.00	7.80	7.21	0.15	0.00	0.00	0.00	3.72	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	2.94	0.49
10.00	7.81	7.20	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.09	0.00	0.00	0.00	0.00	1.20	0.49
11.00	7.80	7.21	0.00	0.88	0.00	0.00	0.25	0.00	0.00	0.00	1.28	0.00	0.32	0.00	0.00	0.00	1.26
12.00	7.81	7.20	1.26	1.19	0.00	0.00	0.00	2.77	0.00	1.33	0.81	0.00	0.00	0.00	0.00	2.92	0.26
13.00	7.80	7.20	0.00	1.19	0.00	0.00	1.32	1.52	0.00	0.00	2.38	0.05	0.31	0.00	0.00	2.66	0.99
