Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.191s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.69	7.80	7.75	1.84	0.07	0.00	0.00	0.00	0.24	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.31	0.11	0.00
3.00	8.70	7.80	7.80	1.53	0.00	0.00	1.26	0.00	1.30	0.00	0.07	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.70	7.81	7.81	1.47	0.99	0.48	0.49	0.00	0.20	0.00	0.84	0.00	0.00	0.00	0.00	0.39	0.24	0.00	0.44
5.00	8.70	7.80	7.80	1.58	0.69	0.00	1.52	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.04	0.42
6.00	8.69	7.80	7.80	1.44	0.58	0.00	4.49	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.64	0.38	0.71
7.00	8.70	7.81	7.81	0.42	0.00	0.49	0.00	0.00	0.14	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.73	0.99	0.00
8.00	8.70	7.80	7.80	0.52	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.73	0.00	2.14
9.00	8.70	7.80	7.80	1.14	0.02	0.00	1.07	0.00	0.14	0.02	0.00	0.00	0.51	0.00	0.00	0.00	3.54	0.00	0.18
10.00	8.70	7.81	7.81	1.95	0.00	0.00	4.68	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	1.08	0.00	1.58
11.00	8.69	7.80	7.80	1.88	0.66	0.00	0.00	0.00	1.77	0.00	0.35	0.00	0.11	0.00	0.05	0.00	0.65	0.42	0.00
12.00	8.70	7.81	7.80	1.72	0.00	0.00	0.34	0.00	0.97	0.00	0.00	0.00	0.26	0.00	0.02	2.20	0.38	0.00	0.00
13.00	8.70	7.80	7.81	0.80	2.78	0.00	2.65	0.00	1.34	0.05	1.46	0.00	1.37	0.00	0.00	0.00	0.48	0.00	0.14
14.00	8.70	7.80	7.80	1.06	1.04	0.00	0.60	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	8.70	7.81	7.81	0.00	0.53	0.18	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.86	0.04	0.02
16.00	8.69	7.80	7.80	1.77	2.04	0.02	0.07	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.49	1.31
17.00	8.70	7.80	7.80	1.85	0.99	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	2.32	0.00	0.00
18.00	8.70	7.81	7.81	1.98	0.40	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	1.53	0.00	0.75
19.00	8.70	7.80	7.80	0.94	1.18	0.54	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.00
20.00	8.70	7.80	7.80	2.10	1.22	0.16	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.51
21.00	8.69	7.81	7.81	1.14	0.16	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.57	1.52	0.00	0.99
22.00	8.70	7.80	7.80	1.87	2.57	0.99	0.00	0.00	0.00	0.00	2.96	0.00	0.16	0.00	0.00	0.99	0.77	0.00	0.00
23.00	8.70	7.81	7.81	1.98	0.99	0.62	0.99	0.00	0.00	0.00	0.11	0.00	0.00	0.02	0.00	0.00	2.39	0.00	0.00
24.00	8.70	7.80	7.80	1.51	0.00	0.21	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.04
25.00	8.69	7.80	7.80	2.10	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.38	0.21	0.00	0.92	0.00	0.00	0.00
26.00	8.70	7.81	7.81	1.32	1.52	0.00	1.52	0.00	0.01	0.00	0.08	0.00	0.49	0.42	0.00	0.00	1.84	0.00	0.13
27.00	8.70	7.80	7.80	1.34	1.54	0.25	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.45	0.00	0.49
28.00	8.70	7.80	7.80	1.67	0.99	0.00	0.99	0.00	1.27	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.02
29.00	8.70	7.81	7.81	1.72	0.00	0.00	2.38	0.00	1.05	0.00	0.78	0.00	0.00	0.00	0.00	0.49	0.00	1.02	0.00
30.00	8.69	7.80	7.80	1.19	1.19	0.49	0.80	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.33
31.00	8.70	7.80	7.80	2.23	0.32	0.00	1.99	0.00	1.18	0.00	0.52	0.00	0.02	0.00	0.00	0.49	2.87	0.00	1.02
32.00	8.70	7.81	7.81	1.72	0.00	0.00	3.43	0.00	0.37	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00
33.00	8.70	7.80	7.80	2.28	0.00	0.00	1.74	0.00	1.17	0.00	0.99	0.00	0.00	0.00	0.09	0.01	0.49	0.19	0.00
34.00	8.70	7.81	7.81	2.81	4.42	0.00	3.24	0.00	0.00	0.00	0.64	0.00	0.31	0.00	0.00	0.00	1.34	0.85	0.00
35.00	8.69	7.80	7.80	1.98	1.27	0.00	1.15	0.00	2.40	0.00	0.00	0.00	0.31	0.00	0.34	0.00	0.20	0.00	0.00
36.00	8.70	7.80	7.80	1.63	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.04	0.00	0.00	0.01	0.68	0.00	0.00
37.00	8.70	7.81	7.81	1.46	0.66	0.00	0.62	0.00	3.19	0.00	0.61	0.00	0.13	0.00	0.00	0.00	0.49	1.65	0.13
38.00	8.70	7.80	7.80	1.58	0.49	0.00	1.26	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.41	0.09	1.41
39.00	8.70	7.80	7.80	1.95	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.71	0.00	0.20
40.00	8.69	7.81	7.81	1.51	0.00	0.00	2.54	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	1.77	0.00
41.00	8.70	7.80	7.80	0.24	0.06	0.18	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.07	1.00	0.99
42.00	8.70	7.80	7.80	1.60	0.21	0.19	1.61	0.00	0.67	0.00	0.49	0.00	0.02	0.00	0.00	0.44	0.00	0.27	0.00
43.00	8.70	7.81	7.81	2.50	0.73	0.00	0.97	0.00	1.98	0.00	0.08	0.00	0.33	0.00	0.00	0.82	1.28	0.06	1.94
44.00	8.70	7.80	7.80	2.12	0.99	0.00	0.49	0.00	0.51	0.00	1.11	0.00	0.00	0.00	0.02	0.00	1.34	0.00	0.00
45.00	8.69	7.81	7.81	1.72	0.31	0.32	1.30	0.00	0.20	0.00	0.07	0.00	1.11	0.00	0.01	0.11	0.00	0.00	0.00
46.00	8.70	7.80	7.80	1.74	0.49	0.00	1.00	0.00	0.95	0.00	0.00	0.00	0.49	0.00	0.14	0.00	0.00	0.01	0.49
47.00	8.70	7.80	7.80	2.18	2.21	0.00	1.98	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.04	0.49	0.00	0.00	0.53
48.00	8.70	7.81	7.81	1.37	0.00	1.48	0.00	0.00	3.11	0.00	0.99	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.04
49.00	8.69	7.80	7.80	1.55	3.51	0.16	3.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	1.20
50.00	8.70	7.80	7.80	1.20	1.25	0.00	1.42	0.00	3.42	0.00	0.29	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.88
51.00	8.70	7.81	7.81	1.91	1.45	0.29	0.01	0.00	0.34	0.00	0.07	0.00	0.00	0.00	0.05	0.01	0.00	0.00	0.00
52.00	8.70	7.80	7.80	1.37	0.16	0.99	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.00	8.70	7.80	7.80	1.45	0.00	0.00	0.00	0.00	1.87	0.00	2.20	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00
