Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.292s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.17	6.88	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.00
3.00	7.20	6.90	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.00
4.00	7.21	6.90	0.00	2.39	0.00	0.00	3.00	0.00	0.00	0.00	0.29	3.25	0.00	0.00	0.00	0.00
5.00	7.20	6.90	0.00	1.32	0.00	0.00	1.38	0.00	0.64	0.00	0.00	2.06	0.00	0.00	0.00	0.13
6.00	7.21	6.90	0.00	0.29	0.00	0.00	3.25	0.00	0.32	0.00	1.00	2.57	0.00	0.00	0.00	0.60
7.00	7.20	6.90	0.00	2.06	0.00	0.00	3.01	0.00	1.26	0.00	0.00	3.63	0.00	0.00	0.00	0.81
8.00	7.20	6.90	0.00	1.72	0.00	0.00	1.27	0.00	0.12	0.00	2.45	2.21	0.00	0.00	0.00	0.35
9.00	7.21	6.90	0.00	6.01	0.00	0.00	6.56	0.00	4.40	0.00	5.91	3.86	0.00	0.00	0.00	0.97
10.00	7.20	6.90	0.00	5.99	0.00	0.00	5.70	0.00	5.39	0.00	5.10	4.80	0.00	0.00	0.00	0.89
11.00	7.21	6.90	0.00	6.01	0.00	0.00	5.70	0.00	5.41	0.00	5.10	4.79	0.00	0.00	0.00	0.91
12.00	7.20	6.90	0.00	5.99	0.00	0.00	5.70	0.00	5.41	0.00	5.10	4.80	0.00	0.00	0.00	0.89
13.00	7.20	6.90	0.00	5.99	0.00	0.00	5.70	0.00	5.39	0.00	5.10	4.80	0.00	0.00	0.00	0.91
14.00	7.21	6.90	0.00	6.01	0.00	0.00	5.70	0.00	5.41	0.00	5.11	4.79	0.00	0.00	0.00	0.89
15.00	7.20	6.90	0.00	5.99	0.00	0.00	5.70	0.00	5.39	0.00	5.10	4.80	0.00	0.00	0.00	0.89
16.00	7.21	6.90	0.00	6.01	0.00	0.00	5.70	0.00	5.41	0.00	5.10	4.79	0.00	0.00	0.00	0.91
17.00	7.20	6.89	0.00	6.01	0.00	0.00	5.70	0.00	5.39	0.00	5.10	4.80	0.00	0.00	0.00	0.89
18.00	7.21	6.90	0.00	5.99	0.00	0.00	5.70	0.00	5.41	0.00	5.10	4.80	0.00	0.00	0.00	0.91
19.00	7.20	6.90	0.00	6.01	0.00	0.00	5.70	0.00	5.39	0.00	5.10	4.79	0.00	0.00	0.00	0.89
20.00	7.20	6.90	0.00	5.98	0.00	0.00	5.70	0.00	5.39	0.00	5.10	4.80	0.00	0.00	0.00	0.91
21.00	7.21	6.90	0.00	6.02	0.00	0.00	5.70	0.00	5.41	0.00	5.10	4.80	0.00	0.00	0.00	0.89
22.00	7.20	6.90	0.00	5.99	0.00	0.00	5.70	0.00	5.41	0.00	5.10	4.79	0.00	0.00	0.00	0.89
23.00	7.21	6.90	0.00	3.60	0.00	0.00	4.88	0.00	5.37	0.00	3.12	4.18	0.00	0.00	0.00	0.85
24.00	7.20	6.90	0.00	1.15	0.00	0.00	2.11	0.00	0.68	0.00	3.54	2.91	0.00	0.00	0.00	0.41
25.00	7.20	6.90	0.00	0.00	0.00	0.00	0.53	0.00	1.27	0.00	2.18	0.59	0.00	0.00	0.00	0.94
26.00	7.21	6.90	0.00	1.15	0.00	0.00	4.71	0.00	4.69	0.00	0.12	2.44	0.00	0.00	0.00	0.67
27.00	7.20	6.90	0.00	1.60	0.00	0.00	2.59	0.00	1.95	0.00	0.00	1.61	0.00	0.00	0.00	0.52
28.00	7.21	6.90	0.00	0.12	0.00	0.00	3.53	0.00	0.91	0.00	4.17	5.06	0.00	0.00	0.00	0.89
29.00	7.20	6.90	0.00	1.15	0.00	0.00	4.45	0.00	0.22	0.00	0.52	3.70	0.00	0.00	0.00	0.49
30.00	7.20	6.90	0.00	2.28	0.00	0.00	2.80	0.00	2.01	0.00	0.99	3.92	0.00	0.00	0.00	0.82
31.00	7.21	6.90	0.00	1.48	0.00	0.00	2.43	0.00	1.60	0.00	2.25	4.12	0.00	0.00	0.00	0.84
32.00	7.20	6.90	0.00	2.16	0.00	0.00	3.78	0.00	0.26	0.00	2.14	2.80	0.00	0.00	0.00	0.67
33.00	7.21	6.90	0.00	0.19	0.00	0.00	1.80	0.00	1.18	0.00	0.99	2.27	0.00	0.00	0.00	0.68
34.00	7.20	6.89	0.00	0.00	0.00	0.00	5.38	0.00	0.00	0.00	0.00	4.04	0.00	0.00	0.00	0.92
35.00	7.21	6.90	0.00	0.00	0.00	0.00	2.81	0.00	4.78	0.00	0.49	4.98	0.00	0.00	0.00	0.73
36.00	7.20	6.90	0.00	0.00	0.00	0.00	5.69	0.00	3.94	0.00	0.00	4.06	0.00	0.00	0.00	0.88
37.00	7.20	6.90	0.00	0.00	0.00	0.00	5.71	0.00	3.50	0.00	1.48	4.79	0.00	0.00	0.00	0.91
38.00	7.21	6.90	0.00	0.00	0.00	0.00	2.56	0.00	4.04	0.00	0.49	4.62	0.00	0.00	0.00	0.88
39.00	7.20	6.90	0.00	0.00	0.00	0.00	5.16	0.00	0.99	0.00	0.49	4.83	0.00	0.00	0.00	0.82
40.00	7.21	6.90	0.00	0.00	0.00	0.00	0.42	0.00	1.48	0.00	0.00	3.09	0.00	0.00	0.00	0.54
41.00	7.20	6.90	0.00	0.00	0.00	0.00	2.90	0.00	0.00	0.00	2.81	3.18	0.00	0.00	0.00	0.71
42.00	7.20	6.90	0.00	0.00	0.00	0.00	3.56	0.00	0.99	0.00	2.41	2.77	0.00	0.00	0.00	0.73
43.00	7.21	6.90	0.00	0.00	0.00	0.00	4.53	0.00	1.74	0.00	2.38	2.76	0.00	0.00	0.00	0.71
44.00	7.20	6.90	0.00	0.99	0.00	0.00	0.49	0.00	1.33	0.00	5.35	1.86	0.00	0.00	0.00	0.91
45.00	7.21	6.90	0.00	0.00	0.00	0.00	2.65	0.00	2.65	0.00	4.43	4.86	0.00	0.00	0.00	0.82
46.00	7.20	6.90	0.00	0.99	0.00	0.00	3.56	0.00	1.45	0.00	1.33	3.50	0.00	0.00	0.00	0.79
47.00	7.21	6.90	0.00	0.00	0.00	0.00	3.34	0.00	0.52	0.00	2.60	2.96	0.00	0.00	0.00	0.89
48.00	7.20	6.90	0.00	0.00	0.00	0.00	5.02	0.00	0.01	0.00	2.12	4.65	0.00	0.00	0.00	0.89
49.00	7.20	6.90	0.00	0.00	0.00	0.00	4.42	0.00	1.63	0.00	0.80	2.32	0.00	0.00	0.00	0.58
50.00	7.21	6.89	0.00	0.00	0.00	0.00	3.49	0.00	0.31	0.00	1.34	1.63	0.00	0.00	0.00	0.74
51.00	7.20	6.90	0.00	0.00	0.00	0.00	5.04	0.00	1.52	0.00	3.29	3.30	0.00	0.00	0.00	0.88
52.00	7.21	6.90	0.00	0.00	0.00	0.00	5.92	0.00	3.12	0.00	4.78	4.71	0.00	0.00	0.00	0.89
53.00	7.20	6.90	0.00	0.00	0.00	0.00	5.73	0.00	0.00	0.00	5.08	4.79	0.00	0.00	0.00	0.91
54.00	7.20	6.90	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	5.15	4.82	0.00	0.00	0.00	0.89
55.00	7.21	6.90	0.00	0.00	0.00	0.00	4.86	0.00	2.50	0.00	4.45	3.84	0.00	0.00	0.00	0.84
56.00	7.20	6.90	0.00	2.48	0.00	0.00	4.26	0.00	4.16	0.00	1.20	2.72	0.00	0.00	0.00	0.54
57.00	7.21	6.90	0.00	0.00	0.00	0.00	3.63	0.00	3.29	0.00	5.06	4.32	0.00	0.00	0.00	0.88
58.00	7.20	6.90	0.00	3.33	0.00	0.00	4.19	0.00	2.40	0.00	2.74	3.52	0.00	0.00	0.00	0.68
59.00	7.20	6.90	0.00	1.37	0.00	0.00	5.04	0.00	2.57	0.00	4.47	0.99	0.00	0.00	0.00	0.81
60.00	7.21	6.90	0.00	1.77	0.00	0.00	4.97	0.00	1.53	0.00	2.41	1.70	0.00	0.00	0.00	0.80
61.00	7.20	6.90	0.00	1.42	0.00	0.00	4.58	0.00	3.78	0.00	1.45	1.55	0.00	0.00	0.00	0.80
62.00	7.21	6.90	0.00	0.33	0.00	0.00	5.31	0.00	4.15	0.00	0.00	4.33	0.00	0.00	0.00	1.01
63.00	7.20	6.90	0.00	0.00	0.00	0.00	2.87	0.00	1.30	0.00	2.18	2.26	0.00	0.00	0.00	0.52
64.00	7.21	6.90	0.00	0.02	0.00	0.00	2.86	0.00	1.60	0.00	0.00	0.04	0.00	0.00	0.00	0.91
65.00	7.20	6.90	0.00	0.04	0.00	0.00	2.17	0.00	3.94	0.00	1.65	2.04	0.00	0.00	0.00	0.60
66.00	7.20	6.89	0.00	0.00	0.00	0.00	1.28	0.00	0.31	0.00	0.49	3.39	0.00	0.00	0.00	0.85
67.00	7.21	6.90	0.00	0.00	0.00	0.00	5.88	0.00	3.06	0.00	1.67	4.63	0.00	0.00	0.00	0.91
68.00	7.20	6.90	0.00	0.00	0.00	0.00	3.56	0.00	4.26	0.00	0.00	3.44	0.00	0.00	0.00	0.68
69.00	7.21	6.90	0.00	0.00	0.00	0.00	5.58	0.00	5.39	0.00	4.02	2.93	0.00	0.00	0.00	0.85
70.00	7.20	6.90	0.00	0.00	0.00	0.00	4.76	0.00	1.31	0.00	0.00	2.26	0.00	0.00	0.00	0.91
71.00	7.20	6.90	0.00	0.00	0.00	0.00	4.96	0.00	1.18	0.00	2.38	4.60	0.00	0.00	0.00	0.75
72.00	7.21	6.90	0.00	0.00	0.00	0.00	2.23	0.00	3.04	0.00	4.83	3.01	0.00	0.00	0.00	0.81
73.00	7.20	6.90	0.00	0.00	0.00	0.00	3.76	0.00	0.55	0.00	2.24	2.20	0.00	0.00	0.00	0.80
74.00	7.21	6.90	0.00	0.00	0.00	0.00	3.78	0.00	5.73	0.00	1.57	2.83	0.00	0.00	0.00	0.75
75.00	7.20	6.90	0.00	0.00	0.00	0.00	2.85	0.00	0.94	0.00	0.00	0.37	0.00	0.00	0.00	0.00
76.00	7.20	6.90	0.00	0.00	0.00	0.00	4.98	0.00	2.63	0.00	0.00	3.50	0.00	0.00	0.00	0.46
77.00	7.21	6.90	0.00	0.00	0.00	0.00	2.86	0.00	4.06	0.00	1.64	1.34	0.00	0.00	0.00	0.55
78.00	7.20	6.90	0.00	1.39	0.00	0.00	5.19	0.00	2.21	0.00	3.47	1.84	0.00	0.00	0.00	0.79
79.00	7.21	6.90	0.00	1.12	0.00	0.00	1.97	0.00	1.28	0.00	0.44	3.40	0.00	0.00	0.00	0.93
80.00	7.20	6.90	0.00	0.00	0.00	0.00	1.88	0.00	0.99	0.00	0.00	3.74	0.00	0.00	0.00	0.89
81.00	7.21	6.90	0.00	0.00	0.00	0.00	5.45	0.00	0.00	0.00	4.05	0.05	0.00	0.00	0.00	0.87
82.00	7.20	6.89	0.00	0.00	0.00	0.00	5.84	0.00	6.04	0.00	0.00	4.97	0.00	0.00	0.00	0.93
83.00	7.20	6.90	0.00	0.00	0.00	0.00	5.33	0.00	3.98	0.00	1.90	4.64	0.00	0.00	0.00	0.88
84.00	7.21	6.90	0.00	0.00	0.00	0.00	4.82	0.00	3.27	0.00	0.99	3.94	0.00	0.00	0.00	0.91
85.00	7.20	6.90	0.00	0.00	0.00	0.00	2.99	0.00	0.49	0.00	0.00	1.67	0.00	0.00	0.00	0.44
86.00	7.21	6.90	0.00	0.00	0.00	0.00	3.49	0.00	5.64	0.00	3.56	3.07	0.00	0.00	0.00	0.51
87.00	7.20	6.90	0.00	2.90	0.00	0.00	2.80	0.00	2.44	0.00	0.49	0.62	0.00	0.00	0.00	1.06
88.00	7.20	6.90	0.00	2.54	0.00	0.00	4.19	0.00	3.29	0.00	0.00	2.84	0.00	0.00	0.00	0.84
