Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.149s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.15	7.20	6.25	0.00	0.75	0.00	1.45	0.00	0.59	0.27	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	7.20	6.30	0.00	0.00	0.00	0.86	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.31	0.48
4.00	7.21	7.21	6.30	0.68	0.00	0.00	1.72	0.00	0.22	0.00	0.00	0.00	0.91	0.00	0.00	1.42	0.00	0.00	0.46	0.00
5.00	7.20	7.20	6.30	0.00	0.00	0.00	0.19	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.20	0.00	0.00	0.32	0.00
6.00	7.21	7.21	6.30	0.00	3.25	0.00	0.53	1.71	1.20	0.00	0.00	2.86	1.55	0.00	0.00	0.32	0.00	0.00	0.00	0.00
7.00	7.20	7.20	6.30	0.94	0.00	0.00	2.24	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.39	0.75
8.00	7.20	7.20	6.30	0.00	0.00	0.00	1.58	3.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.69	0.00
9.00	7.21	7.21	6.30	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00
10.00	7.20	7.20	6.30	0.12	0.00	0.00	0.89	0.12	0.00	0.00	0.00	0.00	1.37	0.00	0.05	0.99	0.15	0.00	0.09	0.00
11.00	7.21	7.21	6.30	0.00	0.04	0.00	1.95	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.01	0.00	0.33	0.00
12.00	7.20	7.20	6.30	0.00	0.45	0.00	2.26	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.20	7.20	6.30	0.00	0.00	0.00	1.79	0.00	0.80	0.00	0.00	0.12	2.73	0.00	0.00	0.99	0.04	0.00	0.07	0.49
14.00	7.21	7.21	6.30	0.00	0.00	0.07	1.74	1.50	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.16	0.00	0.47	0.49
15.00	7.20	7.20	6.30	0.00	0.00	0.00	2.07	0.08	5.02	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.24	0.00	0.81	0.00
16.00	7.21	7.21	6.30	1.39	0.00	0.00	1.67	0.21	1.25	0.00	0.00	0.00	1.93	0.00	0.00	0.80	0.00	0.00	0.00	0.49
17.00	7.20	7.20	6.30	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.93	0.82
18.00	7.21	7.21	6.30	0.00	0.00	0.00	1.77	0.49	3.77	0.00	0.00	0.44	2.80	0.00	0.07	0.00	0.15	0.00	0.99	0.00
19.00	7.20	7.20	6.30	0.99	0.00	0.00	1.10	0.00	0.47	0.00	0.00	0.34	0.13	0.00	0.00	0.00	0.00	0.00	0.29	0.49
20.00	7.20	7.20	6.30	0.00	0.00	0.00	0.99	0.00	1.77	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.49	0.00
21.00	7.21	7.21	6.30	0.93	0.88	0.00	1.63	0.00	0.02	0.00	0.00	0.21	0.33	0.00	0.00	0.51	0.00	0.00	0.62	0.00
22.00	7.20	7.20	6.30	0.99	0.00	0.00	1.78	2.28	0.04	0.00	0.00	0.00	0.01	0.00	0.00	1.52	0.00	0.00	0.02	0.01
23.00	7.21	7.21	6.30	1.33	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00
24.00	7.20	7.20	6.30	2.16	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00
25.00	7.20	7.20	6.30	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00
26.00	7.21	7.21	6.30	2.76	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	1.01	0.44
27.00	7.20	7.20	6.30	1.14	0.00	0.00	2.46	0.00	0.01	0.11	0.00	0.00	0.49	0.00	0.00	1.06	0.01	0.00	0.78	0.00
28.00	7.21	7.21	6.30	0.00	0.00	0.00	1.30	2.96	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.82	0.00
29.00	7.20	7.20	6.30	0.00	0.00	0.00	1.33	2.65	0.49	0.39	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.53	0.00
30.00	7.20	7.20	6.30	0.07	0.00	0.00	1.20	1.93	0.99	0.44	0.00	0.00	1.61	0.00	0.00	0.78	0.00	0.00	0.12	0.00
31.00	7.21	7.21	6.30	0.99	0.00	0.00	0.97	0.00	0.99	0.42	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.09	0.00
32.00	7.20	7.20	6.30	0.00	0.00	0.00	0.28	2.31	1.24	0.92	0.00	0.01	0.00	0.00	0.00	0.35	0.00	0.00	0.33	0.00
33.00	7.21	7.21	6.30	0.00	0.00	0.00	0.00	0.00	2.61	0.31	0.00	0.00	0.00	0.00	0.00	2.93	0.00	0.00	0.35	0.00
34.00	7.20	7.20	6.30	0.00	0.00	0.00	1.58	1.04	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.66	0.00
35.00	7.21	7.21	6.30	1.58	0.00	0.00	1.71	1.31	0.00	0.78	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.82	0.00
36.00	7.20	7.20	6.30	2.21	0.00	0.00	1.06	0.99	0.05	0.02	0.00	0.00	3.03	0.00	0.00	0.24	0.00	0.00	0.80	0.51
37.00	7.20	7.20	6.30	0.00	1.27	0.00	0.32	0.00	0.00	0.24	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.84	0.00
38.00	7.21	7.21	6.30	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.99	0.00	0.00	0.52	0.00
39.00	7.20	7.20	6.30	0.00	2.17	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00
40.00	7.21	7.21	6.30	1.33	0.00	0.00	0.00	0.21	0.00	0.40	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.65	0.00
41.00	7.20	7.20	6.30	0.00	0.42	0.16	1.40	0.11	0.27	0.00	0.00	0.00	1.60	0.00	0.00	0.00	1.07	0.00	0.39	0.00
42.00	7.20	7.20	6.30	0.00	1.53	0.00	0.99	0.00	0.00	0.87	0.00	0.04	1.55	0.00	0.00	0.00	0.46	0.00	0.12	1.27
43.00	7.21	7.21	6.30	1.51	0.00	0.00	0.00	0.00	0.33	2.67	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00
44.00	7.20	7.20	6.30	0.99	1.57	0.00	2.65	0.16	0.06	0.07	0.00	0.66	2.01	0.00	0.00	0.02	0.00	0.00	0.00	0.00
45.00	7.21	7.21	6.30	0.99	0.00	0.00	0.49	0.14	0.00	0.00	0.00	0.00	2.14	0.48	0.00	1.60	0.01	0.00	0.08	0.00
46.00	7.20	7.20	6.30	1.66	0.00	0.00	1.04	0.06	0.02	0.65	0.00	0.00	2.57	0.00	0.02	0.12	0.12	0.00	0.05	1.68
47.00	7.21	7.20	6.30	0.99	2.08	0.00	1.74	0.45	0.00	0.45	0.00	0.00	1.33	0.00	0.05	2.34	0.07	0.00	0.26	0.15
48.00	7.20	7.21	6.30	0.00	0.00	0.07	0.51	0.00	0.00	0.00	0.00	0.33	2.37	0.00	0.05	0.00	0.38	0.00	1.11	0.67
49.00	7.20	7.20	6.30	0.00	1.38	0.12	0.55	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.87	0.38	0.00	0.97	0.00
50.00	7.21	7.21	6.30	0.61	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	3.50	0.00	0.00	0.86	0.00
51.00	7.20	7.20	6.30	0.00	0.00	0.34	0.80	0.00	0.05	0.01	0.00	0.09	0.00	0.00	0.00	0.29	0.81	0.00	0.64	1.74
52.00	7.21	7.21	6.30	0.00	0.00	0.00	1.55	0.00	0.00	0.45	0.00	0.00	0.92	0.00	0.06	0.13	0.15	0.00	1.06	0.00
53.00	7.20	7.20	6.30	0.00	0.99	0.00	0.00	0.59	0.00	0.34	0.00	0.00	0.00	0.00	0.02	0.00	0.55	0.00	0.71	0.39
54.00	7.20	7.20	6.30	0.00	0.00	0.00	1.92	2.03	0.00	0.49	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.45	1.22
55.00	7.21	7.21	6.30	0.16	0.00	0.00	0.00	0.00	1.30	0.57	0.00	0.00	0.98	0.00	0.00	0.49	0.00	0.00	0.67	0.62
56.00	7.20	7.20	6.30	0.99	0.00	0.00	0.37	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00
57.00	7.21	7.21	6.30	2.05	0.57	0.00	0.00	0.00	0.11	0.53	0.00	0.01	0.00	0.00	0.00	0.00	0.09	0.00	0.31	0.00
58.00	7.20	7.20	6.30	0.49	4.72	0.00	0.00	0.00	0.52	0.38	0.00	0.00	1.39	0.00	0.00	0.49	0.19	0.00	1.85	0.00
59.00	7.20	7.20	6.30	0.00	1.50	0.00	0.82	0.85	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.41	0.00
60.00	7.21	7.21	6.30	1.42	0.99	0.05	0.01	0.26	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.00	0.58	0.00	0.49	0.01
61.00	7.20	7.20	6.30	1.30	0.00	0.02	2.94	0.85	0.00	0.49	0.00	0.49	2.07	0.26	0.00	0.15	1.05	0.00	1.12	1.10
62.00	7.21	7.21	6.30	0.18	0.49	0.00	0.72	1.83	1.34	0.00	0.00	1.97	0.51	0.00	0.00	1.25	0.04	0.00	0.73	0.00
63.00	7.20	7.20	6.30	0.00	1.25	0.00	2.23	0.00	0.00	3.64	0.00	0.41	0.00	0.00	0.00	0.00	0.12	0.12	0.00	0.00
64.00	7.21	7.21	6.30	0.00	0.49	0.00	1.25	3.05	0.49	1.81	0.00	0.00	2.47	0.00	0.00	0.25	0.00	0.00	0.00	0.00
65.00	7.20	7.20	6.30	1.57	3.99	0.00	0.00	0.74	0.00	0.00	0.00	0.39	1.06	0.00	0.00	0.24	0.00	0.00	1.63	0.00
66.00	7.20	7.20	6.30	1.48	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	1.20	0.00	0.00	0.39	0.11
67.00	7.21	7.21	6.30	0.01	0.00	0.33	0.91	0.00	0.00	1.74	0.00	0.00	0.00	0.02	0.09	1.27	1.50	0.00	1.21	1.70
68.00	7.20	7.20	6.30	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.02	0.00	0.49	0.00
69.00	7.21	7.21	6.30	1.51	1.24	0.00	1.60	0.00	0.99	0.02	0.00	0.00	2.21	0.52	0.47	1.28	0.37	0.09	0.00	0.00
70.00	7.20	7.20	6.30	1.07	0.00	0.02	0.49	0.13	3.65	1.48	0.00	0.00	0.00	0.00	0.40	0.19	1.01	0.00	0.00	0.00
71.00	7.20	7.20	6.30	1.94	0.00	0.00	0.49	0.44	0.08	1.48	0.00	0.08	0.12	0.00	0.00	1.58	0.00	0.00	0.25	0.00
72.00	7.21	7.21	6.30	0.99	0.99	0.05	2.03	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.06	0.00	1.05	0.00	0.00	2.14
73.00	7.20	7.20	6.30	0.00	0.00	0.00	1.95	0.81	0.01	0.00	0.00	0.00	1.04	0.00	0.00	1.13	0.00	0.00	1.17	0.66
74.00	7.21	7.21	6.30	0.55	0.00	0.00	0.00	0.16	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00
75.00	7.20	7.20	6.29	0.00	0.00	0.00	0.00	0.58	1.80	0.00	0.00	0.00	4.46	0.00	0.00	0.00	0.00	0.00	0.68	0.00
76.00	7.20	7.20	6.30	1.41	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	2.27	0.00	0.00	0.19	0.00	0.00	0.00	0.00
77.00	7.21	7.21	6.30	1.14	0.00	0.07	3.86	0.07	0.00	0.00	0.00	0.00	0.00	0.19	0.20	2.48	1.07	0.00	1.79	0.00
78.00	7.20	7.20	6.30	1.45	0.00	0.07	2.90	1.24	1.77	0.49	0.00	0.00	1.46	0.04	0.00	1.02	0.06	0.00	0.33	0.00
79.00	7.21	7.21	6.30	0.49	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.00	7.20	7.20	6.30	0.00	0.00	0.00	0.39	0.00	0.00	1.13	0.00	0.00	1.42	0.00	0.00	0.18	0.00	0.00	1.26	0.32
81.00	7.21	7.21	6.30	0.09	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.73	0.13	0.00	0.04	0.75	0.46	0.00	1.72	2.45
82.00	7.20	7.20	6.30	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.06	2.46	0.00	0.00	0.00	0.00	0.00	2.39	1.10
83.00	7.20	7.20	6.30	1.90	1.26	0.09	1.40	0.49	1.31	0.00	0.00	0.00	2.92	0.00	0.31	2.98	0.95	0.00	1.72	0.01
84.00	7.21	7.21	6.30	1.30	4.22	0.00	2.23	0.28	0.00	1.90	0.00	1.50	3.50	0.00	0.00	1.61	0.00	0.00	0.49	2.38
85.00	7.20	7.20	6.30	0.00	0.00	0.00	1.57	0.00	0.54	2.21	0.00	0.00	2.27	0.00	0.00	2.06	0.00	0.00	0.73	0.16
86.00	7.21	7.21	6.30	1.86	0.00	0.00	1.52	0.00	0.44	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1.33	0.00
87.00	7.20	7.20	6.30	0.07	0.00	0.00	1.59	0.00	1.08	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.91	0.00
88.00	7.20	7.20	6.30	1.11	0.00	0.00	0.00	3.25	0.28	0.00	0.00	0.81	1.83	0.05	0.00	0.02	0.45	0.00	0.00	0.00
