Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.262s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.44	6.29	0.00	0.00	0.00	0.49	0.00	0.00	0.55	0.45	0.00	0.99	0.06	0.00	1.44	0.00
3.00	7.50	6.30	0.00	0.02	1.61	0.00	0.00	0.07	0.00	0.02	0.52	0.00	0.04	0.00	0.35	0.00
4.00	7.50	6.30	0.00	0.07	1.26	0.51	0.00	0.00	0.00	0.31	0.51	0.00	0.38	0.00	1.24	0.00
5.00	7.50	6.30	0.00	0.00	0.01	0.09	0.00	0.00	0.00	0.57	0.53	0.00	0.64	0.00	0.08	0.00
6.00	7.50	6.30	0.16	0.04	2.24	0.37	0.00	0.00	0.00	0.52	0.86	0.00	0.19	0.00	0.99	0.00
7.00	7.50	6.30	0.12	0.00	0.00	0.68	0.00	0.00	1.10	0.59	0.81	0.00	0.81	0.00	1.39	0.01
8.00	7.50	6.30	0.00	0.01	1.33	0.35	0.00	0.00	0.51	0.14	0.80	0.04	1.10	0.00	0.34	0.01
9.00	7.50	6.30	0.00	0.00	2.44	1.05	0.00	0.78	0.00	0.00	0.47	0.00	1.04	0.00	0.49	0.00
10.00	7.49	6.30	0.00	0.00	0.00	0.47	0.45	0.07	0.00	0.00	0.52	1.34	0.59	0.00	0.00	0.00
11.00	7.50	6.30	0.46	0.00	0.98	0.05	0.00	0.28	0.00	0.00	0.89	0.00	0.74	0.00	1.21	0.00
12.00	7.50	6.30	0.24	0.00	0.00	0.13	0.00	0.33	0.42	0.00	0.31	0.00	0.72	0.00	2.65	0.00
