Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.112s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.16	0.00	0.00	0.21	0.57	0.06	0.20	0.00	0.00	0.02	0.59	0.00	1.30	0.74	0.00
3.00	7.20	0.00	0.00	0.26	0.33	0.00	0.19	0.00	0.00	0.81	0.48	0.00	0.00	0.00	0.00
4.00	7.21	1.17	0.00	0.51	0.28	0.00	0.00	0.00	0.00	1.33	0.49	0.00	0.00	0.00	0.00
5.00	7.20	0.00	0.00	0.16	0.74	0.64	1.24	0.54	0.00	0.57	0.14	0.00	0.00	0.00	0.00
6.00	7.21	0.79	0.05	0.04	0.33	0.44	1.77	0.85	0.09	0.27	0.02	0.02	2.26	0.00	0.00
7.00	7.20	0.00	0.18	0.00	0.89	0.14	0.00	1.10	0.00	1.18	0.00	0.21	0.00	0.00	0.00
8.00	7.20	1.27	0.00	0.33	0.73	0.14	0.89	0.00	0.09	0.78	1.91	0.00	0.01	0.09	0.99
9.00	7.21	0.77	0.00	0.00	0.26	0.09	1.93	0.00	0.00	0.09	0.11	0.00	0.87	0.21	1.15
10.00	7.20	1.85	0.00	0.00	1.37	0.33	1.13	1.22	0.00	0.00	1.20	0.02	0.00	0.31	0.00
11.00	7.21	0.19	0.00	0.00	1.00	0.09	2.10	2.57	0.00	0.33	0.07	0.21	0.95	0.06	0.00
12.00	7.20	1.24	0.00	0.00	0.87	0.00	2.67	0.49	0.00	0.61	0.00	0.00	0.00	0.00	0.18
13.00	7.20	0.20	0.00	0.00	0.88	0.00	0.99	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00
14.00	7.21	1.00	0.00	0.00	0.81	0.00	1.52	0.49	0.00	1.01	0.00	0.00	0.94	0.00	0.18
15.00	7.20	0.00	0.00	0.55	0.61	0.00	0.12	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00
16.00	7.21	0.08	0.00	0.27	0.26	0.00	0.16	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.28
17.00	7.20	0.00	0.00	0.02	0.46	0.00	1.47	2.26	0.18	1.10	0.00	0.00	0.02	0.22	0.00
18.00	7.21	0.00	0.00	0.00	0.16	0.00	0.65	1.34	0.02	1.06	0.00	0.00	0.00	0.05	1.79
19.00	7.20	2.45	0.00	0.02	0.00	0.00	1.37	2.58	0.09	1.40	0.00	0.12	2.59	0.99	0.04
20.00	7.20	1.11	0.00	0.69	1.11	0.00	2.72	0.21	0.26	0.87	0.00	0.00	1.59	1.42	0.00
21.00	7.21	1.15	0.00	0.47	0.88	0.00	0.00	0.00	0.00	1.08	0.61	0.00	0.85	0.00	0.00
22.00	7.20	0.00	0.00	0.33	0.59	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.06
23.00	7.21	1.25	0.00	0.09	0.13	0.22	1.93	0.00	0.24	0.00	0.00	0.00	1.26	0.00	0.00
24.00	7.20	0.26	0.00	0.00	0.61	0.47	1.46	0.00	0.14	0.09	0.69	0.00	0.00	0.00	0.00
25.00	7.20	0.04	0.00	0.20	0.28	0.07	1.08	0.44	0.16	0.57	0.00	0.00	0.00	0.00	0.14
26.00	7.21	0.00	0.00	0.07	0.74	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	7.20	0.08	0.00	0.02	0.87	0.05	0.89	0.02	0.00	0.00	0.00	0.00	0.00	0.49	0.01
28.00	7.21	0.87	0.00	0.00	1.54	0.00	0.92	0.04	0.00	0.00	1.37	0.00	0.00	0.37	0.15
