Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.406s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.47	0.00	0.00	0.00	2.37	0.00	1.24	0.00	0.13	0.00
3.00	7.50	0.00	0.00	0.00	1.30	0.00	0.34	0.00	0.00	0.85
4.00	7.50	0.00	0.00	0.00	1.68	0.00	0.49	0.45	0.00	2.11
5.00	7.50	0.00	0.00	0.00	1.37	0.00	0.00	0.74	0.01	0.49
6.00	7.50	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.02	2.14
7.00	7.50	0.00	0.00	0.00	4.77	0.00	0.00	0.09	0.07	1.75
8.00	7.50	0.00	0.00	0.00	2.13	0.00	0.00	0.49	0.00	2.14
9.00	7.50	0.00	0.00	0.00	1.50	0.00	0.55	0.00	0.00	0.86
10.00	7.49	0.00	0.00	0.00	1.05	0.00	1.77	0.67	0.00	1.24
11.00	7.50	0.00	0.00	0.00	0.77	0.00	0.55	0.00	0.00	2.53
12.00	7.50	0.00	0.00	0.00	2.93	0.00	1.21	0.00	0.00	0.48
13.00	7.50	0.00	0.00	0.00	1.07	0.00	0.00	0.84	0.00	2.37
14.00	7.50	0.00	0.00	0.00	0.00	0.00	3.99	0.00	0.00	2.86
15.00	7.50	0.00	0.00	0.01	0.00	0.00	0.41	0.00	0.00	0.49
16.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.24
