Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.356s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	6.87	6.28	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.59	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.90	6.30	1.83	0.00	0.00	0.00	0.00	0.00	0.00	2.24	1.93	0.00	0.00	0.00	0.02	0.00	0.94	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.90	6.30	0.33	0.00	0.00	0.02	0.00	0.81	0.00	1.12	0.00	0.00	0.00	2.48	0.00	0.00	2.41	0.00	0.00	0.07	0.00	0.06
5.00	6.90	6.90	6.30	0.49	0.00	0.00	0.00	0.00	2.94	0.00	0.66	0.52	0.00	0.00	2.08	2.24	0.00	0.47	1.71	2.33	0.29	0.00	0.09
6.00	6.90	6.90	6.30	1.48	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.92	0.00	0.00	1.98	0.24	0.00	1.59	0.61	0.21	0.00	0.00	0.00
7.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.02	1.68	0.00	0.00	0.78	0.00	0.00	0.82	3.23	0.00	0.00	0.00	0.00
8.00	6.90	6.90	6.30	1.59	0.00	0.00	0.55	0.00	1.34	0.00	1.73	1.54	0.00	0.00	1.86	0.00	0.00	1.75	0.00	0.00	0.22	0.00	0.00
9.00	6.90	6.90	6.30	3.39	0.00	0.00	0.46	0.00	0.80	0.00	0.00	1.55	0.00	0.00	3.70	0.06	0.00	1.33	0.00	0.93	0.00	0.00	0.00
10.00	6.90	6.90	6.30	4.99	0.00	0.00	0.00	0.00	3.34	0.00	3.32	0.65	0.00	0.00	1.68	0.00	0.00	2.47	1.45	1.24	0.21	0.00	0.00
11.00	6.90	6.90	6.30	2.77	0.00	0.00	0.38	0.00	2.74	0.00	1.20	3.47	0.00	0.00	2.71	2.31	0.00	0.85	2.05	1.87	0.00	0.00	0.00
