Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.337s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.18	6.29	5.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.30	6.01	0.01	0.00	0.00	0.00	0.00	0.35	0.00	0.00	1.97	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.31	0.00	0.00
4.00	7.21	6.30	5.99	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.39	0.64	0.00	0.00
5.00	7.20	6.30	6.01	0.00	0.00	0.37	0.00	0.00	3.27	0.00	0.00	1.04	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.13
6.00	7.21	6.30	5.99	0.44	0.00	0.94	0.00	0.00	3.42	0.00	0.00	3.04	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.92	1.17	0.00	1.31
7.00	7.20	6.30	6.01	0.16	0.00	1.51	0.00	0.00	0.84	0.00	0.00	1.83	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.31	0.00	1.26
8.00	7.20	6.30	5.99	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	1.47	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.31	0.00	0.87
9.00	7.21	6.30	6.01	0.53	0.00	1.57	0.00	0.00	3.12	0.00	0.00	2.76	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.47
10.00	7.20	6.30	5.99	0.18	0.00	0.00	0.00	0.00	3.89	0.00	0.00	1.83	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.33	0.00	0.68
11.00	7.21	6.30	6.01	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.31	0.00	0.00
12.00	7.20	6.30	5.99	0.00	0.00	0.94	0.00	0.00	0.44	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.38
13.00	7.20	6.30	6.01	1.79	0.00	2.80	0.00	0.00	0.85	0.00	0.00	1.34	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.19	0.00	1.15
14.00	7.21	6.30	5.99	0.53	0.00	0.15	0.00	0.00	1.30	0.00	0.00	4.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	1.07	0.00	1.81
15.00	7.20	6.30	6.01	0.87	0.00	1.65	0.00	0.00	2.98	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	1.18
16.00	7.21	6.30	5.99	0.00	0.00	0.49	0.00	0.00	1.78	0.00	0.00	2.61	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.73
17.00	7.20	6.30	6.01	0.00	0.00	0.66	0.00	0.00	4.72	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47
18.00	7.21	6.30	5.99	0.91	0.00	1.06	0.00	0.00	0.49	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.79
19.00	7.20	6.30	6.01	3.14	0.00	2.47	0.00	0.00	1.21	0.00	0.00	5.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.52	0.00	1.83
20.00	7.20	6.30	5.99	2.94	0.00	1.45	0.00	0.00	1.51	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.73
21.00	7.21	6.30	6.01	2.27	0.00	1.91	0.00	0.00	0.00	0.00	0.00	4.58	0.00	0.00	0.57	0.04	0.00	0.00	0.00	0.00	0.00	2.33	0.02	0.00	1.92
22.00	7.20	6.30	5.99	1.37	0.00	1.18	0.00	0.00	4.25	0.00	0.00	4.19	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	2.39	0.92	0.00	1.18
23.00	7.21	6.30	6.01	0.00	0.00	0.05	0.00	0.00	3.50	0.00	0.00	1.44	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	1.00	1.70	0.00	1.51
24.00	7.20	6.30	5.99	1.66	0.00	1.21	0.00	0.00	2.78	0.00	0.00	3.14	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.51	0.00	0.82
25.00	7.20	6.30	6.01	0.73	0.00	0.69	0.00	0.00	3.76	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28
26.00	7.21	6.30	5.99	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	4.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.47
27.00	7.20	6.30	6.01	1.11	0.00	0.00	0.00	0.00	1.87	0.00	0.00	2.26	0.53	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.49	0.00	1.20
28.00	7.21	6.30	5.99	0.60	0.00	0.73	0.00	0.00	2.59	0.00	0.00	2.41	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.97	0.00	1.50
29.00	7.20	6.30	6.01	1.60	0.00	1.12	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.66
30.00	7.20	6.30	5.99	0.91	0.00	1.04	0.00	0.00	0.29	0.00	0.00	4.20	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.94	0.00	0.51
