Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.242s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.27	0.00	0.00	2.80	0.00	0.00	4.71	0.00	0.00	0.75
3.00	9.30	0.00	0.00	1.17	0.00	0.41	0.78	0.00	0.00	0.14
4.00	9.30	0.00	0.00	6.15	0.00	0.42	0.05	0.00	0.00	0.00
5.00	9.29	0.00	0.00	6.02	0.00	0.33	3.20	0.00	0.00	0.00
6.00	9.30	0.00	0.00	6.25	0.00	0.00	0.02	0.00	0.00	0.00
7.00	9.30	0.00	0.00	6.24	0.00	1.52	2.97	0.00	0.00	0.00
8.00	9.30	0.01	0.00	6.35	0.00	0.00	0.01	0.00	0.00	0.00
9.00	9.29	0.00	0.00	6.29	0.00	0.00	0.00	0.00	0.00	0.00
10.00	9.30	0.00	0.00	5.82	0.00	4.23	0.00	0.00	0.00	0.00
11.00	9.30	0.57	0.00	5.52	0.00	2.08	0.86	0.16	0.00	0.02
12.00	9.30	0.00	0.00	4.77	0.00	1.88	0.85	0.00	0.00	0.00
13.00	9.29	0.00	0.00	0.31	0.00	0.00	5.12	3.37	0.00	0.00
14.00	9.30	0.48	0.00	7.27	0.00	0.22	1.64	0.07	0.00	0.00
15.00	9.30	0.00	0.00	3.00	0.00	0.95	0.00	0.00	0.00	0.00
16.00	9.30	0.44	0.00	2.12	0.00	1.28	0.87	0.00	0.00	0.00
17.00	9.29	0.11	0.00	1.45	0.00	1.11	2.36	0.08	0.00	0.00
18.00	9.30	0.61	0.00	3.52	0.00	1.57	0.38	0.00	0.00	0.00
19.00	9.30	0.00	0.00	4.88	0.00	1.24	0.02	0.00	0.00	0.00
20.00	9.30	0.00	0.00	2.80	0.00	0.48	0.00	0.00	0.00	0.00
21.00	9.29	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00
22.00	9.30	0.00	0.00	3.25	0.00	3.16	0.35	0.00	0.00	0.00
23.00	9.30	0.00	0.00	1.18	0.00	0.39	0.38	0.01	0.00	0.00
24.00	9.30	0.19	0.00	5.43	0.00	2.00	0.14	0.00	0.00	0.00
25.00	9.29	0.00	0.00	3.37	0.00	1.67	0.00	0.00	0.00	0.00
26.00	9.30	0.18	0.00	6.23	0.02	0.22	1.77	0.27	0.00	0.04
27.00	9.30	0.00	0.00	3.92	0.00	0.00	0.00	0.00	0.00	0.00
28.00	9.30	0.00	0.00	0.65	0.01	1.24	0.00	0.00	0.00	0.01
29.00	9.29	0.00	0.00	5.00	0.00	4.38	0.00	0.00	0.00	0.00
30.00	9.30	0.74	0.00	5.96	0.00	0.34	1.60	0.28	0.00	0.00
31.00	9.30	0.24	0.00	0.31	0.00	0.00	1.11	0.00	0.00	0.00
32.00	9.30	0.00	0.00	4.39	0.01	3.39	0.01	0.00	0.00	0.01
