Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.287s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	7.17	6.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.60	0.00
3.00	7.50	7.20	6.90	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	1.19	0.00
4.00	7.50	7.21	6.90	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	2.36	1.58	1.24
5.00	7.50	7.20	6.90	0.00	1.60	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.98
6.00	7.50	7.21	6.90	0.49	0.31	0.00	0.26	0.99	0.00	1.05	0.00	1.75	0.04	0.00	0.00	0.00	0.00	1.26	3.31	0.95
7.00	7.50	7.20	6.90	0.00	1.59	0.00	0.00	1.05	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.49	1.45	0.40
8.00	7.50	7.20	6.90	0.20	0.00	0.00	1.02	4.65	0.00	2.18	0.00	0.73	0.00	0.00	0.00	0.00	0.00	2.36	3.53	1.88
9.00	7.50	7.21	6.90	0.00	0.35	0.00	0.67	3.69	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	2.74	0.31
10.00	7.49	7.20	6.90	0.24	1.11	0.00	1.71	2.51	0.00	1.25	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	2.81	0.00
11.00	7.50	7.21	6.90	0.00	1.02	0.00	0.61	4.66	0.00	0.99	0.00	2.38	0.00	0.00	0.00	0.00	0.00	0.49	1.51	2.18
12.00	7.50	7.20	6.90	0.00	0.92	0.00	0.88	2.71	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.46	2.19	0.05
13.00	7.50	7.20	6.90	0.00	1.25	0.00	0.00	4.22	0.00	0.00	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00	2.18	0.21
14.00	7.50	7.21	6.90	0.00	0.94	0.00	0.00	2.68	0.00	0.49	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	2.59	1.73
15.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	3.20	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00
16.00	7.50	7.21	6.90	0.00	0.31	0.00	0.00	2.28	0.00	0.73	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00
17.00	7.50	7.20	6.89	0.00	0.00	0.00	0.00	3.92	0.00	2.03	0.00	2.28	0.00	0.00	0.00	0.00	0.00	1.31	2.41	0.00
