Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.098s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.37	6.89	6.87	0.00	0.12	0.14	0.61	0.00	0.00	0.00	0.00	0.42	1.51	0.00	0.01	0.13	0.00	0.00
3.00	8.40	6.90	6.90	0.00	0.00	1.48	0.16	0.82	0.71	0.34	0.00	0.42	0.99	0.49	0.00	0.00	0.54	0.02
4.00	8.40	6.90	6.90	0.00	0.00	0.00	0.02	0.12	0.38	0.00	0.00	0.07	0.00	0.99	0.00	0.14	1.78	0.00
5.00	8.41	6.90	6.90	0.00	0.00	0.54	0.00	0.33	0.00	0.00	0.00	0.57	0.00	0.00	0.00	1.35	0.32	0.00
6.00	8.40	6.90	6.90	0.00	0.00	0.02	0.00	0.00	0.34	0.00	0.00	0.12	0.00	0.01	0.34	0.02	0.00	0.11
7.00	8.40	6.90	6.90	0.00	0.49	0.00	0.00	0.35	0.53	0.00	0.00	0.07	0.00	0.00	2.63	0.00	0.00	0.12
8.00	8.41	6.90	6.90	0.00	0.00	0.00	0.00	0.02	2.24	0.00	0.00	0.35	0.00	0.49	0.54	0.00	0.09	0.02
9.00	8.40	6.90	6.90	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.58	0.00	0.42
10.00	8.40	6.90	6.90	0.00	0.00	1.66	0.20	0.02	4.76	0.00	0.00	0.09	0.99	0.00	0.00	1.04	0.00	0.16
11.00	8.41	6.90	6.90	0.00	0.02	0.00	0.16	0.19	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.85	0.14	0.19
12.00	8.40	6.90	6.90	0.00	0.00	3.21	0.18	0.44	0.00	0.00	0.00	0.27	2.94	0.73	1.55	1.18	0.14	0.24
13.00	8.40	6.90	6.90	0.00	0.00	0.62	0.28	0.47	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.24
14.00	8.41	6.90	6.90	0.09	0.00	0.26	0.09	0.01	0.00	0.40	0.31	0.05	0.00	0.00	0.00	0.00	0.64	0.26
15.00	8.40	6.90	6.90	0.00	0.00	2.73	0.00	0.11	1.06	0.00	0.02	0.14	0.00	0.00	0.11	0.00	1.66	0.02
16.00	8.40	6.90	6.90	0.25	0.00	0.00	0.13	0.71	0.49	0.74	0.00	0.46	0.49	0.00	0.00	1.11	0.05	0.45
17.00	8.41	6.89	6.89	0.00	0.00	0.53	0.00	0.28	0.00	0.00	0.32	0.52	0.00	0.00	0.00	0.00	0.00	0.28
18.00	8.40	6.90	6.90	0.00	0.00	0.99	0.24	0.54	1.01	0.00	0.59	0.00	0.00	0.49	0.00	0.13	0.00	0.40
19.00	8.40	6.90	6.90	0.00	0.00	0.31	0.16	0.00	0.49	0.00	0.24	0.02	0.75	0.49	0.00	0.00	0.06	0.42
20.00	8.40	6.90	6.90	0.12	0.00	0.52	0.54	0.41	1.40	0.33	0.00	0.26	0.05	0.00	0.00	0.00	1.81	0.14
21.00	8.41	6.90	6.90	0.14	0.25	0.75	0.21	0.00	0.68	1.25	0.99	1.97	0.00	0.00	0.00	1.17	1.13	0.09
22.00	8.40	6.90	6.90	0.00	0.99	0.00	0.12	0.79	1.25	0.00	0.00	1.53	0.00	0.00	0.00	1.08	0.29	0.40
23.00	8.40	6.90	6.90	0.00	0.00	1.70	0.24	0.61	0.00	0.00	0.49	1.41	1.06	1.78	0.49	0.00	0.00	0.24
24.00	8.41	6.90	6.90	0.00	0.00	0.92	0.28	0.74	0.00	0.00	1.26	0.00	0.00	1.48	0.07	0.00	0.16	0.52
25.00	8.40	6.90	6.90	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.16	0.00	0.01	0.35
26.00	8.40	6.90	6.90	0.00	0.49	0.24	0.02	0.14	0.00	0.00	0.00	0.00	0.00	0.49	0.28	0.64	0.00	0.35
27.00	8.41	6.90	6.90	0.34	0.00	1.31	0.00	1.10	0.00	1.35	0.99	0.49	3.49	0.00	0.05	0.00	1.02	0.26
28.00	8.40	6.90	6.90	0.00	0.00	0.65	0.00	1.21	1.68	0.49	1.47	3.05	0.49	0.00	0.00	0.09	0.00	0.78
29.00	8.40	6.90	6.90	0.00	0.00	0.00	0.19	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.49	0.28
30.00	8.41	6.90	6.90	0.00	0.75	1.59	0.97	0.00	0.04	0.00	2.37	2.01	0.12	1.35	0.00	0.00	0.00	0.80
31.00	8.40	6.90	6.90	0.00	0.67	0.99	0.19	1.25	0.00	0.00	0.00	0.00	0.60	0.01	1.46	0.00	0.00	0.24
32.00	8.40	6.90	6.90	0.00	0.40	0.00	0.31	0.28	1.27	0.00	0.16	0.14	0.00	0.88	0.00	0.02	0.00	0.14
33.00	8.41	6.90	6.89	0.00	1.65	0.00	0.66	0.00	0.49	0.00	1.52	0.19	0.00	0.39	0.00	0.00	0.20	0.33
34.00	8.40	6.89	6.90	0.00	0.99	2.13	0.52	0.00	0.00	0.00	0.00	0.00	0.99	0.25	0.00	0.00	0.07	0.07
35.00	8.40	6.90	6.90	0.00	0.24	0.00	0.24	0.00	0.79	0.00	0.99	0.35	1.32	0.00	0.00	0.00	0.00	0.09
36.00	8.41	6.90	6.90	0.00	1.24	2.05	0.52	0.00	0.00	0.49	0.00	1.79	1.75	0.08	0.00	1.58	0.16	0.77
37.00	8.40	6.90	6.90	0.00	0.68	2.07	0.38	0.00	0.00	1.25	0.02	1.30	1.39	0.00	0.00	1.79	1.83	0.64
38.00	8.40	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	1.27	0.49	1.53	0.00	0.31	0.48	0.37
39.00	8.40	6.90	6.90	0.24	0.00	0.00	0.07	0.00	0.00	1.01	0.19	0.04	0.00	0.00	0.00	0.00	0.19	0.54
40.00	8.41	6.90	6.90	0.00	0.00	2.46	0.21	0.00	1.42	0.00	0.00	0.16	0.00	0.00	0.00	1.54	0.02	0.19
41.00	8.40	6.90	6.90	0.00	2.17	2.96	0.02	0.00	1.31	0.00	2.26	1.28	0.99	0.02	0.00	0.84	0.00	0.38
42.00	8.40	6.90	6.90	0.00	0.00	0.00	0.29	0.00	0.49	0.00	0.14	0.35	1.72	0.00	0.00	0.42	0.00	0.33
43.00	8.41	6.90	6.90	0.00	0.00	0.93	0.05	0.00	0.00	0.33	0.49	0.07	0.27	0.00	0.00	0.52	0.00	0.31
44.00	8.40	6.90	6.90	0.00	0.14	1.68	0.54	0.00	0.00	0.94	0.64	0.00	0.05	0.99	0.79	0.31	0.00	0.00
45.00	8.40	6.90	6.90	0.00	1.40	2.51	0.49	0.00	1.25	0.99	1.05	0.04	1.80	0.00	0.49	0.00	0.00	0.35
46.00	8.41	6.90	6.90	0.00	0.00	2.05	0.00	0.27	0.49	0.00	1.41	0.54	1.25	0.99	0.00	0.72	0.68	0.38
47.00	8.40	6.90	6.90	0.00	0.00	2.74	1.33	0.71	2.56	0.00	0.11	0.00	1.48	0.00	1.38	0.00	0.00	0.64
48.00	8.40	6.90	6.90	0.42	0.00	0.55	0.47	0.27	1.19	1.88	1.18	0.69	1.05	0.00	0.00	0.00	0.99	0.95
49.00	8.41	6.90	6.89	0.02	0.00	0.41	0.49	0.07	1.63	0.47	0.00	2.20	2.28	0.00	0.04	0.01	0.00	1.21
50.00	8.40	6.89	6.90	0.14	0.00	0.49	0.00	0.00	1.38	0.35	0.09	0.57	1.25	0.00	0.00	0.07	0.05	0.72
51.00	8.40	6.90	6.90	0.00	1.66	0.00	0.00	0.00	0.78	0.00	2.11	1.32	1.44	1.05	0.00	2.05	0.49	0.08
