Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.165s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	0.00	2.23	0.00	0.00	0.60	0.05	0.55	0.00	0.00	0.09	1.28	1.99	0.04
3.00	7.80	0.31	0.00	0.00	0.24	1.01	0.14	2.58	0.00	2.19	0.84	0.26	0.00	0.00
4.00	7.81	0.14	0.00	0.00	0.24	1.88	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00
5.00	7.80	0.49	0.00	0.00	1.93	0.00	0.00	1.87	0.39	0.00	0.00	0.00	1.90	0.46
6.00	7.80	0.28	0.00	0.00	0.19	0.05	0.00	0.00	0.01	0.00	0.00	0.19	1.77	0.08
7.00	7.81	0.00	0.55	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.80	0.49	2.54	0.02	0.06	1.73	0.00	0.92	0.24	0.00	0.00	0.00	1.54	0.94
9.00	7.80	0.49	0.47	0.00	0.49	0.09	0.12	0.74	0.00	0.00	0.77	0.38	0.00	0.00
10.00	7.81	1.50	0.99	0.00	0.35	0.05	0.00	0.37	0.00	0.00	0.00	0.00	0.09	0.00
11.00	7.80	0.57	0.18	0.00	0.54	1.67	0.00	0.99	0.00	0.00	0.00	0.00	0.80	0.00
