Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.042s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.68	8.09	0.00	0.05	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.48
3.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	0.14	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16
4.00	8.70	8.10	0.00	0.00	0.00	0.06	0.51	0.16	0.91	0.00	0.00	0.00	0.05	0.00	0.00	2.45	0.01	0.00	0.00	0.00	0.40
5.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.09	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.11
6.00	8.69	8.10	0.00	0.00	0.00	0.02	0.71	0.00	0.00	1.52	0.00	0.00	0.14	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.21
7.00	8.70	8.10	0.00	0.00	0.00	1.73	0.00	0.00	1.37	0.53	0.00	0.16	0.00	0.09	0.00	0.00	0.07	0.12	0.00	0.00	0.00
8.00	8.70	8.09	0.00	0.06	0.00	0.00	1.15	0.00	0.13	0.01	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.19
9.00	8.70	8.10	0.00	0.26	0.00	0.00	0.00	0.00	0.73	0.99	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00
10.00	8.70	8.10	0.00	0.38	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.69	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	8.70	8.10	0.00	0.71	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42
13.00	8.70	8.10	0.00	0.00	0.00	0.00	0.49	0.00	2.39	0.00	0.00	0.00	0.00	0.25	0.00	0.49	0.00	0.00	0.00	0.00	0.00
14.00	8.70	8.09	0.00	0.01	0.00	0.49	0.00	0.00	2.47	0.92	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	8.70	8.10	0.00	0.00	0.00	2.18	0.00	0.00	0.35	0.00	0.00	0.28	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00
16.00	8.69	8.10	0.00	0.00	0.00	0.00	0.00	0.00	2.36	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.33
17.00	8.70	8.10	0.00	0.00	0.00	0.89	0.00	0.00	1.58	0.99	0.00	0.09	0.00	0.24	0.00	0.09	0.00	0.00	0.00	0.00	0.38
18.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	0.15	0.27	0.49	0.00	0.00	0.00	0.47	0.00	0.40	0.00	0.00	0.00	0.00	0.02
19.00	8.70	8.10	0.00	0.00	0.00	0.00	0.49	0.19	0.39	0.00	0.00	0.00	0.00	0.19	0.00	1.75	0.00	0.00	0.00	0.00	0.00
20.00	8.70	8.09	0.00	0.00	0.00	0.00	3.87	0.00	0.00	0.49	0.00	0.00	0.00	0.05	0.00	0.71	0.00	0.00	0.00	0.00	0.41
21.00	8.69	8.10	0.00	1.50	0.00	0.00	2.32	0.00	0.32	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.05
22.00	8.70	8.10	0.00	0.00	0.00	0.00	3.38	0.07	1.24	0.49	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.38
23.00	8.70	8.10	0.00	0.49	0.00	0.00	0.85	0.00	0.40	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.02
24.00	8.70	8.10	0.00	0.00	0.00	0.00	2.61	0.11	2.24	0.00	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00
25.00	8.69	8.10	0.00	0.12	0.00	0.00	0.05	0.02	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.12
26.00	8.70	8.09	0.00	0.37	0.00	0.47	0.49	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.24
27.00	8.70	8.10	0.00	1.57	0.00	1.10	0.33	0.00	1.52	0.00	0.00	0.00	0.14	0.08	0.00	0.99	0.00	0.18	0.00	0.00	0.00
28.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.33	0.35	0.00	0.49	0.00	0.00	0.00	0.00	0.00
29.00	8.70	8.10	0.00	0.00	0.00	0.12	0.94	0.09	0.00	0.00	0.00	0.00	0.09	0.26	0.00	3.76	0.00	0.00	0.00	0.00	0.24
30.00	8.69	8.10	0.00	1.25	0.00	1.12	0.84	0.00	0.09	0.00	0.00	0.00	0.26	0.12	0.00	0.00	0.48	0.02	0.00	0.00	0.47
31.00	8.70	8.10	0.00	0.00	0.00	0.00	0.40	0.00	1.28	0.00	0.00	0.00	0.26	0.21	0.00	0.84	0.00	0.00	0.00	0.00	0.32
32.00	8.70	8.10	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.12	0.07	0.00	0.95	0.00	0.00	0.00	0.00	0.39
33.00	8.70	8.09	0.89	0.09	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.07	0.02	0.00	2.11	0.00	0.00	0.00	0.00	0.99
34.00	8.70	8.10	0.00	1.40	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.38	0.19	0.00	1.39	0.00	0.00	0.00	0.00	0.00
35.00	8.69	8.10	0.00	0.00	0.00	0.00	1.55	0.00	3.60	0.00	0.00	0.00	0.33	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	8.70	8.10	0.00	0.00	0.00	0.00	2.17	0.15	0.45	0.00	0.00	0.00	0.07	0.00	0.00	2.44	0.00	0.00	0.00	0.00	0.00
37.00	8.70	8.10	0.00	1.22	0.00	0.00	2.63	0.20	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
38.00	8.70	8.10	0.00	0.00	0.00	0.16	0.07	0.12	1.24	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.16	0.00
39.00	8.70	8.09	0.00	0.19	0.00	0.00	1.48	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.00	8.69	8.10	0.00	1.84	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	8.70	8.10	0.00	0.20	0.00	0.02	0.00	0.00	1.48	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	8.70	8.10	0.00	0.00	0.00	0.00	0.99	0.00	1.21	0.00	0.00	0.00	0.00	0.46	0.00	0.99	0.00	0.00	0.00	0.00	0.00
43.00	8.70	8.10	0.00	0.35	0.00	0.00	2.01	0.08	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.99	0.00	0.00	0.00	0.00	0.00
44.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.06	0.00	0.02	0.00	1.71	0.02	0.00	0.00	0.00	0.00
45.00	8.69	8.09	0.00	0.00	0.00	0.00	0.15	0.00	0.09	0.00	0.00	0.00	0.18	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00
46.00	8.70	8.10	0.00	0.16	0.00	0.00	1.37	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	1.19
47.00	8.70	8.10	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.52
48.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
49.00	8.69	8.10	0.00	0.00	0.00	0.06	1.25	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.28
50.00	8.70	8.10	0.00	0.49	0.00	0.00	0.99	0.05	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00
51.00	8.70	8.09	0.00	0.00	0.00	0.00	1.90	0.00	2.24	0.00	0.00	0.00	0.00	0.12	0.00	1.01	0.00	0.00	0.00	0.00	0.26
52.00	8.70	8.10	0.00	0.09	0.00	2.40	1.46	0.27	1.17	0.00	0.00	0.00	0.00	0.21	0.00	1.50	0.00	0.00	0.00	0.00	0.00
53.00	8.70	8.10	0.48	0.39	0.00	0.49	0.00	0.49	0.00	0.00	0.00	0.18	0.00	0.09	0.00	0.00	0.06	0.00	0.00	0.12	0.09
54.00	8.69	8.10	0.00	1.91	0.00	0.00	0.15	0.14	0.99	0.52	0.00	0.00	0.09	0.54	0.00	0.00	0.00	0.00	0.00	0.00	2.18
55.00	8.70	8.10	0.00	0.00	0.00	0.00	3.92	0.05	1.21	0.00	0.00	0.00	0.38	0.24	0.00	1.55	0.00	0.00	0.00	0.00	0.00
