Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.313s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.20	7.47	6.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.44	1.88	0.00	0.00	0.00	0.00	0.00
3.00	10.20	7.50	6.90	0.00	0.00	0.00	0.00	0.00	2.47	0.00	5.02	0.31	0.00	0.00	0.00	0.00	0.02
4.00	10.20	7.50	6.90	0.00	0.00	0.00	0.08	0.00	2.24	0.00	2.66	0.00	0.31	0.00	1.41	0.00	0.00
5.00	10.20	7.50	6.90	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00
6.00	10.20	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.85	0.00	0.00	1.12	0.00	0.00
7.00	10.21	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.26	0.00	0.00
8.00	10.20	7.50	6.90	0.00	0.00	0.00	0.00	0.00	2.24	2.65	0.00	0.06	0.00	0.00	0.11	0.00	0.00
9.00	10.20	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.62	0.00	0.00
10.00	10.20	7.49	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.99	0.00	0.00
11.00	10.20	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.73	0.00	0.00	2.53	0.00	0.00
12.00	10.20	7.50	6.90	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00
13.00	10.21	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00
14.00	10.20	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.13	0.00	0.00
15.00	10.20	7.50	6.90	0.00	0.00	0.00	0.00	0.77	0.00	0.00	4.97	3.56	0.00	0.00	3.10	0.00	0.11
16.00	10.20	7.50	6.90	0.00	0.00	0.00	0.00	0.84	0.00	0.00	4.16	2.54	0.73	0.00	1.45	0.00	0.06
17.00	10.20	7.50	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90	3.65	0.00	0.00	3.62	0.00	0.14
18.00	10.20	7.50	6.90	0.00	0.00	0.00	0.00	0.95	0.00	0.13	1.35	0.46	0.39	0.00	2.21	0.00	0.04
19.00	10.21	7.49	6.90	0.00	0.00	0.00	0.00	0.38	0.00	2.10	2.81	1.80	1.75	0.00	4.04	0.00	0.00
