Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.151s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.69	8.69	7.48	0.00	1.33	0.40	1.37	0.65	1.59	0.00	0.00	0.33
3.00	8.70	8.70	7.50	0.00	1.80	0.34	0.00	0.72	1.00	0.00	0.00	0.51
4.00	8.70	8.70	7.50	0.00	1.44	0.00	0.00	0.75	0.67	0.28	0.00	0.24
5.00	8.70	8.70	7.50	0.00	1.70	0.02	4.15	0.94	0.00	0.66	0.00	0.66
6.00	8.69	8.69	7.50	0.00	2.80	0.09	0.89	2.71	0.00	0.28	0.00	0.16
7.00	8.70	8.70	7.50	0.00	1.78	0.00	1.33	0.12	0.99	0.12	0.00	0.24
8.00	8.70	8.70	7.50	0.00	2.10	0.00	0.47	1.48	2.78	0.28	0.00	0.12
9.00	8.70	8.70	7.50	0.00	1.51	0.00	0.00	0.26	0.99	0.00	0.00	0.22
10.00	8.70	8.70	7.49	0.00	2.68	0.21	1.44	1.77	1.10	0.00	0.00	0.28
11.00	8.69	8.69	7.50	0.00	1.20	0.45	0.05	0.07	0.00	0.12	0.00	0.66
12.00	8.70	8.70	7.50	0.00	0.69	0.24	2.39	1.27	0.00	0.16	0.00	0.25
13.00	8.70	8.70	7.50	0.00	2.79	0.12	2.07	3.10	0.00	0.61	0.00	0.75
14.00	8.70	8.70	7.50	0.00	3.37	0.09	0.68	0.00	1.39	0.49	0.00	0.80
15.00	8.70	8.70	7.50	0.00	2.72	0.25	1.06	0.27	1.02	0.08	0.00	0.92
16.00	8.69	8.69	7.50	0.00	0.00	0.66	3.04	0.51	1.79	0.74	0.00	0.52
17.00	8.70	8.70	7.50	0.00	1.01	0.46	1.54	1.05	0.52	0.41	0.00	0.75
18.00	8.70	8.70	7.50	0.00	1.44	0.62	0.02	1.04	0.44	0.00	0.00	0.61
19.00	8.70	8.70	7.49	0.00	4.36	0.87	1.99	2.23	0.00	0.11	0.00	1.25
20.00	8.70	8.70	7.50	0.00	0.06	0.39	0.00	0.53	0.00	0.00	0.00	0.82
21.00	8.69	8.69	7.50	0.00	2.48	0.51	2.03	0.59	0.00	0.00	0.00	0.80
22.00	8.70	8.70	7.50	0.00	0.29	0.02	0.66	1.08	0.00	0.00	0.00	0.78
23.00	8.70	8.70	7.50	0.00	2.60	0.07	3.85	0.46	2.90	0.00	0.00	0.91
24.00	8.70	8.70	7.50	0.00	1.40	1.46	2.38	4.65	0.00	0.00	0.00	1.17
25.00	8.69	8.69	7.50	0.00	1.55	1.04	1.44	3.00	0.00	0.00	0.00	0.22
26.00	8.70	8.70	7.50	0.00	3.03	0.80	0.00	0.75	0.00	0.00	0.00	0.54
27.00	8.70	8.70	7.50	0.00	0.16	1.18	0.00	4.59	4.13	0.00	0.00	0.80
28.00	8.70	8.70	7.49	0.00	2.14	0.98	1.33	5.53	4.56	0.00	0.00	1.15
29.00	8.70	8.70	7.50	0.00	3.39	1.05	0.99	0.49	1.46	0.00	0.00	0.28
30.00	8.69	8.69	7.50	0.00	1.32	0.89	0.00	2.90	0.11	0.00	0.00	0.00
