Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.311s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.05	7.80	7.18	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.26	3.25	0.71	0.00	0.00	0.00	0.00	0.00	0.35
4.00	8.10	7.81	7.21	0.00	0.45	0.00	0.02	1.53	0.00	0.00	3.91	1.44	0.00	0.00	0.00	0.00	0.00	1.19
5.00	8.10	7.80	7.20	0.00	0.02	0.00	0.20	0.21	0.00	0.00	1.30	0.80	0.00	0.00	0.82	0.00	0.00	1.87
6.00	8.10	7.80	7.21	0.00	0.00	0.00	0.02	2.73	0.00	1.50	1.27	2.25	0.00	0.00	0.28	0.00	0.77	1.47
7.00	8.10	7.81	7.20	0.00	0.00	4.05	0.00	0.00	0.00	3.51	2.64	1.60	0.01	0.00	0.00	0.00	0.33	1.85
8.00	8.09	7.80	7.20	0.00	0.00	2.87	1.52	1.22	0.00	2.50	1.45	1.11	0.00	0.00	0.01	0.00	1.08	0.13
9.00	8.10	7.80	7.21	0.00	0.00	0.99	0.35	0.00	0.00	3.96	0.00	0.00	0.02	0.00	1.26	0.00	0.09	1.37
10.00	8.10	7.81	7.20	0.00	0.00	0.55	1.71	1.38	0.00	5.38	1.77	0.80	0.00	0.00	0.15	0.00	0.00	1.33
11.00	8.10	7.80	7.21	0.00	0.09	4.00	0.41	0.35	0.00	1.78	0.00	1.41	0.16	0.00	0.21	0.00	1.99	1.15
12.00	8.10	7.80	7.20	0.00	0.66	5.09	0.32	2.23	0.00	2.71	0.00	0.80	0.00	0.00	0.37	0.00	0.00	0.13
13.00	8.10	7.81	7.20	0.00	0.35	1.39	0.35	0.00	0.00	0.61	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.16
14.00	8.09	7.80	7.21	0.00	0.49	0.00	2.68	1.53	0.00	0.61	0.00	0.00	0.09	0.00	0.64	0.00	0.00	1.05
15.00	8.10	7.81	7.20	0.00	0.16	2.41	0.66	0.00	0.00	1.22	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.42
16.00	8.10	7.80	7.21	0.00	0.71	1.78	0.00	0.00	0.00	0.80	0.00	0.00	0.28	0.00	0.00	0.00	0.00	3.82
17.00	8.10	7.80	7.20	0.00	0.66	2.90	0.85	0.73	0.00	2.17	7.03	0.00	0.00	0.00	0.37	0.00	1.52	0.68
18.00	8.10	7.81	7.21	0.00	0.64	0.49	0.00	0.00	0.00	0.39	0.49	1.70	0.18	0.00	0.89	0.00	0.00	0.93
19.00	8.10	7.80	7.20	0.00	0.07	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.81	0.00	0.00	0.00	2.57	0.00
20.00	8.09	7.80	7.20	0.00	0.00	0.88	0.00	1.78	0.00	2.16	5.13	0.49	0.00	0.00	0.78	0.00	1.68	2.50
21.00	8.10	7.81	7.21	0.00	0.33	1.05	0.00	1.53	0.00	3.57	3.10	0.80	0.00	0.00	0.00	0.00	0.12	0.69
22.00	8.10	7.80	7.20	0.00	0.46	1.58	0.00	2.01	0.00	4.11	0.00	0.00	0.09	0.00	0.80	0.00	1.94	0.92
23.00	8.10	7.81	7.21	0.00	0.26	1.70	0.00	1.93	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	2.59	0.98
24.00	8.10	7.80	7.20	0.00	0.00	1.94	1.24	0.34	0.00	0.49	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00
25.00	8.10	7.80	7.20	0.00	0.00	3.32	0.00	1.81	0.00	0.00	0.00	3.09	0.00	0.00	0.22	0.00	0.00	0.94
26.00	8.09	7.81	7.21	0.00	0.55	1.95	0.97	1.46	0.00	0.88	0.00	0.00	0.00	0.00	0.80	0.00	2.23	1.88
27.00	8.10	7.80	7.20	0.00	1.00	1.70	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00
28.00	8.10	7.80	7.21	0.00	0.45	0.99	0.00	2.05	0.00	0.61	3.03	0.00	0.00	0.00	0.05	0.00	0.49	3.11
