Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.312s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.26	8.68	3.63	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.30	8.70	0.40	1.57	0.00	0.00	0.31	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.30	8.70	4.02	0.00	0.00	0.00	2.04	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
5.00	9.29	8.70	2.67	0.00	0.00	0.00	1.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	9.30	8.69	4.37	3.62	0.00	0.00	1.10	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	9.30	8.70	1.95	1.33	0.00	0.00	2.36	0.00	1.52	0.00	0.00	0.00	0.02	2.13	0.00	0.00	0.20
8.00	9.30	8.70	2.99	1.42	0.00	0.00	2.31	0.00	1.86	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.00
9.00	9.29	8.70	6.34	1.02	0.00	0.00	1.22	0.00	1.04	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00
10.00	9.30	8.70	0.00	2.04	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.02	2.59	0.00	0.00	0.00
11.00	9.30	8.69	1.61	2.19	0.00	0.00	1.42	0.00	1.67	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.08
12.00	9.30	8.70	3.24	0.00	0.00	0.00	0.87	0.00	2.17	0.00	0.00	0.00	0.20	1.21	0.00	0.00	0.40
13.00	9.29	8.70	2.04	1.74	0.00	0.00	0.99	0.00	0.34	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.04
14.00	9.30	8.70	2.66	1.44	0.00	0.00	1.34	0.00	1.50	0.00	0.00	0.00	0.92	0.01	0.00	0.00	0.00
15.00	9.30	8.70	2.36	0.99	0.00	0.00	0.35	0.00	0.68	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
16.00	9.30	8.69	1.66	0.00	0.00	0.00	3.98	0.00	0.33	0.00	0.00	0.00	0.02	2.73	0.00	0.00	0.02
17.00	9.29	8.70	2.89	2.01	0.00	0.00	2.74	0.00	0.89	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.39
18.00	9.30	8.70	3.30	0.00	0.00	0.00	2.86	0.00	2.41	0.00	0.00	0.00	0.13	1.39	0.00	0.00	0.00
19.00	9.30	8.70	3.71	1.53	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00
20.00	9.30	8.70	1.32	1.52	0.00	0.00	3.38	0.00	0.64	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.77
21.00	9.29	8.69	1.57	0.00	0.00	0.00	0.73	0.00	0.31	0.00	0.00	0.00	0.72	1.83	0.00	0.00	0.04
22.00	9.30	8.70	3.30	0.00	0.00	0.00	0.64	0.00	1.30	0.00	0.00	0.00	0.00	2.32	0.00	0.00	0.16
23.00	9.30	8.70	3.64	2.20	0.00	0.00	1.67	0.00	0.49	0.00	0.00	0.00	0.38	0.02	0.00	0.00	0.24
24.00	9.30	8.70	1.93	0.00	0.00	0.00	1.47	0.00	0.33	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00
25.00	9.29	8.69	4.18	0.00	0.00	0.00	1.32	0.00	3.00	0.00	0.00	0.00	0.01	1.30	0.00	0.00	0.00
26.00	9.30	8.70	3.83	1.81	0.00	0.00	1.15	0.00	2.36	0.00	0.00	0.00	0.07	1.39	0.00	0.00	0.00
27.00	9.30	8.70	0.27	0.88	0.00	0.00	1.26	0.00	2.51	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.26
28.00	9.30	8.70	1.13	0.00	0.00	0.00	0.01	0.00	1.01	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00
29.00	9.29	8.70	0.00	0.00	0.00	0.00	2.70	0.00	0.02	0.00	0.00	0.00	0.94	0.19	0.00	0.00	1.10
30.00	9.30	8.69	2.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.15
31.00	9.30	8.70	3.96	0.00	0.00	0.00	0.82	0.00	0.66	0.00	0.00	0.00	0.01	0.49	0.00	0.00	0.31
32.00	9.30	8.70	1.24	1.40	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00
33.00	9.29	8.70	0.00	0.00	0.00	0.00	1.05	0.00	1.67	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.01
34.00	9.30	8.70	3.92	0.49	0.00	0.00	0.22	0.00	1.20	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.01
35.00	9.30	8.69	2.45	1.70	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08
36.00	9.29	8.70	4.90	0.00	0.00	0.00	0.66	0.00	2.92	0.00	0.00	0.00	0.08	1.35	0.00	0.00	0.39
37.00	9.30	8.70	2.04	0.99	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	1.21	2.53	0.00	0.00	1.28
38.00	9.30	8.70	0.49	1.58	0.00	0.00	2.14	0.00	2.12	0.00	0.00	0.00	0.14	0.54	0.00	0.00	0.00
