Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.333s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.75	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	0.00	2.13	0.00	0.00	0.21	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	0.00	0.89	0.00	0.00	0.38	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	0.00	0.00	0.61	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	2.43	0.00	0.00	0.00
6.00	7.80	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.49	0.00	0.00	0.00	1.14	0.14	0.22	0.32	0.00	0.00
7.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.02	0.00	0.00	0.00
8.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	1.81	0.00	0.00	0.06
9.00	7.80	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	1.25	1.06	0.00	0.00	0.00	0.00
10.00	7.81	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.94	0.39	1.11	0.00	0.00	0.00
11.00	7.80	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	1.07	1.10	1.53	0.00	0.00	0.00
12.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00	0.57	0.02	1.91	0.00	0.00	0.04
13.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	1.01	0.65	1.08	0.00	0.00	0.01
14.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.82	0.49	3.64	0.00	0.00	0.00
15.00	7.81	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	1.66	0.44	2.27	0.00	0.00	0.06
16.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	1.25	0.00	0.31	0.00	0.00	0.00
17.00	7.80	0.00	4.97	0.00	0.00	1.22	0.00	0.00	0.82	0.00	0.00	0.00	0.81	0.37	0.80	0.00	0.00	0.18
18.00	7.81	0.00	1.27	0.00	0.00	0.07	0.00	0.00	1.11	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.12
19.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	1.92	0.00	0.05	0.00	0.00	0.06
20.00	7.80	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	2.23	0.05	0.00	0.00	0.00	0.01
21.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	1.13	0.05	0.00	0.00	0.00	0.09
22.00	7.80	0.00	0.00	0.68	0.00	2.08	0.00	0.00	0.31	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00
23.00	7.81	0.00	0.00	0.73	0.00	0.54	0.00	0.00	0.61	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00
24.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.09
25.00	7.80	0.00	1.20	0.31	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.12
26.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.01
27.00	7.80	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.12
28.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00
29.00	7.81	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.01
30.00	7.80	0.00	0.01	0.15	0.00	3.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
31.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.15
32.00	7.81	0.00	0.93	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.01
33.00	7.80	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.12
