Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.981s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19
3.00	7.50	0.00	0.00	0.00	2.74	0.00	0.00	0.00	0.00	0.00	0.13
4.00	7.50	0.00	0.00	0.00	3.62	0.00	0.00	0.00	0.00	0.00	0.15
5.00	7.50	0.00	1.07	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.07
6.00	7.50	0.00	0.79	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.50	0.00	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.50	1.94	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.50	0.93	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.49	2.08	0.00	0.00	0.40	0.66	0.00	0.00	0.00	0.00	0.00
11.00	7.50	3.45	0.08	0.00	1.83	1.12	0.00	0.25	0.15	0.00	0.00
12.00	7.50	5.23	0.00	0.00	2.58	0.39	0.00	0.00	0.00	0.00	0.00
13.00	7.50	2.70	0.00	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.50	7.42	0.00	0.00	3.14	1.32	0.00	0.00	0.14	0.00	0.00
15.00	7.50	5.68	0.00	0.00	1.90	0.33	0.00	0.00	0.00	0.00	0.00
16.00	7.50	6.87	0.00	0.00	2.98	1.98	0.00	0.00	0.49	0.00	0.00
17.00	7.50	4.93	0.00	0.00	0.28	0.86	0.00	0.00	0.27	0.00	0.00
18.00	7.50	7.17	0.00	0.00	2.01	0.02	0.00	0.00	0.00	0.00	0.00
19.00	7.49	7.20	0.00	0.00	4.69	0.00	0.00	0.00	0.00	0.00	2.64
20.00	7.50	6.58	0.00	0.00	2.23	0.02	0.00	0.00	0.00	0.00	1.90
