Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.292s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.08	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.22
3.00	8.10	0.73	0.00	3.63	1.35	0.00	0.00	0.04	0.00	0.00	0.34
4.00	8.10	2.40	0.00	1.42	0.05	0.00	0.00	0.45	0.00	0.00	0.02
5.00	8.10	1.28	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00
6.00	8.10	4.02	0.00	1.24	0.00	1.40	0.00	0.24	0.00	0.00	0.00
7.00	8.10	1.68	0.00	1.42	4.43	1.83	0.00	0.00	0.00	0.00	0.42
8.00	8.09	2.44	0.00	2.23	0.14	0.91	0.00	0.19	0.00	0.00	0.00
9.00	8.10	4.05	0.00	0.91	0.00	0.99	0.00	0.00	0.00	0.00	0.02
10.00	8.10	1.46	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.10	2.13	0.00	3.16	1.93	0.64	0.01	0.00	0.00	0.00	1.28
12.00	8.10	2.26	0.00	4.02	0.80	0.99	0.28	0.61	0.00	0.00	0.00
13.00	8.10	1.99	0.00	1.28	0.00	0.24	0.00	0.00	0.00	0.00	0.04
14.00	8.09	3.97	0.00	2.04	0.00	0.64	0.00	0.35	0.00	0.00	0.00
15.00	8.10	4.45	0.00	5.28	0.02	2.38	0.00	0.00	0.00	0.00	1.61
16.00	8.10	1.53	0.00	1.18	1.34	0.44	0.00	0.27	0.00	0.00	0.00
17.00	8.10	1.10	0.00	2.47	2.46	1.52	0.00	0.00	0.00	0.00	0.78
18.00	8.10	2.18	0.00	2.77	3.78	1.19	0.00	1.44	0.00	0.00	0.05
19.00	8.10	4.15	0.00	1.28	1.26	1.07	0.73	0.00	0.00	0.00	0.00
20.00	8.09	2.46	0.00	1.71	2.92	0.80	0.02	0.00	0.00	0.00	1.18
21.00	8.10	2.64	0.00	2.96	2.11	1.79	0.31	0.00	0.00	0.00	0.33
22.00	8.10	0.00	0.00	1.04	0.02	0.59	0.02	0.00	0.00	0.00	0.00
23.00	8.10	2.81	0.00	1.45	0.73	1.98	0.00	0.00	0.00	0.00	0.07
24.00	8.10	2.01	0.00	1.85	0.00	1.21	0.00	0.88	0.00	0.00	0.31
25.00	8.10	3.85	0.00	2.70	3.33	3.34	0.00	0.88	0.00	0.00	0.59
26.00	8.09	4.96	0.00	2.47	0.78	2.34	0.31	0.65	0.00	0.00	0.20
27.00	8.10	1.93	0.00	2.33	2.20	0.25	0.00	0.00	0.00	0.00	0.54
28.00	8.10	2.40	0.00	5.02	4.63	0.82	0.00	0.00	0.00	0.00	0.53
29.00	8.10	2.23	0.00	4.29	0.20	1.28	0.00	0.00	0.00	0.00	0.45
30.00	8.10	1.10	0.00	0.47	2.63	1.24	0.00	0.53	0.00	0.00	0.33
31.00	8.10	1.92	0.00	2.76	1.21	2.68	0.00	0.00	0.00	0.00	0.13
32.00	8.10	1.26	0.00	3.31	1.44	1.79	0.00	0.35	0.00	0.00	0.27
