Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.330s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.85	6.59	6.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00
3.00	6.90	6.59	6.59	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.12
4.00	6.90	6.61	6.61	0.00	0.00	0.00	2.96	0.00	0.00	0.06	0.00	0.00	1.78	0.00	0.84	0.01	0.00	0.00	0.11	0.00	0.00	0.62	0.00	0.00
5.00	6.90	6.59	6.59	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.11
6.00	6.90	6.61	6.61	0.39	0.00	0.00	1.26	0.00	0.00	1.42	0.00	1.48	0.18	0.00	0.31	0.60	0.00	0.00	1.25	0.00	0.31	0.31	0.00	0.97
7.00	6.90	6.59	6.59	0.00	0.00	0.00	2.77	0.00	0.00	0.01	0.62	0.00	0.06	0.00	0.58	0.00	0.00	0.00	1.91	0.00	0.99	0.41	0.91	0.12
8.00	6.90	6.61	6.61	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	2.84	0.99	0.00	0.31	0.00	0.00	0.00	0.71	0.00	0.02	0.19	0.66	0.22
9.00	6.90	6.59	6.59	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.47	1.35	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.32
10.00	6.90	6.61	6.61	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.01	1.90	0.00	0.00	0.41	0.00	0.00	0.02	0.00	0.02	0.48	0.00	0.00
11.00	6.90	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	1.10	0.87	0.00	0.00	0.00	0.00	0.00	0.53	0.52	0.00
12.00	6.90	6.61	6.61	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.92	0.42	0.00	0.00	2.63	0.00	0.61	1.20	0.24	1.20
13.00	6.90	6.59	6.59	0.00	0.00	0.25	4.10	0.00	0.00	0.00	0.00	0.00	2.33	0.04	0.40	0.72	0.00	0.00	1.18	0.00	0.00	0.66	0.00	0.53
14.00	6.90	6.61	6.59	0.00	0.00	0.00	3.63	0.00	0.00	0.20	0.02	0.00	0.07	0.89	0.00	0.88	0.00	0.00	0.21	0.00	0.00	0.80	0.00	0.29
15.00	6.90	6.59	6.61	0.00	0.00	0.00	4.23	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.06	1.53	0.00	0.19
