Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.329s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.29	7.75	6.59	0.00	0.00	2.41	0.00	0.00	0.00	0.00
3.00	9.30	7.80	6.59	0.00	0.12	2.60	0.00	0.00	0.00	0.00
4.00	9.30	7.81	6.61	0.00	0.01	2.90	0.00	0.00	0.00	0.00
5.00	9.29	7.80	6.59	0.04	0.00	3.49	5.37	0.00	0.00	0.13
6.00	9.30	7.80	6.61	1.20	0.00	3.46	5.70	0.00	0.00	0.00
7.00	9.30	7.81	6.59	0.49	0.00	3.51	5.65	0.00	0.00	0.00
8.00	9.30	7.80	6.61	0.00	0.00	3.51	4.03	0.00	0.00	0.00
9.00	9.29	7.80	6.59	0.00	0.00	1.68	2.36	0.00	0.00	0.80
10.00	9.30	7.81	6.61	0.07	0.00	3.69	1.50	0.00	0.00	0.00
11.00	9.30	7.80	6.59	0.00	0.00	4.04	0.00	0.00	0.00	0.00
12.00	9.30	7.81	6.61	1.10	0.00	3.12	2.44	0.00	0.00	0.42
13.00	9.29	7.80	6.59	0.28	0.00	3.89	1.86	0.00	0.00	0.00
14.00	9.30	7.80	6.61	0.00	0.00	3.60	1.04	0.00	0.00	0.00
15.00	9.30	7.81	6.59	0.00	0.00	3.11	0.00	0.00	0.00	0.00
16.00	9.30	7.80	6.59	0.00	0.00	3.60	0.00	0.00	0.00	0.00
17.00	9.29	7.80	6.61	0.00	0.28	3.71	0.00	0.00	0.00	0.00
18.00	9.30	7.81	6.59	0.00	0.01	4.09	0.00	0.00	0.00	0.00
19.00	9.30	7.80	6.61	0.00	0.00	1.27	2.54	0.00	0.00	0.00
20.00	9.30	7.80	6.59	0.31	0.00	0.58	1.74	0.00	0.00	0.00
21.00	9.29	7.81	6.61	0.24	0.64	0.42	2.21	0.00	0.00	0.22
22.00	9.30	7.80	6.59	0.00	0.00	2.93	0.00	0.00	0.00	0.00
23.00	9.30	7.81	6.61	0.79	0.01	2.54	3.03	0.00	0.00	0.00
24.00	9.30	7.80	6.59	0.00	0.00	1.86	0.67	0.00	0.00	0.00
25.00	9.29	7.80	6.61	0.00	0.00	3.47	1.97	0.00	0.00	0.00
26.00	9.30	7.81	6.59	0.00	0.66	2.70	0.00	0.00	0.00	0.00
27.00	9.30	7.80	6.61	0.01	0.57	3.70	0.00	0.00	0.00	0.00
28.00	9.30	7.80	6.59	0.00	0.00	4.27	0.00	0.00	0.00	0.00
29.00	9.29	7.81	6.59	0.00	0.00	3.79	3.65	0.00	0.00	0.01
30.00	9.30	7.80	6.61	0.00	0.00	3.77	5.35	0.00	0.00	0.00
31.00	9.30	7.80	6.59	0.31	0.00	3.04	1.75	0.00	0.00	0.00
32.00	9.30	7.81	6.61	0.00	0.00	3.69	0.00	0.00	0.00	0.00
33.00	9.29	7.80	6.59	0.47	0.00	3.76	5.71	0.00	0.00	0.02
34.00	9.30	7.81	6.61	0.00	0.00	3.91	0.00	0.00	0.00	0.00
