Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.210s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	7.17	6.89	0.16	1.22	2.17	0.00	0.00	0.26	2.12	0.00	0.44	0.93	0.75
3.00	7.80	7.20	6.90	0.99	0.08	1.41	0.00	0.00	0.20	0.00	0.00	0.00	0.27	0.00
4.00	7.81	7.21	6.90	0.71	1.20	1.78	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00
5.00	7.80	7.20	6.90	0.97	0.16	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00
6.00	7.80	7.21	6.90	0.64	0.00	0.66	0.00	1.74	0.37	0.00	0.04	1.83	1.40	0.22
7.00	7.81	7.20	6.90	0.59	0.01	0.00	0.00	0.84	0.80	1.00	0.00	0.00	0.14	0.55
8.00	7.80	7.20	6.90	1.14	0.00	0.07	0.00	0.00	0.84	1.73	0.12	0.00	0.27	0.00
9.00	7.80	7.21	6.90	0.47	0.00	0.00	0.00	0.00	0.07	1.33	0.28	0.00	0.67	0.00
10.00	7.81	7.20	6.90	0.73	0.02	0.00	0.05	0.62	0.26	0.31	0.21	0.00	0.53	0.33
11.00	7.80	7.21	6.90	0.73	0.00	3.40	0.00	0.18	0.37	1.24	0.26	0.00	1.08	1.13
12.00	7.81	7.20	6.90	1.32	0.00	2.79	0.00	0.33	0.66	3.51	0.00	1.80	0.14	0.69
13.00	7.80	7.20	6.90	1.02	0.00	0.99	0.00	0.41	0.09	0.55	0.00	2.39	0.07	0.14
14.00	7.80	7.21	6.90	1.91	1.50	0.00	0.00	0.00	0.47	1.86	0.08	0.00	1.81	2.84
