Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.339s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.25	6.28	6.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	1.47	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
3.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.16	0.57	0.00	0.21	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00
4.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.19	0.00	1.55	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.01
5.00	6.30	6.30	6.30	0.00	0.00	0.38	0.00	0.47	0.12	0.00	0.00	0.00	0.49	0.28	2.56	0.00	0.31	0.00	0.00	0.49	0.00	0.00	0.31	0.00	0.00
6.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.65	1.24	0.00	0.00	0.00	2.17	0.99	0.49	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00
7.00	6.30	6.30	6.30	0.00	0.00	0.26	0.00	0.69	1.47	0.00	0.00	2.21	1.64	1.39	0.97	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.82
8.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	1.31	0.00	0.07	0.00	0.00	0.00	3.59	1.79	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93
9.00	6.30	6.30	6.30	0.00	0.00	0.41	0.00	0.24	0.60	0.08	0.00	0.00	0.52	1.65	3.90	0.98	1.84	0.00	0.00	0.84	0.00	0.64	0.00	0.00	1.58
10.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.01	1.79	0.29	0.33	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	6.30	6.30	6.30	0.00	0.00	0.61	0.00	0.00	0.73	0.00	0.00	0.80	2.24	0.49	1.77	0.00	2.67	0.00	0.00	0.00	0.00	0.91	1.22	0.00	1.07
12.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	1.39	3.16	4.16	1.01	0.00	2.87	0.28	0.00	0.00	0.04	0.00	0.88	0.00	0.46
13.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.79	0.35	0.00	0.00	0.14	0.28	2.08	1.50	0.00	2.38	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00
14.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	1.57	1.51	0.00	0.00	0.00	1.53	1.05	0.46	0.00	1.20	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00
15.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	1.45	0.66	0.33	1.35	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00
16.00	6.30	6.30	6.30	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	1.39	2.51	2.05	0.66	1.92	0.13	0.00	0.00	0.00	0.00	1.88	0.00	0.09
17.00	6.30	6.30	6.30	0.00	0.00	0.31	0.00	0.09	0.00	0.00	0.00	0.00	1.50	2.38	1.66	0.00	0.99	0.00	0.00	0.25	0.00	0.00	1.77	0.00	0.06
18.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.31	0.00	2.67	3.79	0.00	2.11	0.01	0.00	0.25	0.00	0.00	1.81	0.00	1.53
19.00	6.30	6.30	6.30	0.00	0.00	1.41	0.00	1.18	0.00	0.00	0.00	0.00	1.51	2.78	3.87	0.69	1.73	0.00	0.00	0.00	0.00	0.00	1.11	0.00	1.68
20.00	6.30	6.30	6.30	0.00	0.00	1.75	0.00	0.46	1.61	0.00	0.00	1.81	4.49	2.37	0.61	0.04	3.42	0.00	0.00	0.67	0.04	0.00	1.54	0.00	0.00
21.00	6.30	6.30	6.30	0.00	0.00	0.35	0.00	0.00	2.44	0.00	0.00	2.20	1.68	1.54	2.58	0.01	0.22	1.15	0.00	0.00	0.00	0.00	1.67	0.00	0.67
22.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	1.25	1.41	0.00	0.00	0.00	2.13	3.01	1.25	0.00	2.97	0.13	0.00	0.00	0.00	0.65	2.26	0.00	1.04
23.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	1.92	3.44	0.08	2.73	0.71	2.00	0.00	0.00	0.00	0.00	0.64	0.49	0.00	0.00
24.00	6.30	6.30	6.30	0.00	0.00	0.41	0.00	0.05	0.00	0.00	0.00	0.00	2.99	0.97	1.75	0.31	0.14	0.00	0.00	0.02	0.00	0.00	1.73	0.00	0.00
25.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.00	2.79	1.84	0.00	0.82	0.00	0.39	2.52	0.21	0.00
26.00	6.30	6.30	6.30	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.01	0.00	2.81	2.47	0.00	2.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44
27.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	4.44	0.35	0.00	0.00	2.21	2.05	3.30	1.80	0.00	1.44	0.00	0.00	1.30	0.33	1.34	2.14	0.00	0.98
28.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.01	0.94	0.00	0.00	0.00	2.37	1.34	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.60	1.25	0.00	0.00
29.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	2.65	0.60	1.98	1.40	0.01	1.30	0.00	0.00	0.00	0.00	1.34	0.08	0.00	1.00
30.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	1.48	0.55	0.00	0.00	1.48	1.59	2.03	0.00	0.00	1.41	0.00	0.00	0.16	0.16	0.38	0.00	0.00	0.00
31.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	1.28	0.86	0.00	0.00	0.12	1.46	1.97	1.68	0.52	0.86	1.06	0.00	0.40	0.00	0.14	3.16	0.00	1.35
32.00	6.30	6.30	6.30	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.99	2.19	0.00	3.51	0.19	0.00	0.00	0.00	0.79	1.68	0.00	0.14
33.00	6.30	6.30	6.30	0.00	0.00	0.19	0.00	3.06	0.00	0.00	0.00	0.00	3.32	1.93	2.28	0.00	1.55	0.00	0.00	0.97	0.00	0.00	1.32	0.00	0.59
34.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.00	3.50	1.42	0.00	1.65	2.00	0.00	0.45	0.00	1.14	1.17	0.40	1.37
35.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.58	0.26	0.00	0.00	0.00	1.06	0.73	0.49	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	6.30	6.30	6.30	0.00	0.00	0.09	0.00	0.79	0.00	0.00	0.00	0.00	3.09	3.25	2.48	0.52	0.00	1.10	0.00	0.15	0.00	0.05	1.55	0.08	0.06
37.00	6.30	6.30	6.30	0.00	0.00	1.72	0.00	2.19	1.78	0.28	0.00	0.00	2.85	4.52	2.41	0.00	0.00	0.00	0.00	0.52	0.00	0.97	3.21	0.00	0.00
38.00	6.30	6.30	6.30	0.00	0.00	0.31	0.00	0.38	0.33	0.00	0.00	3.34	3.92	3.85	2.40	0.12	0.00	0.00	0.00	0.00	0.00	0.33	2.44	0.00	0.00
39.00	6.30	6.30	6.30	0.00	0.00	1.78	0.00	1.73	1.50	0.00	0.00	0.00	1.22	2.26	2.28	0.69	4.73	0.77	0.00	0.65	0.00	0.79	1.24	0.00	0.00
