Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.383s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.89	6.29	0.00	0.74	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.68	0.00	0.00	0.82	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.30	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00
4.00	6.90	6.30	2.61	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	2.05	0.00	1.28	2.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.90	6.30	0.92	1.93	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.19	1.19	0.29	0.06
6.00	6.90	6.30	3.13	0.31	0.00	0.00	0.04	0.00	0.14	0.19	0.00	0.00	3.05	4.25	0.00	0.86	0.98	0.04	0.00	0.00	0.00	0.67	1.42	0.44	0.12
7.00	6.90	6.30	3.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.29	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01
8.00	6.90	6.30	3.93	0.00	0.00	0.99	0.00	0.00	0.01	0.00	0.49	0.00	4.38	1.71	0.93	0.31	0.00	0.05	0.00	0.99	0.00	0.00	1.21	0.00	0.00
9.00	6.90	6.30	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.94	3.33	0.68	0.22	0.05	0.08	0.00	0.00	0.00	0.00	1.18	0.00	0.00
10.00	6.90	6.30	1.59	1.84	0.00	0.34	0.00	0.00	0.16	0.00	0.26	0.00	2.92	0.00	0.28	0.01	1.45	0.12	0.00	0.93	0.00	0.00	0.12	0.00	0.00
11.00	6.90	6.30	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.61	3.84	0.27	0.00	0.00	0.00	0.00	1.13	0.08	0.00
12.00	6.90	6.30	3.06	0.80	0.00	0.97	0.00	0.00	0.00	0.12	0.00	0.00	3.82	0.49	0.00	0.79	2.07	0.04	0.00	0.78	0.31	1.17	1.06	0.79	0.19
13.00	6.90	6.30	4.46	0.00	0.00	0.00	0.00	0.00	0.02	0.29	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.04	0.08	0.01
14.00	6.90	6.30	3.03	2.33	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	2.74	0.04	0.29	0.57	0.00	0.21	0.00	0.00	0.00	0.00	0.39	0.02	0.00
15.00	6.90	6.30	1.78	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.87	0.60	0.22	0.60	0.00	0.05	0.00	0.00	0.00	0.00	1.19	0.01	0.00
16.00	6.90	6.30	3.54	1.18	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.69	0.00	0.11	0.00	0.00	0.00	0.00	1.17	0.00	0.00
17.00	6.89	6.30	0.92	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.36	0.00	0.79	0.37	3.13	0.04	0.00	0.00	0.00	0.00	1.10	0.00	0.00
18.00	6.90	6.30	4.80	0.05	0.26	0.00	0.00	0.00	0.07	1.24	0.00	0.00	4.84	2.16	0.01	0.00	0.09	0.01	0.00	0.00	0.00	0.32	1.66	0.46	0.04
