Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.379s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.68	0.00	0.00	0.00	0.00	0.00	0.19	3.16	0.00	0.00
3.00	8.70	1.84	0.00	0.00	0.00	0.37	0.08	1.41	0.00	0.00
4.00	8.70	0.52	0.00	0.00	0.00	0.12	0.07	0.14	0.00	0.65
5.00	8.70	1.01	0.00	0.00	0.00	1.60	0.00	0.29	0.00	1.37
6.00	8.69	1.31	0.00	0.00	0.00	1.12	0.01	0.61	0.00	0.89
7.00	8.70	0.00	0.62	0.00	0.00	2.07	0.02	0.00	0.00	1.06
8.00	8.70	1.94	0.00	0.00	0.00	1.24	0.05	0.00	0.00	1.08
9.00	8.70	0.00	0.09	0.00	0.00	1.39	0.00	1.80	0.00	1.10
10.00	8.70	1.67	0.00	0.00	0.00	1.44	0.00	1.87	0.00	3.19
11.00	8.69	0.00	0.00	0.00	0.00	2.40	0.00	1.44	0.00	4.20
12.00	8.70	0.31	0.00	0.00	0.00	0.57	0.58	0.24	0.00	0.57
13.00	8.70	2.05	0.00	0.00	0.00	2.30	1.07	0.08	0.00	0.31
14.00	8.70	4.24	1.77	0.00	0.00	2.51	1.34	0.02	0.00	2.37
15.00	8.70	0.60	1.18	0.00	0.00	1.19	0.33	0.61	0.00	2.94
16.00	8.69	2.44	1.63	0.00	0.00	1.84	1.01	0.32	0.00	2.10
17.00	8.70	0.71	0.00	0.00	0.00	2.31	1.37	0.99	0.00	0.32
18.00	8.70	4.25	0.00	0.00	0.00	1.98	0.00	1.32	0.00	1.71
19.00	8.70	3.38	0.35	0.00	0.00	1.73	0.22	1.44	0.00	0.45
20.00	8.70	1.92	0.16	0.00	0.00	1.24	0.13	0.87	0.00	3.50
21.00	8.69	0.99	0.80	0.00	0.00	0.31	0.00	1.44	0.00	0.31
22.00	8.70	0.00	0.01	0.00	0.00	1.33	0.00	1.94	0.00	0.92
23.00	8.70	1.18	0.00	0.00	0.00	0.27	0.31	1.46	0.00	1.10
24.00	8.70	0.33	0.57	0.00	0.00	3.33	0.04	1.55	0.00	1.95
25.00	8.69	0.89	0.06	0.00	0.00	0.02	0.00	1.31	0.00	0.92
26.00	8.70	1.58	0.04	0.00	0.00	2.26	0.00	1.27	0.00	1.70
27.00	8.70	3.16	0.00	0.00	0.00	0.00	0.41	0.24	0.00	1.25
28.00	8.70	2.12	0.00	0.00	0.00	0.08	0.00	1.37	0.00	0.00
29.00	8.70	3.03	0.00	0.00	0.00	0.00	0.00	0.58	0.00	1.58
30.00	8.69	3.71	0.00	0.00	0.00	0.31	0.00	0.75	0.00	3.10
31.00	8.70	0.99	0.00	0.00	0.00	0.01	0.18	0.99	0.00	1.25
