Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.330s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.99	7.49	7.47	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00
3.00	9.00	7.50	7.50	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.73	0.00
4.00	9.00	7.50	7.50	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.02	0.00	0.00	1.39	0.40	0.00
5.00	9.01	7.50	7.50	0.00	0.00	0.00	0.00	1.47	0.00	0.00	2.60	0.00	0.00	0.68	0.15	0.00
6.00	9.00	7.50	7.50	1.47	0.00	0.00	0.00	0.31	0.00	0.00	1.25	0.00	0.00	0.64	0.08	0.18
7.00	9.00	7.50	7.50	0.52	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	1.17	0.00	0.00
8.00	9.00	7.50	7.50	0.67	0.49	0.00	1.42	2.43	0.00	0.00	3.49	0.00	0.00	0.00	0.22	0.00
9.00	9.01	7.50	7.50	0.49	0.11	0.00	0.00	0.09	0.00	0.00	0.12	0.00	0.00	1.11	0.16	0.77
10.00	9.00	7.49	7.49	1.26	0.61	0.00	0.00	0.52	0.00	0.00	2.78	0.00	0.00	1.74	0.00	0.81
11.00	9.00	7.50	7.50	3.25	0.00	0.00	0.00	0.04	0.00	0.00	0.91	0.00	0.00	0.00	0.69	0.74
12.00	9.00	7.50	7.50	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	1.17	1.67	0.69
13.00	9.01	7.50	7.50	3.59	0.00	0.00	0.00	0.00	0.00	0.00	3.21	0.00	0.00	1.58	0.00	0.42
14.00	9.00	7.50	7.50	0.99	0.00	0.00	0.00	0.92	0.00	0.00	4.03	0.00	0.00	0.00	0.15	0.59
15.00	9.00	7.50	7.50	4.57	0.00	0.00	0.04	0.27	0.00	0.00	0.00	0.00	0.00	1.78	2.17	0.21
16.00	9.00	7.50	7.50	1.26	0.00	0.00	0.00	1.20	0.00	0.00	4.23	0.00	0.00	1.33	2.56	0.79
17.00	9.01	7.50	7.50	2.64	0.00	0.00	0.00	0.31	0.00	0.00	4.43	0.00	0.00	2.32	0.60	0.41
18.00	9.00	7.50	7.50	1.51	0.00	0.00	0.00	1.22	0.00	0.00	1.24	0.00	0.00	0.00	1.67	0.93
19.00	9.00	7.49	7.49	0.99	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.31	1.46	0.88
20.00	9.01	7.50	7.50	1.98	0.00	0.00	0.00	0.31	0.00	0.00	3.20	0.00	0.00	2.50	0.00	0.89
21.00	9.00	7.50	7.50	0.92	0.00	0.00	0.00	0.01	0.00	0.00	4.63	0.00	0.00	0.00	2.03	0.91
22.00	9.00	7.50	7.50	0.99	0.01	0.00	0.74	1.34	0.00	0.00	2.74	0.00	0.00	0.00	0.49	0.89
23.00	9.00	7.50	7.50	3.16	0.00	0.00	0.00	0.59	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.89
24.00	9.01	7.50	7.50	1.86	0.15	0.00	0.00	0.35	0.00	0.00	2.21	0.00	0.00	0.00	0.31	0.91
25.00	9.00	7.50	7.50	0.31	0.58	0.00	0.14	0.84	0.00	0.00	1.60	0.00	0.00	0.74	1.72	0.67
26.00	9.00	7.50	7.50	3.17	0.00	0.00	0.00	0.38	0.00	0.00	3.67	0.00	0.00	0.61	0.00	0.69
27.00	9.00	7.50	7.50	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.88	0.00	0.95
28.00	9.01	7.49	7.49	2.64	0.00	0.00	0.61	0.92	0.00	0.00	3.44	0.00	0.00	1.95	0.00	0.08
29.00	9.00	7.50	7.50	4.85	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.00	2.21	0.00	1.11
30.00	9.00	7.50	7.50	2.32	0.00	0.00	0.31	1.20	0.00	0.00	1.46	0.00	0.00	0.31	2.71	0.89
31.00	9.00	7.50	7.50	1.32	0.00	0.00	0.02	0.48	0.00	0.00	2.51	0.00	0.00	1.64	2.05	0.88
32.00	9.01	7.50	7.50	0.00	0.00	0.00	0.27	0.04	0.00	0.00	1.81	0.00	0.00	2.13	1.99	0.42
33.00	9.00	7.50	7.50	4.46	0.00	0.00	0.00	0.18	0.00	0.00	1.18	0.00	0.00	1.72	1.91	1.12
34.00	9.00	7.50	7.50	1.97	0.04	0.00	0.00	0.00	0.00	0.00	5.35	0.00	0.00	0.31	2.76	0.86
35.00	9.01	7.50	7.50	1.64	0.04	0.00	0.00	0.75	0.00	0.00	3.10	0.00	0.00	1.85	0.49	0.93
36.00	9.00	7.50	7.50	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	2.13	0.00	0.74
37.00	9.00	7.49	7.49	2.77	0.00	0.00	0.00	0.00	0.00	0.00	4.27	0.00	0.00	0.00	0.00	0.00
38.00	9.00	7.50	7.50	2.12	0.00	0.00	0.00	1.24	0.00	0.00	4.12	0.00	0.00	1.05	1.71	1.38
39.00	9.01	7.50	7.50	3.76	0.01	0.00	0.05	0.86	0.00	0.00	0.99	0.00	0.00	0.00	0.59	0.78
40.00	9.00	7.50	7.50	5.57	0.00	0.00	0.00	0.00	0.00	0.00	3.37	0.00	0.00	0.92	0.00	0.81
41.00	9.00	7.50	7.50	1.33	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.31	0.99	0.42
42.00	9.00	7.50	7.50	3.49	0.00	0.00	0.00	0.00	0.00	0.00	3.23	0.00	0.00	1.11	0.00	0.89
43.00	9.01	7.50	7.50	0.47	0.00	0.00	0.00	0.00	0.00	0.00	4.49	0.00	0.00	0.31	0.37	0.80
44.00	9.00	7.50	7.50	2.37	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.79	0.46
45.00	9.00	7.50	7.50	3.71	0.00	0.00	0.01	1.04	0.00	0.00	0.49	0.00	0.00	0.92	0.49	0.92
46.00	9.00	7.49	7.49	3.18	0.00	0.00	0.00	0.01	0.00	0.00	0.49	0.00	0.00	0.61	2.97	0.82
47.00	9.01	7.50	7.50	1.25	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.40
48.00	9.00	7.50	7.50	3.30	0.33	0.00	0.00	0.47	0.00	0.00	2.37	0.00	0.00	3.11	2.14	1.13
49.00	9.00	7.50	7.50	0.47	0.00	0.00	0.00	0.00	0.00	0.00	2.61	0.00	0.00	2.63	0.00	0.86
50.00	9.01	7.50	7.50	3.30	0.00	0.00	0.34	2.24	0.00	0.00	1.79	0.00	0.00	1.75	4.35	0.93
51.00	9.00	7.50	7.50	1.44	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	2.30	1.04	0.77
52.00	9.00	7.50	7.50	3.63	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.87	2.20	0.34
53.00	9.00	7.50	7.50	0.00	0.00	0.00	0.00	1.80	0.00	0.00	1.93	0.00	0.00	1.50	0.18	0.88
54.00	9.01	7.50	7.50	0.00	0.00	0.00	0.00	1.11	0.00	0.00	3.30	0.00	0.00	2.81	0.00	0.92
55.00	9.00	7.49	7.49	5.05	0.00	0.00	0.00	1.22	0.00	0.00	1.12	0.00	0.00	1.54	1.19	0.66
56.00	9.00	7.50	7.50	0.29	0.00	0.00	0.00	1.22	0.00	0.00	2.58	0.00	0.00	3.78	1.60	0.73
57.00	9.00	7.50	7.50	3.04	0.06	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.31	0.00	1.04
58.00	9.01	7.50	7.50	2.28	0.00	0.00	0.35	0.46	0.00	0.00	4.37	0.00	0.00	0.31	0.00	0.79
59.00	9.00	7.50	7.50	1.46	0.00	0.00	0.00	0.92	0.00	0.00	0.60	0.00	0.00	0.31	0.00	0.68
60.00	9.00	7.50	7.50	1.53	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	1.53	0.89
61.00	9.00	7.50	7.50	1.93	0.80	0.00	0.00	0.42	0.00	0.00	3.05	0.00	0.00	0.00	1.26	0.91
62.00	9.01	7.50	7.50	3.24	0.53	0.00	0.09	0.33	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.88
63.00	9.00	7.50	7.50	3.12	0.00	0.00	0.00	0.00	0.00	0.00	4.36	0.00	0.00	0.00	3.54	0.89
64.00	9.00	7.49	7.49	2.87	0.00	0.00	0.00	1.34	0.00	0.00	4.33	0.00	0.00	1.55	0.00	0.47
65.00	9.01	7.50	7.50	0.00	0.46	0.00	0.00	3.00	0.00	0.00	0.49	0.00	0.00	0.31	4.37	1.27
66.00	9.00	7.50	7.50	0.00	0.00	0.00	0.00	0.28	0.00	0.00	1.41	0.00	0.00	2.74	0.11	0.87
67.00	9.00	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	2.14	0.00	0.91
68.00	9.00	7.50	7.50	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	3.27	0.00	0.57
69.00	9.01	7.50	7.50	4.19	0.00	0.00	0.00	0.31	0.00	0.00	3.38	0.00	0.00	2.04	0.00	0.00
70.00	9.00	7.50	7.50	3.40	0.00	0.00	0.00	1.94	0.00	0.00	2.34	0.00	0.00	0.00	0.00	1.19
71.00	9.00	7.50	7.50	1.91	0.37	0.00	0.00	1.38	0.00	0.00	1.71	0.00	0.00	0.80	0.99	0.92
72.00	9.00	7.50	7.50	4.27	0.00	0.00	0.00	0.92	0.00	0.00	2.72	0.00	0.00	0.00	0.49	0.91
73.00	9.01	7.49	7.49	0.37	0.00	0.00	0.00	0.00	0.00	0.00	5.70	0.00	0.00	0.00	1.32	0.67
74.00	9.00	7.50	7.50	5.31	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00
75.00	9.00	7.50	7.50	2.31	0.04	0.00	0.00	0.93	0.00	0.00	1.47	0.00	0.00	0.92	0.95	1.04
76.00	9.00	7.50	7.50	2.72	0.00	0.00	0.00	0.54	0.00	0.00	3.18	0.00	0.00	0.00	0.00	0.89
77.00	9.01	7.50	7.50	2.80	0.49	0.00	0.72	1.41	0.00	0.00	3.72	0.00	0.00	0.00	2.26	0.91
78.00	9.00	7.50	7.50	2.47	0.00	0.00	0.01	1.42	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.89
79.00	9.00	7.50	7.50	4.39	0.00	0.00	0.00	0.00	0.00	0.00	2.43	0.00	0.00	1.19	2.04	0.91
80.00	9.01	7.50	7.50	1.66	0.00	0.00	0.00	0.92	0.00	0.00	1.25	0.00	0.00	0.31	0.49	0.88
81.00	9.00	7.50	7.50	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.99	0.87
82.00	9.00	7.49	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.00	0.31	1.48	0.91
83.00	9.00	7.50	7.50	0.99	0.00	0.00	0.59	0.89	0.00	0.00	1.60	0.00	0.00	0.31	0.99	0.31
84.00	9.01	7.50	7.50	0.00	0.00	0.00	0.64	1.42	0.00	0.00	3.07	0.00	0.00	1.22	1.59	1.31
85.00	9.00	7.50	7.50	2.25	0.00	0.00	0.31	0.31	0.00	0.00	1.08	0.00	0.00	0.00	2.30	0.12
86.00	9.00	7.50	7.50	3.65	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00	1.53	2.16	0.34
87.00	9.00	7.50	7.50	2.03	0.60	0.00	0.93	1.30	0.00	0.00	2.25	0.00	0.00	0.00	1.28	0.00
88.00	9.01	7.50	7.50	0.80	0.00	0.00	0.00	0.00	0.00	0.00	2.13	0.00	0.00	0.31	1.67	0.99
89.00	9.00	7.50	7.50	1.04	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.31	2.58	0.67
90.00	9.00	7.50	7.50	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	1.84	0.00	0.89
91.00	9.00	7.49	7.49	1.92	0.00	0.00	0.00	0.92	0.00	0.00	3.50	0.00	0.00	0.61	1.71	0.91
92.00	9.01	7.50	7.50	2.31	0.00	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.24	0.00	0.89
93.00	9.00	7.50	7.50	4.17	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	1.92	1.57	0.91
94.00	9.00	7.50	7.50	1.87	0.00	0.00	0.04	1.19	0.00	0.00	1.86	0.00	0.00	1.46	1.86	0.54
95.00	9.01	7.50	7.50	2.39	0.00	0.00	0.00	0.49	0.00	0.00	2.85	0.00	0.00	1.53	0.00	0.55
96.00	9.00	7.50	7.50	1.28	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	3.99	1.21	1.11
97.00	9.00	7.50	7.50	7.23	0.00	0.00	0.32	0.91	0.00	0.00	0.61	0.00	0.00	0.61	0.99	0.86
98.00	9.00	7.50	7.50	4.04	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.00	2.68	0.00	0.32
99.00	9.01	7.50	7.50	0.99	0.00	0.00	0.19	0.31	0.00	0.00	3.63	0.00	0.00	1.67	2.14	0.20
100.00	9.00	7.49	7.49	1.48	1.01	0.00	0.00	0.20	0.00	0.00	5.38	0.00	0.00	0.31	0.87	0.89
101.00	9.00	7.50	7.50	0.49	0.00	0.00	0.00	1.78	0.00	0.00	1.99	0.00	0.00	0.61	0.99	0.73
102.00	9.00	7.50	7.50	2.68	0.00	0.00	0.00	0.00	0.00	0.00	3.52	0.00	0.00	0.25	2.94	0.91
103.00	9.01	7.50	7.50	2.11	0.00	0.00	0.00	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.49	0.87
104.00	9.00	7.50	7.50	2.25	0.00	0.00	0.65	1.19	0.00	0.00	2.18	0.00	0.00	1.52	4.39	0.28
105.00	9.00	7.50	7.50	0.99	0.00	0.00	0.82	2.16	0.00	0.00	1.48	0.00	0.00	1.21	2.05	0.06
106.00	9.00	7.50	7.50	1.33	0.00	0.00	0.00	0.49	0.00	0.00	3.37	0.00	0.00	0.00	1.53	0.97
107.00	9.01	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.58	0.00	0.00	0.92	0.99	0.77
108.00	9.00	7.50	7.50	1.88	0.13	0.00	0.00	0.18	0.00	0.00	0.99	0.00	0.00	0.31	0.00	0.80
109.00	9.00	7.49	7.49	2.51	0.00	0.00	0.00	0.00	0.00	0.00	4.15	0.00	0.00	0.61	0.00	0.65
110.00	9.01	7.50	7.50	1.42	0.00	0.00	0.00	0.00	0.00	0.00	4.39	1.68	0.00	0.92	0.00	0.84
111.00	9.00	7.50	7.50	2.17	0.00	0.00	0.42	0.19	0.00	0.00	0.99	0.00	0.00	1.40	0.49	0.92
112.00	9.00	7.50	7.50	5.26	0.00	0.00	0.00	1.53	0.00	0.00	1.60	0.00	0.00	2.45	0.00	0.89
113.00	9.00	7.50	7.50	0.00	0.00	0.00	0.00	0.61	0.00	0.00	1.90	0.00	0.00	0.61	0.49	0.79
114.00	9.01	7.50	7.50	0.99	0.49	0.00	0.11	1.24	0.00	0.00	0.31	0.31	0.00	0.00	1.47	0.89
115.00	9.00	7.50	7.50	1.98	0.00	0.00	0.18	0.47	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.89
116.00	9.00	7.50	7.50	3.97	0.00	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	2.37	3.67	0.80
117.00	9.00	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.80	0.49	0.00	5.33	0.15	0.91
118.00	9.01	7.49	7.49	0.99	0.00	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	2.81	0.00	0.87
119.00	9.00	7.50	7.50	0.99	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.61	3.27	0.92
10.2.1.2	9.17	7.87
10.2.1.3	7.64	8.66
10.2.1.4	7.64	21.45
10.1.1.4	2.06	230528.17
10.1.1.5	0.07	588751.32
10.1.1.6	0	0
10.1.1.7	0.10	736507.75
10.1.1.8	0.60	485188.65
10.1.1.9	0	0
10.1.1.10	0	0
10.1.1.11	2.21	177103.25
10.1.1.12	0.39	221227.91
10.1.1.13	0	0
10.1.1.14	1.07	361749.39
10.1.1.15	1.02	389795.22
10.1.1.16	0.76	46932.28
