Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.260s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.89	6.58	5.39	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00
3.00	6.90	6.59	5.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.01	2.71	2.17	0.00	0.00	0.00	0.00	0.52	0.80	0.00
4.00	6.90	6.61	5.39	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.49	0.00	0.00	1.04	0.37	0.16	1.46	0.00
5.00	6.90	6.59	5.41	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	3.87	0.00	0.00	0.00	1.66	0.00	0.25	0.93	0.00
6.00	6.90	6.61	5.39	0.00	0.00	0.35	0.00	0.04	2.01	0.05	0.00	0.00	1.38	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.77	0.00	0.35	1.41	0.28
7.00	6.90	6.59	5.41	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	3.14	0.00	0.00	0.00	1.95	0.00	1.04	1.78	0.16
8.00	6.90	6.61	5.39	0.00	0.00	0.00	0.00	0.00	3.85	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.78	2.18	0.00	0.00	0.00	0.00	1.46	2.39	0.00
9.00	6.90	6.59	5.41	0.00	0.00	0.21	0.00	0.06	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	1.45	3.79	0.00	0.00	1.22	0.08	1.41	1.28	0.49
10.00	6.90	6.61	5.41	0.07	0.00	0.00	0.00	1.14	2.18	0.00	0.00	0.00	3.67	0.00	0.00	0.00	3.82	2.39	0.00	0.00	2.25	0.11	1.66	1.95	0.32
11.00	6.90	6.59	5.39	0.00	0.00	3.00	0.00	1.28	1.27	0.00	0.00	0.00	1.48	0.74	0.00	0.00	3.44	1.75	0.00	0.00	1.57	0.20	1.79	1.26	0.00
