Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.284s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.03	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00
3.00	8.10	6.30	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00
4.00	8.10	6.30	0.00	0.00	3.66	0.01	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00
5.00	8.10	6.30	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	1.35	0.19	0.00	0.09
6.00	8.10	6.30	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.01	0.28	0.00	0.21
7.00	8.10	6.30	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	1.98
8.00	8.09	6.30	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.51	2.33	0.00	1.27
9.00	8.10	6.30	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	1.40	1.52	0.00	1.75
10.00	8.10	6.30	0.00	0.00	3.96	0.00	0.00	0.00	0.00	0.00	0.05	1.25	0.00	2.26
11.00	8.10	6.30	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.11	1.53	0.00	1.10
12.00	8.10	6.30	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.01	2.10	0.00	2.89
13.00	8.10	6.30	0.00	0.00	3.25	0.00	0.00	0.00	0.00	0.00	0.02	1.63	0.00	2.77
14.00	8.09	6.30	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.02	2.08	0.00	2.58
15.00	8.10	6.30	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.02	2.54	0.00	2.07
16.00	8.10	6.30	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	1.39
17.00	8.10	6.30	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	2.21	0.00	3.39
18.00	8.10	6.30	0.00	0.00	1.84	0.00	0.00	0.01	0.00	0.00	1.52	1.46	0.00	0.79
19.00	8.10	6.30	0.00	0.00	2.14	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	1.15
20.00	8.09	6.30	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.02	2.60	0.00	1.93
21.00	8.10	6.30	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.01	0.75	0.00	1.58
22.00	8.10	6.30	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	1.19	3.12	0.00	1.93
23.00	8.10	6.30	0.00	0.00	2.26	0.00	0.00	0.92	0.00	0.00	3.98	2.97	0.00	1.13
24.00	8.10	6.30	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.00	1.06	0.19	0.00	0.00
25.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.14	0.00	2.63
26.00	8.09	6.30	0.00	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.33	0.08	0.00	2.01
27.00	8.10	6.30	0.00	0.00	1.53	0.46	0.00	0.49	0.00	0.00	1.33	5.56	0.00	1.14
28.00	8.10	6.30	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.84	1.65	0.00	0.74
29.00	8.10	6.30	0.00	0.00	5.08	0.72	0.00	0.39	0.00	0.00	0.44	3.33	0.00	2.90
30.00	8.10	6.30	0.00	0.00	3.84	0.00	0.00	0.28	0.00	0.00	1.18	1.61	0.00	1.80
31.00	8.10	6.30	0.00	0.00	2.48	0.08	0.00	0.57	0.00	0.00	0.00	1.20	0.00	0.46
32.00	8.10	6.30	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.11	3.59	0.00	2.68
33.00	8.09	6.30	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.01	3.27	0.00	2.47
34.00	8.10	6.30	0.00	0.00	1.61	1.92	0.00	1.51	0.00	0.00	0.00	2.97	0.00	1.77
35.00	8.10	6.30	0.00	0.00	2.08	0.74	0.00	0.87	0.00	0.00	0.00	3.05	0.00	1.45
36.00	8.10	6.30	0.00	0.00	1.22	0.00	0.00	0.02	0.00	0.00	1.38	1.83	0.00	1.33
37.00	8.10	6.30	0.00	0.00	3.94	0.00	0.00	0.00	0.00	0.00	0.07	2.73	0.00	0.00
38.00	8.10	6.30	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	1.65	2.67	0.00	0.46
39.00	8.09	6.30	0.00	0.00	1.13	0.02	0.00	0.28	0.00	0.00	0.65	2.36	0.00	2.30
40.00	8.10	6.30	0.00	0.00	1.79	0.16	0.00	0.45	0.00	0.00	0.06	3.53	0.00	1.44
41.00	8.10	6.30	0.00	0.00	2.13	0.00	0.00	1.42	0.00	0.00	1.92	1.24	0.00	1.78
42.00	8.10	6.30	0.00	0.00	2.97	0.64	0.00	0.59	0.00	0.00	1.60	2.17	0.00	2.11
43.00	8.10	6.30	0.00	0.00	2.70	0.18	0.00	0.06	0.00	0.00	0.38	2.79	0.00	1.60
44.00	8.10	6.30	0.00	0.00	2.84	0.11	0.00	1.07	0.00	0.00	1.27	0.80	0.00	0.74
45.00	8.09	6.30	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00
46.00	8.10	6.30	0.00	0.00	3.62	0.00	0.00	0.00	0.00	0.00	6.61	3.80	0.00	0.00
47.00	8.10	6.30	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	2.72	2.86	0.00	1.35
48.00	8.10	6.30	0.00	0.00	2.47	0.00	0.00	0.54	0.00	0.00	0.01	0.69	0.00	1.04
49.00	8.10	6.30	0.00	0.00	1.34	0.00	0.00	0.01	0.00	0.00	0.55	0.31	0.00	0.20
50.00	8.10	6.30	0.00	0.00	3.91	0.15	0.00	0.15	0.00	0.00	0.01	1.90	0.00	1.28
51.00	8.09	6.30	0.00	0.00	2.33	0.55	0.00	2.18	0.00	0.00	1.98	3.47	0.00	2.89
52.00	8.10	6.30	0.00	0.00	1.71	0.00	0.00	0.27	0.00	0.00	1.67	3.00	0.00	2.77
53.00	8.10	6.30	0.00	0.00	2.86	0.04	0.00	0.00	0.00	0.00	1.34	0.88	0.00	1.25
54.00	8.10	6.30	0.00	0.00	1.72	0.78	0.00	0.97	0.00	0.00	0.55	3.57	0.00	1.91
55.00	8.10	6.30	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00
56.00	8.10	6.30	0.00	0.00	4.89	0.00	0.00	0.00	0.00	0.00	2.79	2.50	0.00	1.78
57.00	8.10	6.30	0.00	0.00	1.05	0.59	0.00	0.39	0.00	0.00	0.94	2.08	0.00	0.68
58.00	8.09	6.30	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.49	2.81	0.00	1.42
59.00	8.10	6.30	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	4.42	1.25	0.00	0.38
60.00	8.10	6.30	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	3.42	3.31	0.00	2.92
61.00	8.10	6.30	0.00	0.00	3.84	0.00	0.00	0.00	0.00	0.00	2.16	3.42	0.00	3.00
62.00	8.10	6.30	0.00	0.00	4.95	0.09	0.00	0.21	0.00	0.00	1.54	3.26	0.00	3.01
63.00	8.10	6.30	0.00	0.00	4.92	0.00	0.00	0.00	0.00	0.00	0.06	3.11	0.00	0.47
64.00	8.09	6.30	0.00	0.00	2.98	0.00	0.00	0.31	0.00	0.00	0.49	1.02	0.00	1.17
65.00	8.10	6.30	0.00	0.00	1.61	0.09	0.00	0.08	0.00	0.00	3.07	0.73	0.00	0.93
66.00	8.10	6.30	0.00	0.00	3.92	0.00	0.00	0.00	0.00	0.00	0.13	1.75	0.00	0.46
67.00	8.10	6.30	0.00	0.00	0.31	0.32	0.00	1.07	0.00	0.00	0.06	2.78	0.00	0.89
68.00	8.10	6.30	0.00	0.00	1.31	0.18	0.00	0.15	0.00	0.00	1.53	2.20	0.00	0.79
69.00	8.10	6.30	0.00	0.00	2.57	0.15	0.00	0.16	0.00	0.00	1.65	2.13	0.00	2.71
70.00	8.09	6.30	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.04	1.90	0.00	0.34
71.00	8.10	6.30	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	3.14	3.89	0.00	3.33
72.00	8.10	6.30	0.00	0.00	2.72	0.00	0.00	1.06	0.00	0.00	0.14	2.07	0.00	1.68
73.00	8.10	6.30	0.00	0.00	0.00	0.65	0.00	0.58	0.00	0.00	0.42	2.64	0.00	3.00
74.00	8.10	6.30	0.00	0.00	5.25	0.00	0.00	0.29	0.00	0.00	0.00	3.34	0.00	0.64
75.00	8.10	6.29	0.00	0.00	0.73	0.00	0.00	0.31	0.00	0.00	1.63	3.60	0.00	2.59
76.00	8.09	6.30	0.00	0.00	2.48	0.00	0.00	1.12	0.00	0.00	2.68	3.56	0.00	2.87
77.00	8.10	6.30	0.00	0.00	3.24	0.00	0.00	0.21	0.00	0.00	1.01	1.73	0.00	1.39
78.00	8.10	6.30	0.00	0.00	0.92	0.26	0.00	0.75	0.00	0.00	2.10	2.38	0.00	2.38
79.00	8.10	6.30	0.00	0.00	1.59	0.00	0.00	0.61	0.00	0.00	2.56	1.41	0.00	1.35
80.00	8.10	6.30	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	2.14	3.06	0.00	1.84
81.00	8.10	6.30	0.00	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	1.27
82.00	8.10	6.30	0.00	0.00	4.03	0.00	0.00	0.00	0.00	0.00	3.43	1.55	0.00	0.20
83.00	8.09	6.30	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	1.88	0.00	0.22
84.00	8.10	6.30	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	1.01	1.14	0.00	0.84
85.00	8.10	6.30	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.42	1.04	0.00	2.51
86.00	8.10	6.30	0.00	0.00	0.31	0.14	0.00	0.81	0.00	0.00	0.40	1.01	0.00	1.75
87.00	8.10	6.30	0.00	0.00	1.79	0.00	0.00	0.06	0.00	0.00	0.51	3.60	0.00	0.87
88.00	8.10	6.30	0.00	0.00	2.64	0.16	0.00	0.14	0.00	0.00	1.31	0.09	0.00	0.75
89.00	8.09	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.53	3.87	0.00	2.74
