Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.392s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
3.00	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38
4.00	7.50	6.90	0.00	0.00	0.39	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.31	0.88	0.00	0.00	0.22
5.00	7.50	6.90	0.00	0.00	0.01	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	1.02	0.00	0.11	0.13
6.00	7.50	6.90	0.00	0.00	0.04	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.13	0.00	0.00	0.00	0.13	0.00	0.38	0.00
7.00	7.50	6.90	0.00	0.00	0.00	0.00	3.17	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.67	0.00	0.00	0.25	0.00	0.00	0.00	0.06
8.00	7.50	6.90	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.50	6.90	0.00	0.00	2.40	0.00	1.86	0.00	0.00	0.00	0.28	0.00	0.00	0.00	2.08	0.00	0.00	0.64	1.77	0.00	0.00	0.13
10.00	7.49	6.90	0.45	0.00	2.53	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.14	0.00	0.00	0.45	1.17	0.00	0.00	0.13
11.00	7.50	6.90	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.40	0.00	0.00	0.09
12.00	7.50	6.90	1.07	0.00	0.11	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	2.26	1.11	0.00	0.00	0.00
13.00	7.50	6.90	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.22	0.00	0.00	0.00
14.00	7.50	6.90	0.02	0.00	1.95	0.37	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.87	0.00	0.00	0.35	2.31	0.00	0.00	0.15
15.00	7.50	6.90	0.21	0.00	1.71	0.24	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	1.67	0.49	0.00	0.00	0.29
16.00	7.50	6.90	1.85	0.00	1.90	0.00	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.26	0.00	0.00	1.79	2.07	0.00	0.00	0.59
17.00	7.50	6.89	0.31	0.00	1.98	0.04	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	1.06	0.80	0.00	0.00	0.46
18.00	7.50	6.90	0.00	0.00	2.77	0.02	0.94	0.00	0.00	0.00	0.55	0.00	0.00	0.00	1.39	0.00	0.00	0.02	0.77	0.00	0.00	0.59
19.00	7.49	6.90	0.26	0.00	0.91	0.00	1.41	0.00	0.00	0.00	0.12	0.00	0.00	0.00	1.02	0.00	0.00	1.44	1.59	0.00	0.00	0.21
20.00	7.50	6.90	0.02	0.00	1.44	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.28	0.00	0.00	0.45	1.57	0.00	0.00	0.04
21.00	7.50	6.90	0.00	0.00	3.09	0.00	0.89	0.00	0.00	0.00	0.71	0.00	0.00	0.00	4.22	0.00	0.00	0.27	0.64	0.00	0.00	0.13
22.00	7.50	6.90	2.45	0.00	0.91	0.31	6.38	0.00	0.00	0.00	0.07	0.00	0.00	0.00	1.91	0.00	0.00	0.29	0.59	0.00	0.00	0.29
23.00	7.50	6.90	0.57	0.00	0.49	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.62	0.37	0.00	0.00	0.39
24.00	7.50	6.90	0.00	0.00	2.57	0.00	4.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.39	0.00	0.00	1.41	0.75	0.00	0.00	0.71
25.00	7.50	6.90	1.11	0.00	2.37	0.00	4.35	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	1.67	2.20	0.00	0.88	0.13
26.00	7.50	6.90	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.46	0.00	0.00	0.00	2.66	0.00	0.00	0.31	2.03	0.00	0.00	0.00
27.00	7.50	6.90	0.87	0.00	2.72	0.38	3.67	0.00	0.00	0.00	0.12	0.00	0.00	0.00	1.05	0.00	0.00	0.99	1.40	0.00	0.00	0.52
28.00	7.49	6.90	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.26	0.46
29.00	7.50	6.90	0.26	0.00	1.92	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	1.26	0.00	0.00	0.46	0.06
30.00	7.50	6.90	0.00	0.00	0.89	0.39	2.31	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.20	0.00
31.00	7.50	6.90	0.24	0.00	0.49	0.00	4.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.57	0.00	0.00	1.02	1.83	0.00	0.00	0.62
32.00	7.50	6.90	0.08	0.00	0.00	0.00	3.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.81	0.08	0.00	0.53	0.14
33.00	7.50	6.90	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.16	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.59	0.00	0.29	0.00
34.00	7.50	6.89	0.00	0.00	1.31	0.00	1.30	0.00	0.00	0.00	0.78	0.00	0.00	0.00	2.71	0.00	0.00	0.26	1.27	0.00	0.00	0.06
35.00	7.50	6.90	0.00	0.00	1.47	0.00	2.58	0.00	0.00	0.00	0.55	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.28	0.00	0.13	0.00
36.00	7.50	6.90	0.00	0.00	1.44	0.16	5.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.26	0.34	0.00	0.19	0.09
37.00	7.49	6.90	0.28	0.00	2.03	0.29	4.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.99	0.00	0.00	1.42	2.25	0.00	0.47	0.06
38.00	7.50	6.90	0.82	0.00	4.60	0.15	4.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.43	0.00	0.00	1.66	0.18	0.00	0.18	0.05
39.00	7.50	6.90	0.61	0.00	0.20	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	1.30	0.75	0.00	0.02	0.18
40.00	7.50	6.90	0.61	0.00	2.58	0.97	4.51	0.00	0.00	0.00	0.29	0.00	0.00	0.00	3.13	0.00	0.00	0.94	1.11	0.00	0.14	0.20
41.00	7.50	6.90	0.00	0.00	2.12	0.21	1.40	0.00	0.00	0.00	0.35	0.00	0.00	0.00	1.27	0.00	0.00	1.57	0.54	0.00	0.14	0.00
42.00	7.50	6.90	0.00	0.00	0.44	0.31	3.33	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.86	0.00	0.24	0.00
43.00	7.50	6.90	0.84	0.00	2.46	0.82	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	1.78	0.00	0.00	0.37
44.00	7.50	6.90	0.00	0.00	1.18	0.00	4.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	1.41	0.00	0.00	0.00
45.00	7.50	6.90	0.44	0.00	0.00	0.00	1.05	0.00	0.00	0.00	1.61	0.00	0.00	0.00	2.25	0.00	0.00	3.43	2.26	0.00	0.00	0.00
46.00	7.49	6.90	0.00	0.00	0.93	0.00	2.41	0.00	0.00	0.00	0.52	0.00	0.00	0.00	2.39	0.00	0.00	0.00	0.57	0.00	0.00	0.00
47.00	7.50	6.90	0.09	0.00	0.72	0.00	0.40	0.00	0.00	0.00	1.07	0.00	0.00	0.00	1.79	0.00	0.00	0.00	2.14	0.00	0.00	0.14
48.00	7.50	6.90	0.11	0.00	2.83	0.00	1.32	0.00	0.00	0.00	0.80	0.00	0.00	0.00	1.50	0.00	0.00	0.18	1.30	0.00	0.00	0.04
49.00	7.50	6.90	0.00	0.00	3.04	0.00	0.84	0.00	0.00	0.00	1.04	0.00	0.00	0.00	2.20	0.00	0.00	0.29	2.46	0.00	0.00	0.00
50.00	7.50	6.89	1.78	0.00	1.32	0.00	2.77	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.99	0.00	0.00	0.84	0.62	0.00	0.00	0.00
51.00	7.50	6.90	1.34	0.00	1.83	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.68	0.00	0.00	1.30	1.47	0.00	0.00	0.01
52.00	7.50	6.90	0.00	0.00	1.27	0.00	3.24	0.00	0.00	0.00	0.09	0.00	0.00	0.00	1.81	0.00	0.00	0.31	1.78	0.00	0.07	0.02
53.00	7.50	6.90	0.00	0.00	2.27	0.00	0.49	0.00	0.00	0.00	0.65	0.00	0.00	0.00	1.58	0.00	0.00	0.66	1.60	0.00	0.00	0.00
54.00	7.50	6.90	0.00	0.00	2.80	0.00	1.21	0.00	0.00	0.00	3.09	0.00	0.00	0.00	2.56	0.00	0.00	2.39	1.11	0.00	0.00	0.00
55.00	7.49	6.90	0.00	0.00	0.26	0.35	4.16	0.00	0.00	0.00	1.05	0.00	0.00	0.00	2.74	0.00	0.00	1.24	2.08	0.00	0.02	0.07
56.00	7.50	6.90	0.00	0.00	0.87	0.65	1.42	0.00	0.00	0.00	1.67	0.00	0.00	0.00	2.46	0.00	0.00	0.99	0.40	0.00	0.00	0.01
57.00	7.50	6.90	0.05	0.00	0.01	0.00	2.20	0.00	0.00	0.00	0.44	0.00	0.00	0.00	1.35	0.00	0.00	0.84	2.99	0.00	0.00	0.27
58.00	7.50	6.90	0.00	0.00	1.80	0.15	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	1.75	0.00	0.00	0.00
59.00	7.50	6.90	0.29	0.00	1.48	0.00	4.32	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.28	2.16	0.00	0.00	0.00
60.00	7.50	6.90	0.00	0.00	2.23	0.00	3.54	0.00	0.00	0.00	0.82	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.35	0.00	0.00	0.41
61.00	7.50	6.90	0.00	0.00	1.87	0.00	2.54	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.54	0.00	0.16	0.07
62.00	7.50	6.90	0.00	0.00	0.49	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.47	2.34	0.00	0.00	0.29
63.00	7.50	6.90	1.05	0.00	0.84	0.15	1.85	0.00	0.00	0.00	2.93	0.00	0.00	0.00	3.00	0.00	0.00	2.12	1.24	0.00	0.00	0.18
64.00	7.49	6.90	0.00	0.00	3.20	0.99	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.39	0.00	0.00	0.87	0.00	0.00	0.00	0.04
65.00	7.50	6.90	0.39	0.00	1.01	0.49	1.91	0.00	0.00	0.00	0.27	0.00	0.00	0.00	2.76	0.00	0.00	0.69	1.74	0.00	0.00	0.40
66.00	7.50	6.89	2.31	0.00	0.85	0.85	4.16	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.49	0.00	0.00	0.02	0.86	0.00	0.00	0.20
