Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.376s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.13	0.00
4.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00
5.00	7.50	0.00	0.00	4.33	0.00	4.13	0.00	0.00	0.00	0.00	0.00
6.00	7.50	0.00	0.00	0.35	0.00	1.25	0.00	0.00	0.00	0.00	0.00
7.00	7.50	0.00	0.00	0.77	0.01	0.34	0.00	0.00	0.00	0.00	0.00
8.00	7.50	0.00	0.00	0.00	0.00	3.80	0.00	0.00	0.00	0.00	0.00
9.00	7.50	0.00	0.00	0.31	0.00	1.38	0.00	0.00	0.00	0.00	0.00
10.00	7.49	2.61	0.00	0.00	0.00	1.37	0.00	0.00	0.00	1.73	0.00
11.00	7.50	5.31	0.00	0.65	0.00	1.92	0.00	0.00	0.00	1.46	0.00
12.00	7.50	1.74	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.53	0.00
13.00	7.50	1.97	0.00	0.97	0.13	1.07	0.00	0.00	0.04	0.01	0.00
14.00	7.50	2.99	0.00	1.13	0.00	1.90	0.00	0.00	0.00	0.32	0.00
15.00	7.50	3.25	0.00	0.07	0.00	4.12	0.00	0.00	0.00	0.00	0.00
16.00	7.50	1.07	0.00	0.31	0.00	1.07	0.00	0.00	0.00	0.13	0.00
17.00	7.50	0.00	0.00	0.64	0.00	3.98	0.00	0.00	0.00	0.00	0.00
18.00	7.50	0.00	0.00	0.46	0.00	1.44	0.00	0.00	0.00	0.79	0.04
19.00	7.49	1.53	0.00	0.73	0.00	1.19	0.00	0.00	0.00	0.33	0.01
20.00	7.50	2.40	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.26	0.00
21.00	7.50	3.63	0.00	1.27	0.02	1.31	0.00	0.00	0.00	0.32	0.00
22.00	7.50	1.22	0.00	0.00	0.02	0.32	0.00	0.00	0.00	0.68	0.00
23.00	7.50	4.97	0.00	0.00	0.73	2.30	0.00	0.00	0.00	0.16	0.00
24.00	7.50	2.00	0.00	0.00	0.00	2.58	0.00	0.00	0.00	0.53	0.00
