Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.614s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.40	6.58	6.29	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00
3.00	8.40	6.59	6.30	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.00	3.05	0.00	0.00	2.59	0.00	1.73	0.00	0.00	0.00	1.55	0.49	0.52
4.00	8.40	6.61	6.30	0.00	0.00	3.49	0.00	0.00	0.00	2.70	1.51	2.97	0.00	0.00	3.85	0.00	2.50	0.00	0.31	0.00	1.38	0.81	0.75
5.00	8.41	6.59	6.30	0.00	1.19	2.51	0.00	0.04	0.00	0.49	0.92	2.47	0.00	0.00	1.93	0.00	0.33	0.00	0.00	0.00	1.05	0.00	0.01
6.00	8.40	6.61	6.30	0.00	0.49	2.47	0.00	0.00	0.00	2.93	0.49	1.73	0.00	0.00	3.06	0.00	1.85	0.00	0.00	0.00	2.65	0.00	0.00
7.00	8.40	6.59	6.30	0.00	0.00	1.57	0.00	0.75	0.00	0.00	2.90	1.39	0.00	0.00	3.49	0.00	0.99	0.59	0.33	0.00	0.98	0.38	0.39
8.00	8.41	6.61	6.30	0.00	0.48	1.93	0.00	0.39	0.00	1.39	1.84	1.54	0.00	0.00	1.65	1.33	0.49	0.67	0.12	0.00	0.51	0.11	0.09
9.00	8.40	6.59	6.30	0.00	1.86	1.90	0.00	0.04	0.00	1.42	1.12	3.78	0.00	0.00	3.84	0.72	1.70	0.04	0.00	0.00	0.00	0.14	0.15
10.00	8.40	6.61	6.30	0.00	0.00	2.18	0.00	0.01	0.00	0.00	0.00	1.74	0.00	0.00	0.00	1.27	0.49	0.25	0.19	0.00	2.53	0.29	0.29
11.00	8.41	6.59	6.30	0.00	2.37	1.13	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	2.93	0.00	2.81	0.00	0.00	0.00	1.95	0.38	0.39
