Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.173s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.35	6.84	0.00	0.00	0.00	1.80	0.00	0.38	0.00	0.91	1.73	0.57	0.00	0.00	0.21	0.00	0.00	0.00
3.00	8.40	6.90	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	1.46	1.35	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.40	6.90	0.00	0.00	0.00	1.12	0.00	0.02	0.00	0.39	2.05	1.51	0.02	0.44	0.00	0.00	0.27	0.25
5.00	8.41	6.90	0.16	0.04	0.00	0.60	0.00	0.71	1.70	0.00	0.00	1.00	0.00	0.00	0.00	0.26	0.11	0.00
6.00	8.40	6.90	0.00	0.95	0.00	0.49	0.00	1.27	0.00	0.00	0.91	0.00	0.00	0.00	0.26	0.00	0.00	0.00
7.00	8.40	6.90	0.01	0.49	0.00	0.00	0.00	1.58	0.29	0.99	0.68	0.00	0.00	0.49	0.15	0.00	0.00	0.00
8.00	8.41	6.90	0.00	0.49	0.00	0.49	0.02	0.94	2.44	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.40	6.90	0.00	1.48	0.00	0.00	0.00	2.57	0.49	0.99	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.40	6.90	0.00	1.42	0.74	0.00	0.00	2.45	0.00	0.00	2.37	2.57	0.05	0.26	0.00	0.09	0.24	0.27
11.00	8.41	6.90	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91
12.00	8.40	6.90	0.00	0.00	0.00	0.12	0.00	1.86	0.00	0.00	0.00	0.19	0.00	0.00	0.15	0.00	0.05	1.10
13.00	8.40	6.90	0.00	0.00	0.00	0.52	0.00	1.11	0.28	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.41	6.90	0.00	0.21	0.00	1.54	0.02	2.12	1.02	1.34	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	8.40	6.90	0.00	0.99	0.00	0.00	0.00	0.85	0.00	0.00	0.48	0.00	0.00	0.00	0.24	0.00	0.00	0.00
16.00	8.40	6.90	0.00	0.49	0.00	0.00	0.00	2.17	0.00	0.00	2.56	0.00	0.00	0.49	0.66	0.00	0.00	0.00
