Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.273s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.76	7.49	7.17	1.21	0.81	0.00	0.12	0.00	0.00	0.65	0.00	0.00	0.14	0.87	0.00
3.00	7.80	7.50	7.20	0.99	1.17	0.00	0.07	0.00	0.24	0.00	0.00	0.00	0.00	1.26	0.00
4.00	7.81	7.50	7.21	0.49	0.86	0.00	0.00	0.00	0.79	0.34	0.00	0.00	0.33	0.31	0.00
5.00	7.80	7.50	7.20	0.74	0.38	0.00	0.14	0.00	3.03	0.00	0.00	0.00	0.00	0.94	0.00
6.00	7.80	7.50	7.21	0.99	1.59	0.00	0.24	0.00	1.75	0.48	0.02	0.00	0.58	1.66	0.00
7.00	7.81	7.50	7.20	0.00	2.48	0.00	0.48	0.00	0.86	0.00	0.00	0.00	0.35	0.49	0.00
8.00	7.80	7.50	7.20	1.38	2.05	0.00	0.00	0.00	1.84	0.66	0.00	0.00	0.01	0.13	0.00
9.00	7.80	7.50	7.21	1.17	1.07	0.00	0.60	0.00	0.73	0.00	0.00	0.00	0.33	0.07	0.00
10.00	7.81	7.49	7.20	1.42	2.39	0.00	0.60	0.00	1.48	0.00	0.00	0.00	0.52	0.02	0.00
11.00	7.80	7.50	7.21	1.58	2.16	0.00	0.32	0.00	1.08	0.00	0.00	0.00	0.01	0.26	0.00
12.00	7.81	7.50	7.20	4.39	2.67	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00
13.00	7.80	7.50	7.20	2.00	5.53	0.00	0.07	0.00	2.25	0.00	0.00	0.00	1.06	2.13	0.00
14.00	7.80	7.50	7.21	2.06	3.16	0.00	0.75	0.00	1.52	0.00	0.34	0.00	0.41	1.90	0.00
15.00	7.81	7.50	7.20	0.15	0.74	0.00	0.21	0.00	3.46	0.00	1.51	0.00	1.98	2.04	0.00
16.00	7.80	7.50	7.21	0.00	0.31	0.00	1.94	0.00	1.63	0.00	0.00	0.00	0.04	1.90	0.00
17.00	7.80	7.50	7.20	0.00	2.33	0.00	0.40	0.00	2.52	0.00	0.09	0.00	0.22	1.61	0.00
18.00	7.81	7.50	7.21	1.41	1.26	0.00	1.11	0.00	0.00	0.00	0.00	0.00	1.91	2.39	0.00
19.00	7.80	7.49	7.20	0.99	1.31	0.00	0.65	0.00	2.11	0.00	0.00	0.00	0.02	1.51	0.00
20.00	7.80	7.50	7.20	0.00	2.19	0.00	0.00	0.00	1.19	0.00	0.58	0.00	2.17	2.72	0.00
